unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1616889600000,1.3694,1.4837,1.3651,1.4384,13588736.47,1616975999999,19438217.954037,42652,6625473.78,9479640.42579,0,
1616976000000,1.4384,1.5559,1.426,1.5414,13243754.89,1617062399999,19901405.240962,54712,6961254.83,10461210.576637,0,
1617062400000,1.5431,1.5692,1.4709,1.5106,10842577.29,1617148799999,16528012.229414,49827,5374116.52,8198331.591038,0,
1617148800000,1.5093,1.5239,1.3942,1.4334,11455788.84,1617235199999,16715066.548276,45410,5584932.55,8151717.290107,0,
1617235200000,1.4347,1.4832,1.4262,1.4572,9281451.49,1617321599999,13553255.102756,34764,4595335.81,6715709.383549,0,
1617321600000,1.4571,1.4836,1.4263,1.4548,9128540.96,1617407999999,13263735.709782,35009,4794657.72,6971976.202087,0,
1617408000000,1.455,1.5287,1.377,1.3861,12614408.66,1617494399999,18549186.412642,53542,6103807.57,8987708.015676,0,
1617494400000,1.3842,1.54,1.3564,1.5033,11172146.89,1617580799999,16404993.651794,48038,5946859.58,8744860.536727,0,
1617580800000,1.5015,1.655,1.4216,1.6162,17723367.94,1617667199999,27186509.335314,70415,9257341.96,14235944.617665,0,
1617667200000,1.6183,1.6629,1.4848,1.5816,16481896.63,1617753599999,25919126.383065,68025,8681626.7,13654884.570709,0,
1617753600000,1.5816,1.685,1.4334,1.4988,20096376.47,1617839999999,31160031.295974,83134,9905704.91,15388885.459461,0,
1617840000000,1.4992,1.8424,1.4817,1.8379,28835438.65,1617926399999,48904247.767863,113513,15703244.51,26659025.919616,0,
1617926400000,1.837,1.8478,1.7003,1.7417,18150288.12,1618012799999,31976713.545784,75121,8845778.37,15593670.502327,0,
1618012800000,1.7439,1.9414,1.717,1.765,18866328.29,1618099199999,34680108.914612,92887,9643067.23,17742957.6218,0,
1618099200000,1.7659,1.7809,1.7056,1.7136,9271490.05,1618185599999,16189628.424166,38982,4421321.19,7724028.283516,0,
1618185600000,1.7137,1.7341,1.6296,1.6661,10999884.71,1618271999999,18537646.097977,50880,5282201.67,8904479.041646,0,
1618272000000,1.6644,1.7,1.5945,1.6839,9229010.72,1618358399999,15229761.082761,44369,4665625.9,7703054.043179,0,
1618358400000,1.6835,1.723,1.5734,1.6753,10906749.38,1618444799999,18012855.898349,55174,5333542.82,8811595.873024,0,
1618444800000,1.675,1.835,1.6325,1.7535,16075522.41,1618531199999,28276671.858494,81822,8097254.1,14255960.995817,0,
1618531200000,1.7553,1.762,1.6101,1.6908,15966022.83,1618617599999,26817846.608143,58846,7831520.98,13151733.639706,0,
1618617600000,1.6915,1.7626,1.6424,1.6492,10336811.32,1618703999999,17635337.98683,53225,5156576.58,8803990.200419,0,
1618704000000,1.6493,1.6581,1.2139,1.4304,17783430.58,1618790399999,25260588.441653,87922,7849355.66,11102649.446111,0,
1618790400000,1.4299,1.5341,1.3043,1.3532,16110996.16,1618876799999,22906522.877257,61556,7884347.2,11207130.283871,0,
1618876800000,1.3543,1.396,1.2181,1.3648,11333139.9,1618963199999,14909821.058463,44785,5629949.71,7414030.430327,0,
1618963200000,1.3652,1.4646,1.3056,1.3059,13896491.21,1619049599999,19097325.256754,51005,6950501.55,9571926.295072,0,
1619049600000,1.3057,1.3827,1.1406,1.1708,22940951.89,1619135999999,29376174.044895,80891,11244342.33,14426537.483123,0,
1619136000000,1.1708,1.2636,0.928,1.1431,23377071.15,1619222399999,25178087.727538,75613,11166425.48,12045065.287745,0,
1619222400000,1.1424,1.145,1.0101,1.0599,15362658.78,1619308799999,16483275.816786,41451,7372664.79,7914389.282004,0,
1619308800000,1.0612,1.1484,0.9743,1.0456,11141782.23,1619395199999,11880545.342906,30626,5370224.91,5744370.141169,0,
1619395200000,1.0482,1.2547,1.0351,1.2387,13050072.35,1619481599999,15485593.192609,44893,6604972.22,7829559.666245,0,
1619481600000,1.2381,1.3752,1.2187,1.3728,10730685.9,1619567999999,14036555.56815,41680,5415206.59,7080883.879697,0,
1619568000000,1.3728,1.4056,1.2599,1.303,12145622.44,1619654399999,15944650.652812,41519,5826380.7,7648490.077014,0,
1619654400000,1.3015,1.4242,1.2652,1.3105,24920396.05,1619740799999,33603892.127922,81491,12358003.04,16669031.933863,0,
1619740800000,1.3102,1.4,1.2769,1.3604,11570691.98,1619827199999,15640628.716815,44627,5759393.04,7788900.932668,0,
1619827200000,1.3605,1.3948,1.328,1.3939,11261661.02,1619913599999,15295942.500709,43455,5805803.8,7886492.134609,0,
1619913600000,1.3939,1.3949,1.3,1.3159,8753243.28,1619999999999,11637966.900833,33043,3957771.54,5258730.393767,0,
1620000000000,1.3159,1.55,1.3147,1.4567,24302946.69,1620086399999,35020542.530446,89402,12355294.01,17808930.952549,0,
1620086400000,1.4581,1.4599,1.2703,1.2748,17265308.84,1620172799999,23603374.819796,60419,8038167.63,10994482.57551,0,
1620172800000,1.2753,1.398,1.2658,1.383,12203900.55,1620259199999,16454787.189639,43704,5973595.18,8058943.302507,0,
1620259200000,1.3835,1.4576,1.33,1.3735,17005836.44,1620345599999,23589544.954797,70545,8438854.94,11727961.590384,0,
1620345600000,1.3747,1.5503,1.3154,1.4651,21210200.58,1620431999999,30417476.315275,83926,10782447.92,15498519.989224,0,
1620432000000,1.4663,1.4937,1.3708,1.4889,15820176.23,1620518399999,22845644.650413,62562,7800745.61,11279870.409804,0,
1620518400000,1.4889,1.5537,1.4011,1.518,18861150.94,1620604799999,27972420.368981,75231,9468663.0,14054700.290071,0,
1620604800000,1.5188,1.675,1.3,1.3569,37417340.26,1620691199999,57100412.655515,145018,17995697.5,27588710.296578,0,
1620691200000,1.3584,1.447,1.308,1.4181,14061786.69,1620777599999,19284881.455178,50016,6804381.03,9338733.794868,0,
1620777600000,1.4181,1.4729,1.1669,1.1898,31545818.31,1620863999999,43829392.349531,85614,18438639.0,25877597.987793,0,
1620864000000,1.1842,1.3049,1.1155,1.1974,22560928.65,1620950399999,27196170.504551,67217,10575589.61,12756130.232212,0,
1620950400000,1.1982,1.3102,1.1865,1.2371,14321786.23,1621036799999,17846695.605356,41725,7137578.16,8915862.979213,0,
1621036800000,1.2372,1.2648,1.0958,1.1085,16405918.53,1621123199999,19438795.17838,43358,7904544.8,9365402.525048,0,
1621123200000,1.1095,1.2,1.038,1.1059,21873780.43,1621209599999,24598019.283692,51757,10507908.27,11816194.436851,0,
1621209600000,1.1071,1.1074,0.9955,1.0427,24520347.78,1621295999999,25925779.070555,60175,12140135.48,12855847.115204,0,
1621296000000,1.0432,1.1408,1.0335,1.0748,17148166.73,1621382399999,18648542.834526,42884,8326125.01,9060246.182882,0,
1621382400000,1.0748,1.0903,0.5284,0.7397,52254629.33,1621468799999,43327528.97119,115236,24478420.0,20455677.527252,0,
1621468800000,0.7393,0.8773,0.6539,0.8119,30862446.34,1621555199999,24239307.811204,67868,15715907.47,12358060.402494,0,
1621555200000,0.8117,0.8499,0.5855,0.6688,35215503.76,1621641599999,25290284.624837,57616,17718052.85,12746256.182937,0,
1621641600000,0.6688,0.6794,0.5813,0.5928,27556180.34,1621727999999,17153622.636421,41005,13920043.2,8669771.880221,0,
1621728000000,0.5928,0.6247,0.4028,0.4972,53713964.22,1621814399999,26495557.821987,74877,26410935.91,13021074.023402,0,
1621814400000,0.4971,0.6344,0.4817,0.6237,36506109.33,1621900799999,20515164.418398,53394,18693850.66,10502898.537134,0,
1621900800000,0.6237,0.6412,0.5429,0.604,39172504.25,1621987199999,22926481.019668,55317,19572410.97,11465375.90118,0,
1621987200000,0.6041,0.7376,0.593,0.7221,37405358.72,1622073599999,25752334.68492,60323,18752221.38,12896728.908937,0,
1622073600000,0.7228,0.7288,0.6435,0.6801,26394283.69,1622159999999,18057617.246305,42042,12876135.47,8813522.29185,0,
1622160000000,0.6812,0.6884,0.5718,0.6006,28431266.08,1622246399999,17524390.295897,43709,13549140.87,8344954.868316,0,
1622246400000,0.6004,0.6203,0.5117,0.5383,22801068.62,1622332799999,12885407.179471,35629,11251188.54,6372420.660562,0,
1622332800000,0.5385,0.5848,0.5029,0.552,22879169.98,1622419199999,12591763.285077,37285,10813553.37,5944315.513153,0,
1622419200000,0.5514,0.6103,0.526,0.6037,21181259.38,1622505599999,12180754.716938,38604,10474669.1,6036909.473002,0,
1622505600000,0.6037,0.6376,0.586,0.6116,20770487.12,1622591999999,12669512.969425,33427,9972454.79,6086338.961929,0,
1622592000000,0.6118,0.6785,0.5949,0.6476,18613157.23,1622678399999,11870560.894972,34393,9277519.52,5923074.792655,0,
1622678400000,0.6482,0.764,0.6385,0.7358,31179534.32,1622764799999,22351313.845834,67178,16104087.09,11551496.353701,0,
1622764800000,0.7359,0.744,0.6006,0.6428,31899769.76,1622851199999,20516816.009792,54767,15018556.64,9665604.65836,0,
1622851200000,0.6429,0.6838,0.6029,0.6212,18165290.76,1622937599999,11796295.848348,26269,8740224.02,5684751.848592,0,
1622937600000,0.6205,0.6607,0.6157,0.6493,12159627.88,1623023999999,7748973.080974,20042,6339081.55,4041966.340997,0,
1623024000000,0.6497,0.7,0.5758,0.5897,20605435.29,1623110399999,13406469.051303,34520,10091800.62,6582734.281188,0,
1623110400000,0.5897,0.6012,0.5189,0.5733,21250256.81,1623196799999,11938231.890028,32098,9900747.13,5560070.256649,0,
1623196800000,0.5738,0.6104,0.5328,0.6023,18564206.14,1623283199999,10629816.11624,27853,9131493.8,5236624.752627,0,
1623283200000,0.6037,0.6104,0.5487,0.554,16425218.85,1623369599999,9448904.051269,23613,7641564.3,4400646.472738,0,
1623369600000,0.5545,0.5649,0.4886,0.5035,14931206.19,1623455999999,7906988.683491,23403,7537950.01,3999455.115733,0,
1623456000000,0.5041,0.5052,0.4609,0.4855,25162875.81,1623542399999,12156844.533052,36428,12398685.63,5990716.831738,0,
1623542400000,0.4862,0.5281,0.47,0.5242,19429882.14,1623628799999,9583493.010207,27251,10831924.39,5347068.814574,0,
1623628800000,0.5243,0.5731,0.512,0.5533,17061027.22,1623715199999,9252579.978059,28722,9125802.18,4952665.098913,0,
1623715200000,0.5541,0.5811,0.5388,0.5466,16882501.84,1623801599999,9384923.821723,28368,8454227.19,4702950.749801,0,
1623801600000,0.5458,0.5825,0.5301,0.5573,18037347.39,1623887999999,9908772.477509,30730,9003556.04,4950215.468513,0,
1623888000000,0.5583,0.5917,0.5384,0.5479,16546004.99,1623974399999,9376185.2526,31160,8226667.11,4670873.139818,0,
1623974400000,0.5493,0.5569,0.4857,0.501,17794600.38,1624060799999,9225788.637987,28496,8466905.24,4381775.826938,0,
1624060800000,0.5012,0.5106,0.4833,0.4859,8926444.43,1624147199999,4424242.96143,17682,4135684.6,2050730.529681,0,
1624147200000,0.4855,0.5042,0.456,0.4917,10183587.08,1624233599999,4875193.716594,19160,4988784.49,2389710.929874,0,
1624233600000,0.4921,0.4931,0.3858,0.3877,15922101.58,1624319999999,6867465.714658,30912,7026975.44,3033682.997976,0,
1624320000000,0.3874,0.4162,0.3224,0.3658,21607302.92,1624406399999,8013748.18712,35903,10757433.8,3989776.797614,0,
1624406400000,0.3668,0.4318,0.3533,0.4081,11629947.12,1624492799999,4684020.242001,22712,5857171.09,2354306.220095,0,
1624492800000,0.4075,0.4409,0.3801,0.4311,9390701.24,1624579199999,3872236.84824,18289,4918260.88,2030877.017993,0,
1624579200000,0.4316,0.4448,0.3867,0.3886,11957052.23,1624665599999,4900507.696911,22314,5999706.69,2461943.834406,0,
1624665600000,0.3883,0.4033,0.3682,0.4023,13669060.24,1624751999999,5298803.222001,20144,7137482.2,2769523.695721,0,
1624752000000,0.4015,0.415,0.3786,0.4128,10391211.95,1624838399999,4106786.567716,16996,5046116.69,1994915.056369,0,
1624838400000,0.4136,0.4364,0.4053,0.4271,7874591.67,1624924799999,3302831.667389,15359,3850796.11,1614856.299793,0,
1624924800000,0.4271,0.4657,0.4247,0.4533,10598939.5,1625011199999,4757961.138806,18115,5619810.91,2522437.415685,0,
1625011200000,0.4545,0.4676,0.4279,0.4614,10749540.24,1625097599999,4843016.732499,19037,5788692.62,2608843.729006,0,
1625097600000,0.4616,0.4667,0.4265,0.4376,8783010.75,1625183999999,3894330.725977,16121,4480711.47,1987460.528489,0,
1625184000000,0.4373,0.4475,0.4167,0.4382,7118119.52,1625270399999,3052978.510689,13720,3601124.98,1544135.087315,0,
1625270400000,0.4384,0.4574,0.4272,0.4452,5423634.45,1625356799999,2409147.034751,11231,2874814.67,1278431.299557,0,
1625356800000,0.4453,0.4647,0.4294,0.4551,5762958.84,1625443199999,2578207.130725,11328,2662759.92,1191390.347,0,
1625443200000,0.4542,0.4749,0.4283,0.4342,10349779.43,1625529599999,4619691.248666,17180,5047808.67,2255092.108988,0,
1625529600000,0.4341,0.4855,0.4335,0.459,10529131.9,1625615999999,4847970.823887,18511,5463252.49,2517220.666887,0,
1625616000000,0.4598,0.5042,0.4504,0.4805,11854159.42,1625702399999,5699868.160259,19962,5885170.95,2832824.348492,0,
1625702400000,0.4797,0.4984,0.4,0.4314,15028263.11,1625788799999,6769417.037721,23846,6823028.54,3070142.914406,0,
1625788800000,0.4312,0.4425,0.4143,0.4388,6069766.94,1625875199999,2597118.650035,11380,3033762.4,1298451.915374,0,
1625875200000,0.439,0.4474,0.4169,0.43,9729923.76,1625961599999,4192476.106767,12268,4722296.14,2037112.646081,0,
1625961600000,0.4307,0.4608,0.4263,0.4462,10393842.31,1626047999999,4650217.042488,20236,5298729.14,2370275.104866,0,
1626048000000,0.4467,0.4582,0.4179,0.4279,6326501.64,1626134399999,2783839.902798,13021,2897758.12,1276965.889656,0,
1626134400000,0.428,0.4343,0.4114,0.4195,4951707.17,1626220799999,2092175.673617,10054,2367490.22,1000324.602401,0,
1626220800000,0.4189,0.4265,0.3853,0.4155,11089985.43,1626307199999,4536908.44149,18766,5426764.48,2223280.923687,0,
1626307200000,0.4161,0.4279,0.3958,0.4021,10529693.75,1626393599999,4314688.071236,18369,5070251.8,2079263.243002,0,
1626393600000,0.4024,0.417,0.3741,0.3755,7003008.92,1626479999999,2757229.576185,13914,3311086.68,1303605.561476,0,
1626480000000,0.3755,0.3939,0.3717,0.3815,5686278.0,1626566399999,2172574.42517,10003,2861348.99,1092971.474928,0,
1626566400000,0.3814,0.403,0.3771,0.3809,4958849.16,1626652799999,1923240.74379,9018,2386049.69,926600.503306,0,
1626652800000,0.3805,0.3826,0.3537,0.3576,7518693.16,1626739199999,2748190.095954,11857,3757546.76,1374574.494728,0,
1626739200000,0.3577,0.3631,0.3258,0.3441,7677292.12,1626825599999,2611798.01057,13650,3764694.06,1281176.581816,0,
1626825600000,0.3443,0.3847,0.333,0.3732,8229499.87,1626911999999,2993807.665663,15079,4253926.68,1546716.379115,0,
1626912000000,0.3734,0.38,0.3636,0.3768,6180484.82,1626998399999,2306535.55796,10871,3278693.4,1223925.550927,0,
1626998400000,0.3768,0.3984,0.3701,0.3902,8945760.07,1627084799999,3436294.3635,15622,4411386.66,1694781.106452,0,
1627084800000,0.3911,0.4295,0.3855,0.4063,11106202.85,1627171199999,4473454.363477,21242,5731626.37,2310657.052565,0,
1627171200000,0.4069,0.4148,0.3869,0.4118,6739203.71,1627257599999,2689779.141221,12732,3231251.45,1289459.091697,0,
1627257600000,0.4117,0.4631,0.41,0.4188,20732110.79,1627343999999,9064875.734046,40939,11019124.0,4814619.728586,0,
1627344000000,0.4182,0.4392,0.4081,0.4309,16812779.78,1627430399999,7153684.060137,32206,8147421.99,3470868.435518,0,
1627430400000,0.4308,0.4555,0.4204,0.4381,14778841.87,1627516799999,6524641.854368,22722,7281000.09,3215432.258571,0,
1627516800000,0.4381,0.456,0.423,0.4504,10319852.88,1627603199999,4582827.885068,20458,5137074.87,2284141.598723,0,
1627603200000,0.4509,0.4745,0.4329,0.4623,10831036.98,1627689599999,4903043.556474,22028,5438566.24,2464918.363394,0,
1627689600000,0.4638,0.4973,0.4577,0.4883,11347942.13,1627775999999,5408749.843367,22366,5970015.28,2844728.229105,0,
1627776000000,0.4885,0.5526,0.4835,0.5222,22691261.03,1627862399999,12038569.728368,49742,11319905.73,6006866.171645,0,
1627862400000,0.5226,0.5626,0.5121,0.521,20116258.45,1627948799999,10774766.011861,39574,9954455.97,5336609.451646,0,
1627948800000,0.5215,0.5349,0.493,0.5277,13380407.13,1628035199999,6856303.01275,31370,6606312.06,3389672.511928,0,
1628035200000,0.5273,0.5995,0.513,0.5971,23273652.84,1628121599999,13099816.785048,54654,11872658.71,6676229.062865,0,
1628121600000,0.597,0.61,0.5581,0.5866,19836012.6,1628207999999,11660629.958678,45347,9653415.26,5679652.155791,0,
1628208000000,0.5867,0.6393,0.5709,0.5816,23527882.52,1628294399999,13970063.629214,42548,11396571.12,6776081.68896,0,
1628294400000,0.5817,0.625,0.5711,0.5954,23539679.08,1628380799999,14112349.018683,51811,11517697.1,6908470.271367,0,
1628380800000,0.5957,0.6022,0.5402,0.5493,14351258.89,1628467199999,8224997.196378,29055,6652222.24,3812691.417084,0,
1628467200000,0.5492,0.5856,0.5259,0.5744,11222252.86,1628553599999,6277955.00743,23062,5793848.47,3243656.028432,0,
1628553600000,0.5739,0.63,0.5664,0.5935,19244392.55,1628639999999,11604857.417392,41151,9414901.03,5679033.779178,0,
1628640000000,0.5937,0.7175,0.5924,0.667,27757629.86,1628726399999,18429867.287455,70351,14142091.02,9365775.078046,0,
1628726400000,0.6663,0.6796,0.5648,0.6314,24546642.87,1628812799999,15637797.686191,58232,12084807.42,7717494.118229,0,
1628812800000,0.6314,0.692,0.62,0.6838,13735795.31,1628899199999,9213894.306189,37800,7101979.76,4761821.341028,0,
1628899200000,0.6833,0.7274,0.6518,0.7136,16969863.82,1628985599999,11706980.492971,43357,8402436.23,5809280.855187,0,
1628985600000,0.7128,0.7489,0.6726,0.7427,15084017.49,1629071999999,10609093.725728,35948,7662423.94,5390069.234949,0,
1629072000000,0.7426,0.7986,0.7166,0.7396,18439814.73,1629158399999,14009073.819443,44706,8961861.26,6814326.716885,0,
1629158400000,0.7403,0.8249,0.7151,0.7196,24648619.52,1629244799999,19167039.473807,59175,12032094.72,9354355.631937,0,
1629244800000,0.7196,0.7844,0.6857,0.7595,15045340.04,1629331199999,11172641.103705,38924,7283543.83,5403799.196494,0,
1629331200000,0.7595,0.83,0.7559,0.81,20396345.38,1629417599999,16189238.020293,49704,10102781.63,8023415.286662,0,
1629417600000,0.8092,0.9534,0.7972,0.9529,26541647.32,1629503999999,22789879.672574,78438,14481123.86,12453264.54292,0,
1629504000000,0.9523,1.14,0.9329,0.9686,55480064.17,1629590399999,56603377.247826,164481,27043692.86,27571640.232318,0,
1629590400000,0.9685,1.0113,0.934,0.965,17159999.6,1629676799999,16687627.536865,48139,8569094.01,8341443.471481,0,
1629676800000,0.965,1.0183,0.941,0.9625,17230558.79,1629763199999,16902360.537485,48087,8391166.17,8237813.318413,0,
1629763200000,0.9623,1.0248,0.8572,0.8631,33052668.67,1629849599999,31245354.759001,74470,15608639.23,14767092.876603,0,
1629849600000,0.8618,0.9369,0.8368,0.9126,18634832.62,1629935999999,16641476.270408,44852,9782092.56,8729974.955927,0,
1629936000000,0.9125,0.917,0.804,0.8172,16420625.05,1630022399999,13954629.512622,35589,7816803.81,6647158.462523,0,
1630022400000,0.8177,0.8786,0.7879,0.8653,14190656.29,1630108799999,11865717.33749,30954,6935533.58,5805354.811928,0,
1630108800000,0.8648,0.9089,0.8398,0.8687,14157373.0,1630195199999,12402965.551735,30548,7328702.0,6425164.406735,0,
1630195200000,0.8694,0.8784,0.825,0.8538,9490272.0,1630281599999,8112186.6512,21565,4800118.0,4104219.0502,0,
1630281600000,0.853,0.8789,0.8042,0.8142,12191570.0,1630367999999,10251127.7367,25360,5893044.0,4960398.9505,0,
1630368000000,0.8141,0.91,0.8006,0.8642,20083798.0,1630454399999,17314754.4817,42931,9995162.0,8620730.3475,0,
1630454400000,0.8642,0.9428,0.8387,0.9179,18908916.0,1630540799999,16975248.509732,39750,9617706.72,8644102.748332,0,
1630540800000,0.9183,0.9458,0.8962,0.9008,11764465.0,1630627199999,10814932.975849,28015,5819217.66,5353668.085129,0,
1630627200000,0.9007,0.928,0.875,0.8946,9860262.0,1630713599999,8925172.1759,21407,4724124.0,4277430.6098,0,
1630713600000,0.895,0.9873,0.8887,0.9512,19837837.69,1630799999999,18813878.865743,49529,9946312.01,9426878.046385,0,
1630800000000,0.9516,0.99,0.9254,0.9854,15751359.0,1630886399999,15187778.92753,40512,7943147.0,7666562.77833,0,
1630886400000,0.9861,1.015,0.8893,0.9663,17312352.43,1630972799999,16773334.798497,43536,8533205.73,8266283.526145,0,
1630972800000,0.9667,0.9988,0.6656,0.761,32840703.16,1631059199999,27562985.554403,73966,15407963.97,12962783.028568,0,
1631059200000,0.7659,0.7854,0.6919,0.7626,15096144.0,1631145599999,11291698.4834,29365,7084451.0,5302066.8438,0,
1631145600000,0.7626,0.7949,0.7335,0.7646,15708495.0,1631231999999,12148809.1041,34304,7780934.0,6026144.0281,0,
1631232000000,0.7641,0.7882,0.6867,0.7154,12956269.0,1631318399999,9606121.5167,27567,6234466.0,4626240.8361,0,
1631318400000,0.7157,0.7423,0.7006,0.7379,9353828.0,1631404799999,6771761.3123,20272,4572338.0,3312672.3477,0,
1631404800000,0.7379,0.855,0.7046,0.8426,34565019.0,1631491199999,27751358.9157,86540,17654303.0,14187018.9912,0,
1631491200000,0.8439,0.86,0.7196,0.7564,22261071.0,1631577599999,17247311.7189,47684,10599523.0,8214803.6552,0,
1631577600000,0.7564,0.7984,0.7468,0.7961,12922155.0,1631663999999,10039394.5608,26561,6472174.0,5028526.3427,0,
1631664000000,0.7961,0.892,0.7893,0.8538,18338030.0,1631750399999,15476023.5622,49397,9508687.0,8032952.5652,0,
1631750400000,0.8535,0.8971,0.8156,0.8395,15134577.0,1631836799999,13054909.4535,39033,7254261.0,6263141.0032,0,
1631836800000,0.8386,0.8497,0.7805,0.7899,8288581.0,1631923199999,6733896.0205,20813,3748432.0,3052951.4972,0,
1631923200000,0.7899,0.8364,0.7743,0.8078,7096793.0,1632009599999,5754096.6053,15457,3707710.0,3009891.7261,0,
1632009600000,0.8083,0.8147,0.7361,0.7586,9090536.0,1632095999999,7117823.5397,20401,4005731.0,3139964.0997,0,
1632096000000,0.7593,0.7634,0.626,0.6511,16205154.86,1632182399999,11026187.11175,38303,7630973.16,5194354.495888,0,
1632182400000,0.651,0.6935,0.5865,0.6009,14948349.18,1632268799999,9640679.484919,33826,7191104.9,4639526.85673,0,
1632268800000,0.6006,0.6864,0.5897,0.6848,8897775.0,1632355199999,5735284.4607,21644,4846070.0,3128058.8619,0,
1632355200000,0.6839,0.734,0.6567,0.7285,19409149.0,1632441599999,13662737.955,48693,9607372.0,6767475.0878,0,
1632441600000,0.7279,0.7458,0.625,0.6702,20649653.0,1632527999999,14063335.7341,45379,10034025.0,6835508.7907,0,
1632528000000,0.6701,0.6897,0.6439,0.6736,8873636.0,1632614399999,5954682.5184,17370,4400421.0,2954437.9778,0,
1632614400000,0.6743,0.6917,0.6117,0.6731,9987926.0,1632700799999,6594322.9363,22941,5164649.0,3411901.8082,0,
1632700800000,0.672,0.7039,0.6358,0.6396,6919282.0,1632787199999,4685586.5503,18205,3552445.0,2411034.1916,0,
1632787200000,0.6388,0.6504,0.5964,0.5987,6173501.0,1632873599999,3864281.4711,12881,2816439.0,1765447.9806,0,
1632873600000,0.5988,0.6389,0.5936,0.61,4885044.0,1632959999999,3009228.523,9705,2547224.0,1568958.0789,0,
1632960000000,0.6102,0.6483,0.6056,0.6411,5386880.0,1633046399999,3387574.0731,11346,2892375.0,1819292.1382,0,
1633046400000,0.6413,0.6994,0.6229,0.6968,15844620.0,1633132799999,10417993.7101,25860,8486354.0,5577902.0955,0,
1633132800000,0.697,0.7396,0.69,0.7081,12595403.0,1633219199999,8968237.0969,25538,6840897.0,4870761.1184,0,
1633219200000,0.7086,0.7517,0.6915,0.7271,9730963.0,1633305599999,7098687.8425,26471,4904040.0,3581123.3405,0,
1633305600000,0.7263,0.7266,0.673,0.71,9507547.0,1633391999999,6684168.951,20207,4747355.0,3340070.3708,0,
1633392000000,0.7114,0.7711,0.7027,0.7522,12800327.0,1633478399999,9558367.5397,33087,6747029.0,5041175.8352,0,
1633478400000,0.7518,0.8097,0.6952,0.7874,20924959.0,1633564799999,16041013.2798,45640,10676925.0,8205867.7434,0,
1633564800000,0.788,0.8637,0.7718,0.8225,24786533.0,1633651199999,20518947.426,69471,12377583.0,10251385.7992,0,
1633651200000,0.8226,0.885,0.8175,0.8337,16209723.0,1633737599999,13744838.1228,43636,8206517.0,6960845.0635,0,
1633737600000,0.8348,0.8877,0.8224,0.863,12243246.0,1633823999999,10450412.472,31409,5991016.0,5118098.7204,0,
1633824000000,0.8642,0.9094,0.8124,0.8177,15931722.0,1633910399999,13852910.0837,36435,7802815.0,6791519.5709,0,
1633910400000,0.8157,0.8392,0.7734,0.7891,8233870.0,1633996799999,6684032.5151,22438,3643806.0,2966523.713,0,
1633996800000,0.7893,0.7893,0.7164,0.7529,9862656.0,1634083199999,7396370.1443,20075,4904746.0,3685244.0945,0,
1634083200000,0.7539,0.7869,0.7242,0.7743,11101705.0,1634169599999,8429821.1256,25904,6000197.0,4559950.6419,0,
1634169600000,0.7748,0.8389,0.766,0.8168,14748819.0,1634255999999,11998885.6908,39595,7633463.0,6212970.3288,0,
1634256000000,0.8175,0.8551,0.7846,0.8038,17739130.0,1634342399999,14559749.3583,45549,8648610.0,7106057.0175,0,
1634342400000,0.8038,0.88,0.7976,0.8391,18341851.0,1634428799999,15473192.9935,51938,9293966.0,7849853.5731,0,
1634428800000,0.8395,0.89,0.7888,0.8179,15965701.0,1634515199999,13503927.3953,35487,7433842.0,6290256.0437,0,
1634515200000,0.8185,0.8688,0.7956,0.8211,9309042.0,1634601599999,7579128.5547,19289,4679258.0,3816080.6646,0,
1634601600000,0.8214,0.8737,0.8084,0.8224,15148824.0,1634687999999,12729275.2787,33465,7544707.0,6344109.1822,0,
1634688000000,0.8217,0.8876,0.8156,0.8802,11331222.0,1634774399999,9643579.7792,33883,5986908.0,5099302.7743,0,
1634774400000,0.8813,0.9472,0.8615,0.9106,28326044.0,1634860799999,25720618.8832,67948,14357192.0,13042709.2708,0,
1634860800000,0.9104,0.962,0.8887,0.9165,19287818.0,1634947199999,17865037.291,43510,9502379.0,8807290.2209,0,
1634947200000,0.9164,0.9277,0.8944,0.9014,6928008.0,1635033599999,6286792.4666,15829,3199250.0,2906099.1074,0,
1635033600000,0.9009,0.9145,0.8595,0.8781,8501902.0,1635119999999,7536511.767,21081,3953114.0,3507899.9775,0,
1635120000000,0.8781,0.9183,0.8754,0.9033,7125921.0,1635206399999,6413625.5572,17947,3373051.0,3036300.8992,0,
1635206400000,0.9031,0.9628,0.89,0.9256,12621463.0,1635292799999,11658786.5256,40312,6286572.0,5815789.3023,0,
1635292800000,0.9266,0.9749,0.7938,0.7975,20204093.0,1635379199999,17665845.2801,45902,9017090.0,7891371.0881,0,
1635379200000,0.7966,0.8538,0.7882,0.8245,9141936.0,1635465599999,7540056.9166,23610,4684194.0,3869200.6763,0,
1635465600000,0.8245,0.8641,0.8195,0.8345,6722274.0,1635551999999,5662831.2422,17926,3325388.0,2804012.0748,0,
1635552000000,0.8357,0.8369,0.7951,0.8103,8120737.0,1635638399999,6606756.9631,24731,3977129.0,3235944.1861,0,
1635638400000,0.8107,0.888,0.802,0.8803,22378510.0,1635724799999,18940990.4367,59715,11404263.0,9665283.2709,0,
1635724800000,0.8802,1.2575,0.8268,1.2101,174410025.64,1635811199999,187517418.676478,471947,88972974.55,95674581.315101,0,
