unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1606262400000,0.02495000,0.02708000,0.02342000,0.02405000,98262679.00000000,1606348799999,2478753.19241900,15364,45749067.70000000,1155867.48364800,0
1606348800000,0.02403000,0.02586000,0.01846000,0.02094000,197047878.60000000,1606435199999,4183850.10506500,21922,101253967.30000000,2168455.88041600,0
1606435200000,0.02088000,0.02207000,0.02014000,0.02127000,77560653.10000000,1606521599999,1638364.84441200,9050,39254180.40000000,828619.35655000,0
1606521600000,0.02128000,0.02251000,0.02067000,0.02127000,58154754.00000000,1606607999999,1250986.89540500,7139,28110823.40000000,604535.13377400,0
1606608000000,0.02125000,0.02599000,0.02092000,0.02485000,211435973.90000000,1606694399999,5104174.00674000,26902,105906278.00000000,2554806.58841200,0
1606694400000,0.02484000,0.02540000,0.02308000,0.02343000,84983547.30000000,1606780799999,2058263.12820600,12981,39583405.00000000,959931.62270100,0
1606780800000,0.02348000,0.02516000,0.02203000,0.02282000,68456467.60000000,1606867199999,1607584.75879800,12161,33343905.40000000,784898.46979000,0
1606867200000,0.02280000,0.02428000,0.02246000,0.02410000,51596535.90000000,1606953599999,1222292.43382100,8764,25651206.70000000,608068.23041400,0
1606953600000,0.02411000,0.02479000,0.02333000,0.02479000,69445994.10000000,1607039999999,1663391.95915000,8650,34866631.40000000,835774.01643900,0
1607040000000,0.02471000,0.02575000,0.02213000,0.02224000,104452871.10000000,1607126399999,2534980.65880900,12325,49154836.70000000,1195331.37866600,0
1607126400000,0.02221000,0.02380000,0.02203000,0.02347000,59251894.60000000,1607212799999,1364499.00411500,6889,30168927.40000000,695271.45889100,0
1607212800000,0.02347000,0.02372000,0.02255000,0.02288000,56876289.10000000,1607299199999,1312622.25167700,5692,27840705.00000000,642770.19662700,0
1607299200000,0.02288000,0.02386000,0.02249000,0.02306000,79734568.00000000,1607385599999,1841575.45879100,7635,39884102.20000000,921506.51614400,0
1607385600000,0.02304000,0.02372000,0.02041000,0.02064000,74972828.00000000,1607471999999,1668715.12324400,7678,36704405.40000000,818895.90383800,0
1607472000000,0.02065000,0.02189000,0.01920000,0.02165000,90487929.30000000,1607558399999,1878148.91137100,10358,45034071.70000000,933501.81281300,0
1607558400000,0.02168000,0.02256000,0.02043000,0.02105000,87034631.50000000,1607644799999,1876796.30948100,9723,43329022.20000000,934663.61427900,0
1607644800000,0.02104000,0.02106000,0.01847000,0.01943000,85636244.70000000,1607731199999,1661737.27947200,10346,44493105.60000000,863614.73614100,0
1607731200000,0.01942000,0.02100000,0.01937000,0.02054000,51429676.40000000,1607817599999,1056295.19374600,6885,25450028.10000000,522640.44039000,0
1607817600000,0.02052000,0.02148000,0.02050000,0.02091000,60158022.40000000,1607903999999,1260533.14501100,7223,30097815.50000000,631076.32502000,0
1607904000000,0.02091000,0.02379000,0.02080000,0.02359000,73858054.40000000,1607990399999,1641875.98020600,11518,40147953.60000000,894272.25641000,0
1607990400000,0.02360000,0.02392000,0.02226000,0.02236000,54534020.30000000,1608076799999,1253388.67368500,10023,24060957.00000000,553441.40889100,0
1608076800000,0.02238000,0.02391000,0.02201000,0.02288000,76271316.30000000,1608163199999,1742683.44189400,10704,37757645.00000000,863361.17551100,0
1608163200000,0.02288000,0.02466000,0.02277000,0.02309000,115299154.40000000,1608249599999,2718676.67755000,15666,58633047.40000000,1383360.81406500,0
1608249600000,0.02309000,0.02389000,0.02254000,0.02386000,51412598.20000000,1608335999999,1195234.62666900,10121,30055095.40000000,698762.37164100,0
1608336000000,0.02385000,0.02479000,0.02339000,0.02395000,80226253.50000000,1608422399999,1928798.24886800,11576,48389554.90000000,1163525.75290700,0
1608422400000,0.02393000,0.02658000,0.02355000,0.02421000,121774267.20000000,1608508799999,3003965.35938700,16014,72528579.70000000,1786869.62573800,0
1608508800000,0.02421000,0.02473000,0.02201000,0.02306000,79239512.20000000,1608595199999,1859987.04491100,11159,45069611.70000000,1060238.21424500,0
1608595200000,0.02306000,0.02440000,0.02092000,0.02250000,116199473.90000000,1608681599999,2596077.80534500,14526,59326565.70000000,1326311.32828600,0
1608681600000,0.02249000,0.02257000,0.01572000,0.01781000,115134400.10000000,1608767999999,2326951.23245100,14744,55652631.60000000,1123382.83499800,0
1608768000000,0.01780000,0.01974000,0.01630000,0.01942000,115392314.00000000,1608854399999,2063562.57158800,15824,60282958.10000000,1079491.87801100,0
1608854400000,0.01941000,0.01994000,0.01858000,0.01869000,78397705.80000000,1608940799999,1497044.35695800,9692,40537806.70000000,774429.19317100,0
1608940800000,0.01872000,0.01937000,0.01825000,0.01868000,73528485.50000000,1609027199999,1384826.02419700,8811,40303197.60000000,759728.24822600,0
1609027200000,0.01866000,0.02223000,0.01859000,0.02066000,147083021.30000000,1609113599999,3024143.89546300,17021,77890491.20000000,1601308.51095800,0
1609113600000,0.02065000,0.02320000,0.02065000,0.02314000,137376812.30000000,1609199999999,3012988.82500400,14855,72799714.00000000,1597775.31659400,0
1609200000000,0.02314000,0.02996000,0.02144000,0.02882000,319696448.90000000,1609286399999,8269577.30728700,49770,165980634.20000000,4297973.37252800,0
1609286400000,0.02883000,0.03200000,0.02620000,0.02709000,487524061.20000000,1609372799999,14143294.66254900,61767,260870330.80000000,7575391.82369300,0
1609372800000,0.02708000,0.02925000,0.02312000,0.02389000,290064673.70000000,1609459199999,7487936.66985500,34923,144031460.90000000,3718827.85436500,0
1609459200000,0.02386000,0.02483000,0.02282000,0.02336000,183080087.30000000,1609545599999,4383814.55678500,21848,93091672.00000000,2230522.16609900,0
1609545600000,0.02336000,0.02336000,0.02070000,0.02138000,195373714.50000000,1609631999999,4254426.05944500,23450,98723864.90000000,2150858.91154500,0
1609632000000,0.02138000,0.02250000,0.02087000,0.02197000,176195165.00000000,1609718399999,3807487.50398700,17237,94232687.80000000,2038341.44010600,0
1609718400000,0.02197000,0.02390000,0.01913000,0.02186000,198825794.80000000,1609804799999,4336266.68623400,22132,98585761.80000000,2153110.31623300,0
1609804800000,0.02189000,0.02333000,0.02090000,0.02211000,188194660.00000000,1609891199999,4178654.63461500,17350,101306136.40000000,2249521.08801100,0
1609891200000,0.02211000,0.02420000,0.02155000,0.02344000,193820640.00000000,1609977599999,4467194.66132500,20714,99548282.70000000,2294147.36650700,0
1609977600000,0.02345000,0.02542000,0.02242000,0.02293000,193872960.40000000,1610063999999,4659994.54768200,17609,103386438.20000000,2484910.90619100,0
1610064000000,0.02295000,0.02333000,0.02106000,0.02265000,179478911.50000000,1610150399999,4031215.23990200,13569,92454301.30000000,2079344.65253900,0
1610150400000,0.02266000,0.02508000,0.02210000,0.02442000,192051295.70000000,1610236799999,4615774.49180800,15924,101271142.60000000,2434937.65482500,0
1610236800000,0.02442000,0.02600000,0.02258000,0.02398000,198658802.10000000,1610323199999,4869587.16886000,15997,99003519.80000000,2428630.03642000,0
1610323200000,0.02401000,0.02404000,0.01900000,0.02069000,120773926.80000000,1610409599999,2547082.40038400,13088,60210571.30000000,1271860.39282100,0
1610409600000,0.02071000,0.02194000,0.01988000,0.02065000,107536909.80000000,1610495999999,2256351.97846100,10179,57943350.00000000,1215864.79877000,0
1610496000000,0.02061000,0.02179000,0.02006000,0.02142000,75023847.70000000,1610582399999,1570017.24175000,8684,44333486.60000000,928047.17801200,0
1610582400000,0.02142000,0.02216000,0.02100000,0.02153000,53878983.20000000,1610668799999,1166737.90541700,9126,28442362.70000000,616038.81683900,0
1610668800000,0.02154000,0.02269000,0.02060000,0.02204000,70075843.20000000,1610755199999,1521752.45108300,12596,35453891.50000000,771110.92192000,0
1610755200000,0.02204000,0.02498000,0.02203000,0.02416000,108589853.30000000,1610841599999,2589923.66044000,18694,54774680.80000000,1305726.39611800,0
1610841600000,0.02410000,0.02499000,0.02222000,0.02383000,76645454.60000000,1610927999999,1816529.16597200,13245,37227620.10000000,882941.04541800,0
1610928000000,0.02383000,0.02706000,0.02375000,0.02649000,104081474.50000000,1611014399999,2679556.07266400,18217,57278592.10000000,1472657.35853900,0
1611014400000,0.02643000,0.02830000,0.02557000,0.02577000,143374051.70000000,1611100799999,3846350.78330000,22188,77313026.50000000,2080417.97515500,0
1611100800000,0.02575000,0.02710000,0.02364000,0.02614000,89041292.10000000,1611187199999,2246627.90534800,14970,45288057.50000000,1144219.21521200,0
1611187200000,0.02615000,0.02686000,0.02388000,0.02409000,104128737.40000000,1611273599999,2660732.28138600,16890,51935061.40000000,1327553.41409300,0
1611273600000,0.02410000,0.02564000,0.02220000,0.02500000,55956503.00000000,1611359999999,1359837.73531100,11604,28457184.20000000,694255.34725600,0
1611360000000,0.02498000,0.02734000,0.02377000,0.02670000,116812487.90000000,1611446399999,3010396.73188400,21392,55607329.40000000,1434115.48529600,0
1611446400000,0.02667000,0.02866000,0.02523000,0.02651000,124551081.20000000,1611532799999,3378912.30946500,21705,61071416.00000000,1658018.24706800,0
1611532800000,0.02651000,0.02724000,0.02500000,0.02536000,74143886.00000000,1611619199999,1951196.82425100,14122,34167115.40000000,900037.87542800,0
1611619200000,0.02528000,0.02646000,0.02461000,0.02567000,49994881.40000000,1611705599999,1272834.53090900,10206,24855255.80000000,633775.40856600,0
1611705600000,0.02564000,0.02589000,0.02235000,0.02331000,63828777.60000000,1611791999999,1528278.98862200,14494,30233263.40000000,724064.46072500,0
1611792000000,0.02329000,0.02600000,0.02312000,0.02509000,62952116.80000000,1611878399999,1539287.40293000,13894,31537956.70000000,772519.13248300,0
1611878400000,0.02509000,0.03148000,0.02470000,0.02709000,221932653.10000000,1611964799999,6145358.30096300,34409,121484873.40000000,3380463.11912900,0
1611964800000,0.02709000,0.02875000,0.02588000,0.02658000,80963095.60000000,1612051199999,2172173.67980700,17784,38685116.20000000,1038310.57747100,0
1612051200000,0.02661000,0.02700000,0.02482000,0.02543000,67367111.50000000,1612137599999,1743411.42848600,14497,30658785.70000000,793167.28430200,0
1612137600000,0.02541000,0.02630000,0.02492000,0.02588000,61680426.20000000,1612223999999,1574807.92319900,12984,30827682.50000000,788174.80554500,0
1612224000000,0.02588000,0.02837000,0.02548000,0.02767000,70585492.80000000,1612310399999,1906228.02809500,14809,34990097.10000000,945447.22460300,0
1612310400000,0.02767000,0.03050000,0.02756000,0.02834000,165697102.90000000,1612396799999,4810271.37361300,24860,93597924.20000000,2713442.54345600,0
1612396800000,0.02835000,0.03037000,0.02723000,0.02943000,154006651.30000000,1612483199999,4453091.65659000,26459,86248475.40000000,2498544.95492800,0
1612483200000,0.02947000,0.03215000,0.02938000,0.03179000,198460841.60000000,1612569599999,6145503.58618900,35339,99236168.70000000,3071048.71468100,0
1612569600000,0.03175000,0.03214000,0.02832000,0.02939000,121125501.10000000,1612655999999,3595668.17133700,23117,59171748.50000000,1759510.23479500,0
1612656000000,0.02937000,0.02960000,0.02731000,0.02890000,87087491.30000000,1612742399999,2492811.12142900,17951,41776910.10000000,1196985.89864900,0
1612742400000,0.02895000,0.03119000,0.02861000,0.03050000,138006522.50000000,1612828799999,4158272.75106800,24693,70850562.60000000,2135746.85573300,0
1612828800000,0.03059000,0.03488000,0.03000000,0.03310000,167534219.40000000,1612915199999,5454452.59689800,31867,82213099.40000000,2675421.83674900,0
1612915200000,0.03311000,0.03560000,0.03012000,0.03491000,165662069.30000000,1613001599999,5495210.10926500,36656,83590065.90000000,2777033.03269200,0
1613001600000,0.03493000,0.03910000,0.03360000,0.03848000,157423706.30000000,1613087999999,5867396.20155100,39038,76013981.00000000,2837300.17467300,0
1613088000000,0.03843000,0.04449000,0.03717000,0.04334000,181691739.80000000,1613174399999,7541571.77556000,36968,94860532.60000000,3946354.79860800,0
1613174400000,0.04337000,0.04578000,0.03990000,0.04445000,164257257.30000000,1613260799999,7154248.60923800,38590,92727697.40000000,4048915.81265400,0
1613260800000,0.04445000,0.04477000,0.04012000,0.04080000,108145290.10000000,1613347199999,4609230.66381400,27971,54143831.00000000,2314151.25433800,0
1613347200000,0.04088000,0.04443000,0.03471000,0.03945000,144741787.30000000,1613433599999,5767738.00176200,37647,74156358.70000000,2966929.42278400,0
1613433600000,0.03948000,0.04358000,0.03768000,0.03918000,86036269.00000000,1613519999999,3486962.90525400,26180,44463380.80000000,1802157.81201400,0
1613520000000,0.03916000,0.04200000,0.03667000,0.04016000,72165542.20000000,1613606399999,2860481.76739400,23081,36235349.70000000,1439782.93330300,0
1613606400000,0.04020000,0.04576000,0.04001000,0.04403000,92997820.00000000,1613692799999,4027087.15777500,29065,50398705.90000000,2183117.51754100,0
1613692800000,0.04403000,0.04868000,0.04172000,0.04776000,121066194.50000000,1613779199999,5465824.71950200,35141,61434036.30000000,2780100.72570800,0
1613779200000,0.04776000,0.04950000,0.04166000,0.04380000,92055684.70000000,1613865599999,4280413.34670700,30350,44264867.30000000,2062328.13955800,0
1613865600000,0.04373000,0.04621000,0.04232000,0.04360000,64067708.60000000,1613951999999,2856040.55686000,22031,32630254.50000000,1458999.07430600,0
1613952000000,0.04359000,0.04440000,0.03450000,0.03987000,85648666.80000000,1614038399999,3421069.17750300,25196,41168520.50000000,1645501.09623000,0
1614038400000,0.03994000,0.04003000,0.02572000,0.03111000,119179671.80000000,1614124799999,3739405.17958500,25502,54468170.60000000,1703724.18437600,0
1614124800000,0.03107000,0.03462000,0.02919000,0.03259000,51980555.70000000,1614211199999,1701205.17568200,15838,24290206.00000000,794388.87113100,0
1614211200000,0.03258000,0.03785000,0.03184000,0.03307000,73975621.40000000,1614297599999,2596941.09849000,17929,38290193.60000000,1342667.23646900,0
1614297600000,0.03308000,0.03560000,0.03029000,0.03199000,65151446.90000000,1614383999999,2125254.53532900,17167,32845075.60000000,1074736.68623600,0
1614384000000,0.03203000,0.04200000,0.03203000,0.03662000,154415320.10000000,1614470399999,5817354.71739000,34757,77131004.10000000,2898294.96338700,0
1614470400000,0.03661000,0.03689000,0.03095000,0.03345000,86925967.30000000,1614556799999,2919977.77591200,19477,45735785.70000000,1541878.81321000,0
1614556800000,0.03356000,0.03673000,0.03323000,0.03525000,45271929.60000000,1614643199999,1588476.23932500,13400,20998081.90000000,738478.61103400,0
1614643200000,0.03531000,0.03631000,0.03382000,0.03536000,47147610.70000000,1614729599999,1650397.00361100,12667,25944290.50000000,908381.50085300,0
1614729600000,0.03536000,0.04000000,0.03523000,0.03861000,58031229.70000000,1614815999999,2177243.41154700,16933,31244516.90000000,1175153.84766700,0
1614816000000,0.03852000,0.05050000,0.03800000,0.04723000,345571065.40000000,1614902399999,15626588.99315300,67883,191524114.70000000,8691036.41148200,0
1614902400000,0.04722000,0.05324000,0.04330000,0.04444000,419883403.60000000,1614988799999,20390648.97499600,80757,221264053.50000000,10757141.89484400,0
1614988800000,0.04445000,0.04573000,0.04123000,0.04272000,136812029.70000000,1615075199999,5951868.35878500,32575,70075064.30000000,3056078.01293900,0
1615075200000,0.04269000,0.04619000,0.04214000,0.04525000,85380110.90000000,1615161599999,3752719.45173200,24619,41794252.00000000,1840049.97829800,0
1615161600000,0.04530000,0.05248000,0.04519000,0.05224000,217484722.20000000,1615247999999,10797339.67288800,58831,115319074.20000000,5736092.22999000,0
1615248000000,0.05224000,0.06820000,0.05072000,0.05900000,394389520.20000000,1615334399999,23676576.40205500,103831,206274594.40000000,12382952.33516600,0
1615334400000,0.05906000,0.07637000,0.05482000,0.07090000,538135550.00000000,1615420799999,35899188.27189500,124591,278534040.50000000,18633315.97405700,0
1615420800000,0.07108000,0.08476000,0.06956000,0.07125000,606960471.60000000,1615507199999,46346099.09701600,148135,313016436.90000000,23951601.46872800,0
1615507200000,0.07130000,0.07529000,0.06313000,0.06548000,254231647.70000000,1615593599999,17811448.55136900,76915,127288018.90000000,8932591.77281700,0
1615593600000,0.06533000,0.09767000,0.06230000,0.08400000,621153737.30000000,1615679999999,51990422.11673300,146691,317050000.60000000,26552600.75123900,0
1615680000000,0.08399000,0.09650000,0.07861000,0.08102000,402103761.40000000,1615766399999,34987218.02100500,120529,208052762.00000000,18151965.99393600,0
1615766400000,0.08104000,0.09071000,0.07300000,0.08333000,277398214.70000000,1615852799999,23208364.46639200,103720,141007909.20000000,11807982.02882600,0
1615852800000,0.08371000,0.08762000,0.07806000,0.08671000,172294683.50000000,1615939199999,14415957.74985600,72389,87006911.60000000,7283165.44655000,0
1615939200000,0.08671000,0.08713000,0.07719000,0.08133000,118889212.60000000,1616025599999,9604773.70291800,49931,56898341.30000000,4599267.92734100,0
1616025600000,0.08119000,0.08500000,0.07913000,0.08108000,97802939.30000000,1616111999999,8040414.90649600,48279,47568399.50000000,3913089.63026600,0
1616112000000,0.08107000,0.08945000,0.07884000,0.08401000,147925759.60000000,1616198399999,12329549.63253200,59759,75541437.60000000,6301024.64251700,0
1616198400000,0.08423000,0.08860000,0.08000000,0.08012000,125594145.30000000,1616284799999,10627159.70184700,52949,60526592.60000000,5127406.81059000,0
1616284800000,0.08011000,0.08100000,0.07547000,0.07862000,70261118.90000000,1616371199999,5504467.54138200,33634,33771064.30000000,2646883.78408500,0
1616371200000,0.07860000,0.09417000,0.07611000,0.08253000,275777272.30000000,1616457599999,23864871.55216300,86047,138765681.20000000,12022752.06116300,0
1616457600000,0.08254000,0.08911000,0.07698000,0.08148000,175418078.50000000,1616543999999,14423139.38387300,58381,86198359.00000000,7108927.67791600,0
1616544000000,0.08153000,0.09555000,0.08000000,0.08209000,246174470.30000000,1616630399999,21896301.49741700,74794,125564361.30000000,11198400.46579800,0
1616630400000,0.08209000,0.08525000,0.07557000,0.07835000,108854437.60000000,1616716799999,8702086.44861400,37739,51984988.10000000,4160206.63573600,0
1616716800000,0.07818000,0.10789000,0.07742000,0.10620000,454358060.40000000,1616803199999,43734671.77039600,122750,242430327.40000000,23306253.95499900,0
1616803200000,0.10620000,0.11637000,0.09684000,0.10484000,366481256.10000000,1616889599999,38427550.71016600,116294,188453314.80000000,19781619.10842900,0
1616889600000,0.10485000,0.10556000,0.09352000,0.09757000,154403177.10000000,1616975999999,15430059.46279400,55777,74037563.00000000,7401981.77611700,0
1616976000000,0.09771000,0.12000000,0.09518000,0.11597000,228221281.50000000,1617062399999,24538599.44568500,83934,119068475.30000000,12807048.56223600,0
1617062400000,0.11577000,0.12794000,0.11070000,0.11170000,205696648.80000000,1617148799999,24546448.02397700,95572,100766789.00000000,12045511.37856300,0
1617148800000,0.11165000,0.13200000,0.10676000,0.12096000,209299500.20000000,1617235199999,25330245.39927200,102432,112221292.50000000,13599721.41192700,0
1617235200000,0.12094000,0.12608000,0.11300000,0.11730000,117335313.80000000,1617321599999,13993041.96308000,60400,59470669.00000000,7106656.23356800,0
1617321600000,0.11732000,0.12400000,0.10812000,0.10893000,123133907.10000000,1617407999999,14144476.39587600,59058,58839028.40000000,6777463.30643200,0
1617408000000,0.10875000,0.11267000,0.09686000,0.10021000,138638708.30000000,1617494399999,14828399.21578300,61943,70253291.50000000,7522309.55366800,0
1617494400000,0.09997000,0.13200000,0.09852000,0.12070000,344567082.60000000,1617580799999,40668420.46399100,137574,181215439.70000000,21421068.94981800,0
1617580800000,0.12085000,0.13950000,0.11407000,0.12629000,238411327.70000000,1617667199999,30736880.08363700,113406,122199351.40000000,15764724.01267400,0
1617667200000,0.12610000,0.13015000,0.11170000,0.11543000,123365881.90000000,1617753599999,14910459.08478400,55886,59915806.60000000,7252667.69996700,0
1617753600000,0.11505000,0.11637000,0.09735000,0.10950000,158188038.90000000,1617839999999,17136159.18552600,66983,78846778.50000000,8559582.71706100,0
1617840000000,0.10950000,0.13438000,0.10820000,0.12517000,419523505.40000000,1617926399999,52957482.74788100,134433,222379987.50000000,28100031.34200600,0
1617926400000,0.12517000,0.13250000,0.11913000,0.13219000,124997095.40000000,1618012799999,15629983.40802200,63206,62798799.30000000,7863438.83160300,0
1618012800000,0.13218000,0.14484000,0.12380000,0.12878000,201591472.00000000,1618099199999,27040915.01579500,91706,104936952.00000000,14081052.09269700,0
1618099200000,0.12876000,0.13150000,0.12384000,0.12514000,79440767.70000000,1618185599999,10022443.94243700,46185,38048771.00000000,4803603.53192200,0
1618185600000,0.12514000,0.13157000,0.11534000,0.11864000,106292867.90000000,1618271999999,13022591.80728600,53778,51958127.20000000,6385805.88717200,0
1618272000000,0.11853000,0.12064000,0.10607000,0.10935000,131302069.20000000,1618358399999,14779177.55390500,63551,59684233.00000000,6722636.93388900,0
1618358400000,0.10939000,0.11378000,0.10476000,0.11296000,134037059.10000000,1618444799999,14566124.21909900,58850,70568110.70000000,7674942.25548700,0
1618444800000,0.11299000,0.12550000,0.10975000,0.12161000,141869880.60000000,1618531199999,16797626.50904600,62883,72958084.90000000,8655698.25902700,0
1618531200000,0.12173000,0.12250000,0.10685000,0.11285000,88156593.30000000,1618617599999,9975415.24897500,46598,43761934.00000000,4951246.85946700,0
1618617600000,0.11283000,0.13495000,0.11100000,0.11603000,207905354.10000000,1618703999999,25199732.17639000,81372,106524059.60000000,12910267.38612100,0
1618704000000,0.11602000,0.11636000,0.09400000,0.10275000,133640963.90000000,1618790399999,13904187.52881100,56701,70089326.70000000,7288740.07812200,0
1618790400000,0.10280000,0.11421000,0.09700000,0.10425000,115079865.10000000,1618876799999,12258790.91624000,48302,60653534.00000000,6473662.00521600,0
1618876800000,0.10444000,0.12299000,0.09034000,0.10388000,195956216.20000000,1618963199999,20640114.65106900,71968,98574231.60000000,10378147.96259100,0
1618963200000,0.10390000,0.10713000,0.09691000,0.09731000,92416150.70000000,1619049599999,9474959.96788000,40212,45402424.40000000,4657314.50800200,0
1619049600000,0.09731000,0.10198000,0.08279000,0.08622000,100378501.50000000,1619135999999,9417215.20315200,38965,49016027.30000000,4590611.27740000,0
1619136000000,0.08628000,0.08818000,0.06947000,0.08234000,105571583.30000000,1619222399999,8109072.21259400,35304,53564606.10000000,4111787.78570700,0
1619222400000,0.08223000,0.08400000,0.07282000,0.07628000,87391803.20000000,1619308799999,6926575.37997500,33839,45247771.90000000,3585590.01285400,0
1619308800000,0.07629000,0.08369000,0.06922000,0.07500000,68975987.90000000,1619395199999,5370991.34160100,28716,35658354.40000000,2781003.25372400,0
1619395200000,0.07499000,0.09889000,0.07490000,0.08950000,127143196.60000000,1619481599999,11199925.80164800,51923,63597660.30000000,5618385.19119700,0
1619481600000,0.08952000,0.09700000,0.08832000,0.09475000,87710028.80000000,1619567999999,8254039.77869000,41605,41847769.30000000,3938907.34188300,0
1619568000000,0.09484000,0.09680000,0.08626000,0.09371000,72109108.50000000,1619654399999,6571872.81690200,38034,36351920.30000000,3316589.27171200,0
1619654400000,0.09371000,0.09802000,0.08800000,0.09246000,89595376.90000000,1619740799999,8352575.94363700,43658,42658820.80000000,3980099.29418700,0
1619740800000,0.09236000,0.12259000,0.09023000,0.11792000,394284525.10000000,1619827199999,42984363.63011600,159219,211662864.30000000,23092107.92720600,0
1619827200000,0.11792000,0.11799000,0.10600000,0.10899000,139354552.40000000,1619913599999,15408085.00038300,69884,66856270.40000000,7395358.14271300,0
1619913600000,0.10900000,0.11367000,0.10203000,0.10979000,108091794.90000000,1619999999999,11657975.72487500,53484,54058220.60000000,5840169.86091000,0
1620000000000,0.10980000,0.12867000,0.10913000,0.11777000,187836121.80000000,1620086399999,22613300.61073800,107705,97890293.60000000,11780796.34708100,0
1620086400000,0.11779000,0.11802000,0.09952000,0.09957000,126101876.80000000,1620172799999,13523113.57751000,70512,61254872.20000000,6572109.37703400,0
1620172800000,0.09975000,0.11000000,0.09876000,0.10487000,85663828.00000000,1620259199999,9070777.28446500,50163,43634359.20000000,4624317.88177500,0
1620259200000,0.10496000,0.12000000,0.10304000,0.11143000,176140810.40000000,1620345599999,19910037.23029400,88774,90886355.10000000,10286422.84792800,0
1620345600000,0.11144000,0.11300000,0.10417000,0.10771000,79187482.40000000,1620431999999,8604001.83719900,49501,37338982.10000000,4062096.46023500,0
1620432000000,0.10769000,0.11430000,0.10589000,0.11264000,69201265.30000000,1620518399999,7605373.32850300,43846,36046501.00000000,3963900.71301400,0
1620518400000,0.11280000,0.11350000,0.10423000,0.10615000,60238354.30000000,1620604799999,6482312.33022200,37448,29043001.00000000,3129656.95189700,0
1620604800000,0.10604000,0.10950000,0.08620000,0.09538000,101625147.40000000,1620691199999,10260675.12234600,57535,49214830.30000000,4978647.21881300,0
1620691200000,0.09541000,0.09899000,0.09255000,0.09733000,59285377.70000000,1620777599999,5674503.04412000,34875,31329067.30000000,2998374.95107900,0
1620777600000,0.09717000,0.10241000,0.07998000,0.08081000,87379258.40000000,1620863999999,8204979.16103300,44447,44391583.40000000,4173507.05035200,0
1620864000000,0.08024000,0.08782000,0.07460000,0.08035000,68937004.00000000,1620950399999,5593703.51360300,30021,34827225.60000000,2827571.61761400,0
1620950400000,0.08034000,0.08723000,0.07975000,0.08311000,46043063.50000000,1621036799999,3849200.75605600,24648,21484168.00000000,1796573.70545100,0
1621036800000,0.08310000,0.08445000,0.07535000,0.07611000,75012944.90000000,1621123199999,6044832.85238200,27723,37885809.90000000,3052578.23946900,0
1621123200000,0.07628000,0.08721000,0.07282000,0.07968000,98635918.30000000,1621209599999,7974158.57152000,38156,49850851.40000000,4037740.04089800,0
1621209600000,0.07948000,0.07974000,0.06866000,0.07152000,57317042.90000000,1621295999999,4215152.20513700,24709,29732609.80000000,2192495.74620200,0
1621296000000,0.07145000,0.07798000,0.07104000,0.07374000,42442693.80000000,1621382399999,3177093.49234100,20425,21824049.00000000,1632921.28551900,0
1621382400000,0.07378000,0.07513000,0.03500000,0.04714000,124803311.20000000,1621468799999,7000625.66347800,36182,59200238.40000000,3346206.78273500,0
1621468800000,0.04713000,0.05781000,0.04220000,0.05279000,142797507.20000000,1621555199999,7109077.32762700,33025,80010313.70000000,3977479.03428200,0
1621555200000,0.05275000,0.05543000,0.03601000,0.04221000,122646636.00000000,1621641599999,5645518.46255400,28634,60687302.60000000,2815577.56156500,0
1621641600000,0.04210000,0.04319000,0.03639000,0.03919000,76497462.10000000,1621727999999,3062393.24186200,18701,39463307.10000000,1580468.50463100,0
1621728000000,0.03919000,0.04134000,0.02651000,0.03320000,100507137.00000000,1621814399999,3287412.60559600,23427,48290799.00000000,1569281.47838800,0
1621814400000,0.03327000,0.04225000,0.03291000,0.04207000,80360300.30000000,1621900799999,3161248.49693600,21646,38755502.50000000,1530656.30425200,0
1621900800000,0.04222000,0.04710000,0.03800000,0.04464000,107592084.80000000,1621987199999,4600379.02148300,28350,53733638.90000000,2309688.44739000,0
1621987200000,0.04471000,0.05192000,0.04372000,0.04848000,81154635.30000000,1622073599999,3877017.45394600,25174,40687823.00000000,1941934.10736500,0
1622073600000,0.04847000,0.05000000,0.04283000,0.04642000,63190741.10000000,1622159999999,2960661.44191400,20493,31204766.30000000,1463739.35279900,0
1622160000000,0.04642000,0.04700000,0.03800000,0.04035000,79487224.50000000,1622246399999,3307115.20063700,17606,41514829.70000000,1728725.47736600,0
1622246400000,0.04015000,0.04174000,0.03525000,0.03722000,52790877.50000000,1622332799999,2014347.06710700,11969,23641792.20000000,904235.14333000,0
1622332800000,0.03719000,0.04252000,0.03500000,0.04143000,47034989.10000000,1622419199999,1884631.55064500,12355,24260254.90000000,971882.30165800,0
1622419200000,0.04132000,0.04463000,0.03881000,0.04446000,45755157.60000000,1622505599999,1945498.16608400,14052,22444324.10000000,955617.07369300,0
1622505600000,0.04426000,0.04500000,0.04198000,0.04334000,45090686.20000000,1622591999999,1955340.69715100,13866,23603822.30000000,1022676.17295900,0
1622592000000,0.04334000,0.04825000,0.04184000,0.04674000,56613642.80000000,1622678399999,2590931.52249200,18869,29297585.00000000,1341801.88108400,0
1622678400000,0.04685000,0.04918000,0.04602000,0.04770000,51478454.20000000,1622764799999,2449337.75011300,18072,25368212.30000000,1208069.05342800,0
