unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1570060800000,0.00456000,0.00467000,0.00439000,0.00451000,41710774.70000000,1570147199999,188402.17978900,1449,13425771.80000000,60938.82417500,0
1570147200000,0.00448000,0.00460000,0.00440000,0.00453000,15272652.50000000,1570233599999,68884.43138700,1099,8258744.10000000,37272.35505800,0
1570233600000,0.00451000,0.00456000,0.00436000,0.00448000,22757903.40000000,1570319999999,101990.31660000,1567,9740584.80000000,43699.08769900,0
1570320000000,0.00449000,0.00452000,0.00433000,0.00435000,17893391.00000000,1570406399999,78941.66497000,1451,7773279.20000000,34396.42517700,0
1570406400000,0.00438000,0.00469000,0.00434000,0.00461000,52778757.20000000,1570492799999,239378.10122800,2658,26575394.00000000,120766.25989100,0
1570492800000,0.00461000,0.00507000,0.00455000,0.00497000,109420065.60000000,1570579199999,523735.86000700,4003,45609467.30000000,218903.89139800,0
1570579200000,0.00496000,0.00520000,0.00471000,0.00486000,145970959.30000000,1570665599999,723953.37413900,6497,68863371.50000000,341980.94128100,0
1570665600000,0.00486000,0.00504000,0.00459000,0.00494000,87815004.20000000,1570751999999,420615.52398000,4079,46853249.30000000,224210.16822600,0
1570752000000,0.00494000,0.00519000,0.00469000,0.00497000,168788041.20000000,1570838399999,838546.50641900,8139,81308175.00000000,403214.65071500,0
1570838400000,0.00495000,0.00566000,0.00494000,0.00533000,203999999.20000000,1570924799999,1095988.30942900,8898,109106787.80000000,585852.09304400,0
1570924800000,0.00533000,0.00558000,0.00485000,0.00506000,91921901.60000000,1571011199999,480541.51066900,4054,39605528.30000000,207554.48338300,0
1571011200000,0.00505000,0.00548000,0.00504000,0.00519000,96484667.50000000,1571097599999,505016.58749700,4726,47269580.80000000,247218.99837300,0
1571097600000,0.00518000,0.00529000,0.00475000,0.00490000,101238530.60000000,1571183999999,506338.29742500,3958,49188979.00000000,245557.39422100,0
1571184000000,0.00491000,0.00497000,0.00439000,0.00459000,74369937.00000000,1571270399999,346326.36924800,3149,37584977.70000000,175370.24237400,0
1571270400000,0.00458000,0.00476000,0.00452000,0.00469000,42669480.80000000,1571356799999,197211.59454000,1674,20890042.90000000,96841.35462200,0
1571356800000,0.00469000,0.00472000,0.00435000,0.00450000,22091085.90000000,1571443199999,99794.11211400,1257,10493442.40000000,47454.56691100,0
1571443200000,0.00450000,0.00450000,0.00423000,0.00432000,26771959.10000000,1571529599999,116935.47280500,1500,10010882.70000000,44031.97330600,0
1571529600000,0.00429000,0.00442000,0.00415000,0.00438000,36968396.50000000,1571615999999,158003.16463800,1912,15318658.90000000,65971.09173700,0
1571616000000,0.00436000,0.00449000,0.00433000,0.00441000,33331328.70000000,1571702399999,146574.52225200,1273,15230635.80000000,67272.15478800,0
1571702400000,0.00438000,0.00452000,0.00428000,0.00429000,28500894.30000000,1571788799999,125199.42860000,1267,10278646.80000000,45333.21610600,0
1571788800000,0.00429000,0.00432000,0.00371000,0.00391000,49323434.70000000,1571875199999,198943.16240500,1956,22265524.90000000,88889.71071700,0
1571875200000,0.00388000,0.00397000,0.00377000,0.00388000,13483511.00000000,1571961599999,52198.96479500,764,6384117.00000000,24684.02344600,0
1571961600000,0.00393000,0.00436000,0.00386000,0.00418000,55757113.50000000,1572047999999,231576.46330200,2369,32285711.60000000,134153.61029300,0
1572048000000,0.00419000,0.00433000,0.00382000,0.00387000,76168585.60000000,1572134399999,311902.02407500,3065,29954903.40000000,122868.86569600,0
1572134400000,0.00387000,0.00423000,0.00378000,0.00419000,82486369.90000000,1572220799999,328312.88856900,2934,41381439.60000000,165094.43836700,0
1572220800000,0.00418000,0.00454000,0.00406000,0.00420000,229123486.00000000,1572307199999,983707.35430600,4675,111408680.70000000,477094.28707700,0
1572307200000,0.00420000,0.00435000,0.00414000,0.00421000,45814455.00000000,1572393599999,194449.68379200,1843,20887946.00000000,88780.22420700,0
1572393600000,0.00423000,0.00426000,0.00407000,0.00416000,29410603.60000000,1572479999999,122647.25361300,1656,12784684.00000000,53541.95251700,0
1572480000000,0.00418000,0.00427000,0.00400000,0.00414000,35173464.10000000,1572566399999,147244.41619800,1626,13654593.80000000,57230.31182800,0
1572566400000,0.00417000,0.00433000,0.00414000,0.00423000,39322006.00000000,1572652799999,166604.95501500,1735,17273623.40000000,73359.47719900,0
1572652800000,0.00424000,0.00444000,0.00422000,0.00428000,32795207.50000000,1572739199999,142215.25421900,1251,13085438.10000000,56705.59814300,0
1572739200000,0.00430000,0.00444000,0.00423000,0.00438000,44674016.30000000,1572825599999,193857.11848000,1834,19402542.40000000,84331.23968600,0
1572825600000,0.00434000,0.00463000,0.00425000,0.00450000,90911152.40000000,1572911999999,405617.08022000,3098,43800438.30000000,195739.28313700,0
1572912000000,0.00448000,0.00478000,0.00440000,0.00464000,72458781.70000000,1572998399999,332272.85988800,2895,34613444.30000000,158943.89197100,0
1572998400000,0.00465000,0.00469000,0.00447000,0.00450000,46173233.80000000,1573084799999,211703.52773500,2171,19986616.10000000,91827.61184500,0
1573084800000,0.00449000,0.00456000,0.00429000,0.00440000,83039454.60000000,1573171199999,365614.43262200,2986,41366738.20000000,182312.02830200,0
1573171200000,0.00442000,0.00442000,0.00397000,0.00410000,51733722.90000000,1573257599999,214685.74429700,2082,20774561.20000000,86063.80735200,0
1573257600000,0.00410000,0.00434000,0.00410000,0.00416000,41855456.80000000,1573343999999,175802.94185900,1292,17494284.90000000,73289.02544200,0
1573344000000,0.00414000,0.00430000,0.00414000,0.00421000,19136069.20000000,1573430399999,80621.83686500,674,9631325.30000000,40632.32025200,0
1573430400000,0.00420000,0.00422000,0.00408000,0.00417000,20800834.50000000,1573516799999,85996.95444700,940,10359009.70000000,42911.54192700,0
1573516800000,0.00419000,0.00421000,0.00402000,0.00415000,23717556.10000000,1573603199999,97829.49047400,874,11368389.70000000,46949.88233000,0
1573603200000,0.00415000,0.00421000,0.00402000,0.00415000,17933155.00000000,1573689599999,74267.87011300,905,9892479.40000000,41008.61386400,0
1573689600000,0.00416000,0.00419000,0.00398000,0.00407000,16807419.70000000,1573775999999,68455.12135200,711,7605286.40000000,31012.73350200,0
1573776000000,0.00406000,0.00438000,0.00405000,0.00421000,64267004.40000000,1573862399999,271433.29116800,2353,31497479.00000000,133211.52272900,0
1573862400000,0.00422000,0.00466000,0.00415000,0.00453000,133570576.90000000,1573948799999,600698.62308200,5651,57844569.70000000,260629.48235400,0
1573948800000,0.00454000,0.00470000,0.00436000,0.00444000,71551772.30000000,1574035199999,321238.82946300,2490,32942765.30000000,148399.67611100,0
1574035200000,0.00443000,0.00445000,0.00417000,0.00419000,50267475.40000000,1574121599999,215831.74094900,1708,10477269.50000000,45399.66843000,0
1574121600000,0.00418000,0.00425000,0.00387000,0.00411000,69963575.50000000,1574207999999,285638.62106800,3220,35029580.10000000,143152.84010700,0
1574208000000,0.00411000,0.00425000,0.00393000,0.00400000,34567652.00000000,1574294399999,141910.73534100,2290,16874890.20000000,69643.59829800,0
1574294400000,0.00401000,0.00408000,0.00358000,0.00373000,54574771.50000000,1574380799999,206901.83557600,2465,21968217.60000000,83226.84027600,0
1574380800000,0.00373000,0.00383000,0.00322000,0.00359000,90941527.70000000,1574467199999,318263.64739500,3467,32491069.80000000,115161.59279200,0
1574467200000,0.00360000,0.00375000,0.00349000,0.00375000,31267825.10000000,1574553599999,113223.43799700,1978,13474732.40000000,48937.79024000,0
1574553600000,0.00373000,0.00391000,0.00348000,0.00374000,59554240.40000000,1574639999999,220745.05450200,3549,27460755.50000000,101970.89947800,0
1574640000000,0.00373000,0.00441000,0.00341000,0.00420000,135111637.90000000,1574726399999,542650.56692300,6552,71745893.30000000,289390.26045700,0
1574726400000,0.00420000,0.00449000,0.00406000,0.00433000,78643243.50000000,1574812799999,333575.20082700,3817,36881001.20000000,156839.68367800,0
1574812800000,0.00434000,0.00436000,0.00389000,0.00426000,91675492.20000000,1574899199999,382542.44577500,4913,43228022.60000000,180847.77794700,0
1574899200000,0.00426000,0.00497000,0.00425000,0.00476000,133381080.10000000,1574985599999,625206.28072700,5924,58052322.00000000,270620.34146200,0
1574985600000,0.00474000,0.00489000,0.00457000,0.00462000,69789096.60000000,1575071999999,327805.94462600,4389,30414197.60000000,142874.21667000,0
1575072000000,0.00461000,0.00525000,0.00454000,0.00506000,128738050.40000000,1575158399999,636289.72615900,6093,64443712.80000000,318388.74956300,0
1575158400000,0.00506000,0.00514000,0.00460000,0.00477000,73405792.40000000,1575244799999,349571.35909200,3648,32362931.90000000,153887.12926500,0
1575244800000,0.00476000,0.00520000,0.00469000,0.00485000,90499377.10000000,1575331199999,441077.22199100,4973,43501325.10000000,212611.72392300,0
1575331200000,0.00485000,0.00509000,0.00468000,0.00473000,74572441.90000000,1575417599999,359706.65339700,3249,30682458.30000000,148551.04300800,0
1575417600000,0.00473000,0.00494000,0.00439000,0.00450000,104896845.50000000,1575503999999,484666.95470300,3775,51842674.40000000,239112.67293900,0
1575504000000,0.00449000,0.00464000,0.00431000,0.00440000,80003247.60000000,1575590399999,356557.55243600,3415,40603985.10000000,181345.94093800,0
1575590400000,0.00440000,0.00497000,0.00435000,0.00484000,112756423.80000000,1575676799999,520459.31449400,3841,49784677.30000000,230492.12405700,0
1575676800000,0.00484000,0.00555000,0.00476000,0.00544000,129055950.80000000,1575763199999,663144.09899200,5463,68331993.90000000,352063.63468400,0
1575763200000,0.00543000,0.00599000,0.00526000,0.00547000,229150510.10000000,1575849599999,1290409.84918100,8789,114234135.20000000,645829.27011800,0
1575849600000,0.00544000,0.00558000,0.00503000,0.00516000,159325664.00000000,1575935999999,850940.92327600,5887,70275697.60000000,376503.33677700,0
1575936000000,0.00514000,0.00517000,0.00423000,0.00436000,168341578.70000000,1576022399999,782441.24751300,5904,67307927.40000000,312113.71438100,0
1576022400000,0.00437000,0.00469000,0.00432000,0.00449000,48786277.00000000,1576108799999,219697.22034600,2630,22518449.70000000,101467.98725300,0
1576108800000,0.00452000,0.00455000,0.00420000,0.00422000,47759775.10000000,1576195199999,205852.45682900,2541,20502301.30000000,88477.61786900,0
1576195200000,0.00424000,0.00430000,0.00404000,0.00418000,51274504.20000000,1576281599999,213883.31469000,2170,20118529.20000000,84106.64999500,0
1576281600000,0.00418000,0.00429000,0.00371000,0.00383000,60718365.20000000,1576367999999,242533.95821300,1982,25756213.60000000,102964.46069500,0
1576368000000,0.00384000,0.00402000,0.00379000,0.00398000,36606297.00000000,1576454399999,143297.02499000,1362,19813050.30000000,77541.75305200,0
1576454400000,0.00399000,0.00411000,0.00361000,0.00375000,59417386.40000000,1576540799999,232452.30597600,2123,27237207.60000000,106961.44610600,0
1576540800000,0.00372000,0.00381000,0.00333000,0.00336000,34021225.70000000,1576627199999,122538.57266700,1452,13456564.50000000,49093.88357000,0
1576627200000,0.00336000,0.00375000,0.00320000,0.00362000,55926855.00000000,1576713599999,194535.49400600,2191,27614320.00000000,95821.71570100,0
1576713600000,0.00363000,0.00372000,0.00348000,0.00371000,40932188.70000000,1576799999999,146871.07584200,1283,21734211.40000000,78091.12091700,0
1576800000000,0.00371000,0.00390000,0.00364000,0.00384000,30024661.10000000,1576886399999,114013.84886500,1311,13836767.50000000,52468.48588000,0
1576886400000,0.00384000,0.00413000,0.00378000,0.00396000,41767880.20000000,1576972799999,166823.71001600,1866,22095187.00000000,88401.90090600,0
1576972800000,0.00398000,0.00405000,0.00382000,0.00399000,36492920.60000000,1577059199999,142726.46433000,1501,16909681.10000000,66352.97504100,0
1577059200000,0.00399000,0.00400000,0.00356000,0.00364000,61364251.40000000,1577145599999,233234.39196800,1942,26176898.70000000,99727.16089500,0
1577145600000,0.00365000,0.00382000,0.00363000,0.00374000,16714562.50000000,1577231999999,62072.00831700,813,7906340.90000000,29352.82629100,0
1577232000000,0.00373000,0.00379000,0.00357000,0.00363000,18490072.70000000,1577318399999,68473.49117400,837,9041176.20000000,33546.83091100,0
1577318400000,0.00362000,0.00371000,0.00355000,0.00363000,15704189.10000000,1577404799999,56875.11828400,862,6107969.90000000,22192.79732600,0
1577404800000,0.00363000,0.00370000,0.00354000,0.00368000,9439775.70000000,1577491199999,34290.14977000,732,4915758.50000000,17876.24189000,0
1577491200000,0.00369000,0.00380000,0.00366000,0.00371000,18820419.60000000,1577577599999,70391.59705600,1150,9455692.00000000,35347.93372600,0
1577577600000,0.00371000,0.00386000,0.00368000,0.00375000,16444463.00000000,1577663999999,62090.68262600,971,9254126.10000000,35027.43942700,0
1577664000000,0.00375000,0.00375000,0.00363000,0.00367000,24979903.70000000,1577750399999,91657.40590500,1020,11618352.20000000,42648.38389600,0
1577750400000,0.00366000,0.00366000,0.00352000,0.00355000,13480317.20000000,1577836799999,48476.65369100,886,6088816.50000000,21926.70676200,0
1577836800000,0.00355000,0.00377000,0.00354000,0.00362000,28296799.90000000,1577923199999,103284.14499800,1196,14834852.20000000,54164.91777300,0
1577923200000,0.00361000,0.00363000,0.00335000,0.00340000,32596167.20000000,1578009599999,113751.48810600,1575,14323620.90000000,50124.00703900,0
1578009600000,0.00340000,0.00366000,0.00331000,0.00355000,35379774.30000000,1578095999999,124324.28721800,1740,17252303.20000000,60628.61201100,0
1578096000000,0.00356000,0.00361000,0.00352000,0.00355000,16452151.00000000,1578182399999,58731.75149000,794,8106579.00000000,28953.63083900,0
1578182400000,0.00356000,0.00361000,0.00346000,0.00349000,22358722.30000000,1578268799999,79475.04994200,1031,9764558.80000000,34812.09242100,0
1578268800000,0.00349000,0.00361000,0.00347000,0.00356000,28807076.50000000,1578355199999,102596.80043600,1639,15041214.70000000,53662.78705100,0
1578355200000,0.00356000,0.00356000,0.00338000,0.00347000,54888078.90000000,1578441599999,191034.11812500,2829,25357514.70000000,88253.06521100,0
1578441600000,0.00347000,0.00352000,0.00332000,0.00339000,45733830.70000000,1578527999999,155759.98991800,2441,22839151.20000000,77897.36104500,0
1578528000000,0.00341000,0.00352000,0.00328000,0.00332000,31352917.80000000,1578614399999,104971.03895800,1811,15136473.00000000,50813.31544600,0
1578614400000,0.00332000,0.00334000,0.00309000,0.00327000,84116116.40000000,1578700799999,270333.08234900,2733,38422259.00000000,123510.41834400,0
1578700800000,0.00327000,0.00342000,0.00323000,0.00333000,35549364.10000000,1578787199999,117941.33374800,2185,16563130.30000000,54969.75916500,0
1578787200000,0.00333000,0.00349000,0.00333000,0.00346000,22579606.50000000,1578873599999,76621.05730900,1435,11564750.10000000,39348.33377600,0
1578873600000,0.00347000,0.00353000,0.00338000,0.00352000,28470659.20000000,1578959999999,98708.05830500,1834,14230046.40000000,49391.70838500,0
1578960000000,0.00352000,0.00355000,0.00319000,0.00344000,110179533.70000000,1579046399999,373751.68979000,3816,52230803.60000000,178158.97720000,0
1579046400000,0.00342000,0.00374000,0.00337000,0.00359000,86525308.10000000,1579132799999,307308.24514500,3915,37305193.70000000,133065.03053900,0
1579132800000,0.00359000,0.00364000,0.00335000,0.00351000,38868205.40000000,1579219199999,134133.08238600,2494,17237486.20000000,59591.49148600,0
1579219200000,0.00351000,0.00375000,0.00346000,0.00366000,72040456.10000000,1579305599999,259546.47872600,3148,34692353.60000000,125155.00633600,0
1579305600000,0.00366000,0.00373000,0.00351000,0.00367000,27162316.60000000,1579391999999,98341.20645200,1392,12799188.80000000,46392.43329300,0
1579392000000,0.00366000,0.00366000,0.00330000,0.00337000,58478502.70000000,1579478399999,202635.07308600,2281,21758827.00000000,75384.49801100,0
1579478400000,0.00338000,0.00346000,0.00315000,0.00328000,58789321.00000000,1579564799999,193155.04432400,2009,22647134.80000000,75139.22566700,0
1579564800000,0.00327000,0.00336000,0.00320000,0.00329000,58518805.40000000,1579651199999,192616.38171000,2316,28264293.40000000,93313.93987000,0
1579651200000,0.00330000,0.00334000,0.00326000,0.00330000,25870443.50000000,1579737599999,85139.60515600,1319,12333755.10000000,40681.26758900,0
1579737600000,0.00331000,0.00334000,0.00316000,0.00324000,27597385.00000000,1579823999999,88847.64812500,1414,8971006.20000000,28882.50273400,0
1579824000000,0.00323000,0.00327000,0.00316000,0.00323000,27754009.70000000,1579910399999,89191.79350800,1392,12058936.20000000,38893.76323000,0
1579910400000,0.00325000,0.00351000,0.00316000,0.00338000,61973879.00000000,1579996799999,207251.24108000,2086,26701106.50000000,89795.12417000,0
1579996800000,0.00337000,0.00349000,0.00331000,0.00336000,53352873.60000000,1580083199999,180477.65491900,1780,25394958.20000000,86138.99344700,0
1580083200000,0.00337000,0.00338000,0.00328000,0.00331000,45020630.20000000,1580169599999,150286.63398400,1823,22082459.20000000,73876.11256500,0
1580169600000,0.00333000,0.00335000,0.00326000,0.00334000,24317305.50000000,1580255999999,80350.06536100,1498,11916365.80000000,39435.35012600,0
1580256000000,0.00332000,0.00333000,0.00318000,0.00321000,58445771.00000000,1580342399999,188991.59829800,1315,18424248.70000000,59808.46392200,0
1580342400000,0.00321000,0.00332000,0.00319000,0.00326000,40190603.00000000,1580428799999,130901.97708900,1943,16812153.50000000,54856.28664800,0
1580428800000,0.00326000,0.00331000,0.00319000,0.00327000,44320184.80000000,1580515199999,144222.97690300,1850,21406633.70000000,69942.53367600,0
1580515200000,0.00327000,0.00335000,0.00325000,0.00331000,36528670.30000000,1580601599999,120080.98822600,1915,17062043.80000000,56237.35489700,0
1580601600000,0.00330000,0.00351000,0.00322000,0.00340000,42082054.30000000,1580687999999,141739.87058900,2406,21467727.50000000,72561.81370800,0
1580688000000,0.00340000,0.00365000,0.00333000,0.00359000,83724338.00000000,1580774399999,290856.07128500,3316,41904208.80000000,145639.71043300,0
1580774400000,0.00358000,0.00384000,0.00351000,0.00373000,136425478.20000000,1580860799999,502525.92696500,4409,61525455.60000000,226763.93290500,0
1580860800000,0.00375000,0.00386000,0.00359000,0.00364000,91963898.40000000,1580947199999,339373.13058600,3233,41515443.60000000,153344.39578500,0
1580947200000,0.00362000,0.00417000,0.00361000,0.00411000,163130094.20000000,1581033599999,632532.09273300,5710,85070066.00000000,331583.93961400,0
1581033600000,0.00411000,0.00423000,0.00396000,0.00419000,117102649.20000000,1581119999999,473195.59714400,4148,49156440.90000000,199174.14465200,0
1581120000000,0.00419000,0.00440000,0.00389000,0.00416000,112033220.40000000,1581206399999,466232.61392800,3907,50060637.60000000,209105.85398000,0
1581206400000,0.00416000,0.00436000,0.00410000,0.00423000,62029082.90000000,1581292799999,263478.32351400,2874,34142156.60000000,145496.74715900,0
1581292800000,0.00424000,0.00461000,0.00402000,0.00455000,127292805.90000000,1581379199999,540318.62758100,4616,62472060.90000000,265561.38499200,0
1581379200000,0.00455000,0.00467000,0.00432000,0.00458000,101932740.10000000,1581465599999,456126.76161300,3843,48626406.70000000,218295.49519500,0
1581465600000,0.00460000,0.00483000,0.00455000,0.00474000,80966928.20000000,1581551999999,380556.65222900,4023,40000351.90000000,188215.01719700,0
1581552000000,0.00472000,0.00557000,0.00451000,0.00496000,221696694.30000000,1581638399999,1098890.95005900,7603,113338331.10000000,561465.68916800,0
1581638400000,0.00496000,0.00566000,0.00496000,0.00555000,177857289.10000000,1581724799999,952758.09121200,5469,89674071.70000000,482273.39501900,0
1581724800000,0.00554000,0.00564000,0.00460000,0.00479000,132748640.30000000,1581811199999,677087.82738900,4549,50241654.30000000,257454.42528500,0
1581811200000,0.00479000,0.00495000,0.00401000,0.00429000,162966822.30000000,1581897599999,708582.06878300,5087,79483911.30000000,344481.08175300,0
1581897600000,0.00428000,0.00433000,0.00391000,0.00418000,97835617.10000000,1581983999999,400898.48509100,4239,43120279.90000000,177609.51584500,0
1581984000000,0.00420000,0.00454000,0.00404000,0.00450000,73464213.00000000,1582070399999,313812.81182000,5509,38574404.60000000,165635.74228700,0
1582070400000,0.00449000,0.00452000,0.00401000,0.00406000,63276905.10000000,1582156799999,269524.59108900,3721,24067093.90000000,103139.13093300,0
1582156800000,0.00404000,0.00408000,0.00371000,0.00386000,87876523.80000000,1582243199999,339957.24858100,3606,35855004.20000000,139278.64823900,0
1582243200000,0.00386000,0.00416000,0.00384000,0.00392000,60084403.00000000,1582329599999,240224.88220900,2631,27905512.10000000,111908.70726300,0
1582329600000,0.00395000,0.00412000,0.00381000,0.00392000,45354221.50000000,1582415999999,176267.22083400,1685,18851042.60000000,73486.69523100,0
1582416000000,0.00391000,0.00424000,0.00391000,0.00419000,45289958.80000000,1582502399999,184514.71630400,2397,21165071.70000000,86549.28866800,0
1582502400000,0.00418000,0.00420000,0.00376000,0.00391000,66971210.20000000,1582588799999,264405.08843200,3058,26058333.80000000,104022.70652300,0
1582588800000,0.00391000,0.00392000,0.00355000,0.00356000,59541842.90000000,1582675199999,219185.15608800,2588,22229709.20000000,82210.44315400,0
1582675200000,0.00356000,0.00359000,0.00311000,0.00323000,77022107.80000000,1582761599999,257204.00796500,3341,30082525.30000000,101022.90777400,0
1582761600000,0.00320000,0.00346000,0.00312000,0.00332000,51870089.30000000,1582847999999,170704.57422700,2404,21830962.10000000,72034.62477700,0
1582848000000,0.00332000,0.00355000,0.00318000,0.00345000,42830870.50000000,1582934399999,142360.75431600,2078,18514808.20000000,61934.94342000,0
1582934400000,0.00346000,0.00351000,0.00328000,0.00329000,36982478.10000000,1583020799999,125696.81449500,1963,16931625.30000000,57697.21185100,0
1583020800000,0.00329000,0.00343000,0.00321000,0.00326000,26258614.70000000,1583107199999,87898.59445800,1249,11478522.20000000,38521.53354100,0
1583107200000,0.00325000,0.00357000,0.00322000,0.00348000,37119130.00000000,1583193599999,127780.57323000,2151,20369469.00000000,70365.57750600,0
1583193600000,0.00348000,0.00355000,0.00335000,0.00352000,40446917.30000000,1583279999999,139514.05092400,1727,18814617.20000000,65061.85342000,0
1583280000000,0.00352000,0.00378000,0.00344000,0.00358000,61067461.60000000,1583366399999,220709.28501400,2384,32195694.40000000,116389.77401500,0
1583366400000,0.00357000,0.00374000,0.00357000,0.00364000,41765699.10000000,1583452799999,152455.26801200,1983,18688687.10000000,68322.16094200,0
1583452800000,0.00365000,0.00371000,0.00355000,0.00360000,27704481.50000000,1583539199999,100118.37390800,1029,11317464.80000000,41103.73752800,0
1583539200000,0.00362000,0.00369000,0.00340000,0.00346000,41140053.70000000,1583625599999,146182.39558100,1704,12260826.20000000,43782.16781500,0
1583625600000,0.00345000,0.00346000,0.00287000,0.00290000,50099155.30000000,1583711999999,158923.10535700,2844,17991944.60000000,57121.51758100,0
1583712000000,0.00292000,0.00306000,0.00270000,0.00293000,58627345.10000000,1583798399999,168934.10547400,2268,29066884.40000000,83599.40112600,0
1583798400000,0.00293000,0.00304000,0.00285000,0.00289000,37272242.70000000,1583884799999,108468.62163100,1403,12651308.00000000,36891.85087900,0
1583884800000,0.00288000,0.00298000,0.00267000,0.00284000,54477876.00000000,1583971199999,154670.65164500,2617,28932249.10000000,82591.71032300,0
1583971200000,0.00282000,0.00353000,0.00119000,0.00126000,230172209.40000000,1584057599999,463904.28103100,4938,112178061.80000000,229703.55207200,0
1584057600000,0.00126000,0.00156000,0.00091000,0.00136000,296104621.20000000,1584143999999,379544.74939600,4458,144471384.80000000,185113.14970500,0
1584144000000,0.00136000,0.00152000,0.00127000,0.00130000,158987080.90000000,1584230399999,229797.79738000,1347,95727834.10000000,139897.63639000,0
1584230400000,0.00131000,0.00149000,0.00130000,0.00138000,44358435.40000000,1584316799999,61198.22071300,834,21778849.30000000,30141.31880500,0
1584316800000,0.00137000,0.00138000,0.00100000,0.00111000,106453170.70000000,1584403199999,120681.20328900,2378,46569222.80000000,52907.29387400,0
1584403200000,0.00113000,0.00132000,0.00111000,0.00127000,52828914.90000000,1584489599999,65682.76497300,1194,26510383.40000000,32772.92007200,0
1584489600000,0.00128000,0.00135000,0.00114000,0.00125000,86253736.50000000,1584575999999,106315.03057700,1435,28957563.60000000,35511.85331700,0
1584576000000,0.00125000,0.00162000,0.00125000,0.00160000,106432798.60000000,1584662399999,151638.72611800,2356,50154542.20000000,70872.73852900,0
1584662400000,0.00161000,0.00175000,0.00141000,0.00149000,127340232.20000000,1584748799999,202917.66014900,2204,66553103.00000000,106953.80423000,0
1584748800000,0.00149000,0.00158000,0.00142000,0.00150000,61105980.40000000,1584835199999,90713.08358500,1566,31870603.90000000,47404.88905400,0
1584835200000,0.00150000,0.00159000,0.00133000,0.00137000,101268055.40000000,1584921599999,149591.55078300,1754,42014806.30000000,62033.55232300,0
1584921600000,0.00136000,0.00152000,0.00133000,0.00152000,32680840.70000000,1585007999999,46699.18838400,1539,17866249.90000000,25466.22629100,0
1585008000000,0.00152000,0.00153000,0.00144000,0.00149000,33087741.70000000,1585094399999,49273.98173100,1001,15190263.50000000,22712.90310200,0
1585094400000,0.00149000,0.00150000,0.00140000,0.00148000,33352676.70000000,1585180799999,48486.66532700,1197,16497188.10000000,24131.09695400,0
1585180800000,0.00149000,0.00346000,0.00147000,0.00175000,216509768.20000000,1585267199999,384820.85593100,3748,116679047.60000000,219203.04046200,0
1585267200000,0.00175000,0.00182000,0.00156000,0.00157000,180893765.60000000,1585353599999,304501.69890200,3271,78319633.10000000,131987.13249400,0
1585353600000,0.00157000,0.00157000,0.00142000,0.00151000,56704004.80000000,1585439999999,84458.45363100,1560,21986745.30000000,32771.86499000,0
1585440000000,0.00151000,0.00154000,0.00144000,0.00145000,17689937.70000000,1585526399999,26569.54813700,762,5217718.10000000,7888.13395700,0
1585526400000,0.00145000,0.00159000,0.00140000,0.00154000,88208691.30000000,1585612799999,129331.82632500,1766,44474594.40000000,65303.70432300,0
1585612800000,0.00154000,0.00165000,0.00153000,0.00157000,34319736.70000000,1585699199999,54241.92873600,1129,14077022.60000000,22253.74142300,0
1585699200000,0.00157000,0.00160000,0.00150000,0.00158000,31326609.20000000,1585785599999,48081.24705100,1029,12549971.60000000,19380.09386800,0
1585785600000,0.00158000,0.00166000,0.00152000,0.00158000,65023489.30000000,1585871999999,104084.70722500,1412,32343381.90000000,51959.34805500,0
1585872000000,0.00158000,0.00166000,0.00155000,0.00162000,57717899.00000000,1585958399999,92473.81539600,1150,23680708.00000000,38196.54426300,0
1585958400000,0.00162000,0.00168000,0.00158000,0.00162000,40448823.20000000,1586044799999,65689.53972400,1175,21260803.60000000,34573.42414400,0
1586044800000,0.00162000,0.00167000,0.00159000,0.00161000,27803058.50000000,1586131199999,45211.92860700,894,11723495.50000000,19191.76161500,0
1586131200000,0.00161000,0.00180000,0.00160000,0.00174000,65118266.80000000,1586217599999,110925.34899500,1877,29048755.10000000,49394.81350900,0
1586217600000,0.00174000,0.00183000,0.00168000,0.00173000,112969559.30000000,1586303999999,197669.80599100,2036,40864268.60000000,71449.69586200,0
1586304000000,0.00173000,0.00181000,0.00172000,0.00175000,33943673.80000000,1586390399999,59454.91341800,1082,13123667.00000000,23058.30009600,0
1586390400000,0.00174000,0.00186000,0.00170000,0.00180000,78242046.80000000,1586476799999,137641.64961200,1525,34921146.30000000,61579.26125000,0
1586476800000,0.00180000,0.00181000,0.00156000,0.00160000,64421215.40000000,1586563199999,106987.93928300,1343,23348614.90000000,38548.41210600,0
1586563200000,0.00161000,0.00164000,0.00153000,0.00161000,46655808.60000000,1586649599999,74470.45440300,723,24210182.90000000,38777.76342300,0
1586649600000,0.00160000,0.00168000,0.00155000,0.00162000,27436210.20000000,1586735999999,44669.25298800,784,13775447.70000000,22486.97310500,0
1586736000000,0.00161000,0.00162000,0.00142000,0.00150000,192137953.00000000,1586822399999,285071.90956100,3544,85966149.90000000,128205.37221400,0
1586822400000,0.00150000,0.00157000,0.00145000,0.00152000,77916780.70000000,1586908799999,117786.61522300,1291,36103923.10000000,54840.86797900,0
1586908800000,0.00152000,0.00155000,0.00147000,0.00148000,38554826.70000000,1586995199999,57976.49586800,1002,13997727.20000000,21124.47040200,0
