unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1636502400000,50.79,52.08,42.5,46.74,19625912.74,1636588799999,955283652.7733,1301900,9967535.27,486723997.7437,0,
1636588800000,46.74,49.44,45.55,47.44,9323684.55,1636675199999,445829246.2323,866544,4599214.3,220008953.0532,0,
1636675200000,47.44,47.72,44.04,45.9,10700975.88,1636761599999,491599417.9078,872012,5249362.61,241331880.9279,0,
1636761600000,45.9,47.55,44.86,47.07,6068714.1,1636847999999,279926960.7247,498287,3162231.91,145810552.329,0,
1636848000000,47.07,47.83,45.02,46.39,4667465.13,1636934399999,215921873.1091,375059,2194724.32,101555451.288,0,
1636934400000,46.39,47.46,44.5,44.77,6580865.03,1637020799999,304443112.8668,454265,3255956.35,150748422.1889,0,
1637020800000,44.78,44.78,38.1,40.84,19699792.9,1637107199999,819109093.7469,1104386,9691487.04,403116445.097,0,
1637107200000,40.84,42.78,38.76,42.75,11336082.44,1637193599999,461011878.4366,789733,5729989.17,233116943.8135,0,
1637193600000,42.75,43.27,37.53,39.03,14653376.83,1637279999999,588692131.8966,856633,7203089.39,289580656.517,0,
1637280000000,39.03,42.28,38.36,41.24,8936329.85,1637366399999,359833271.3261,624573,4464067.08,179688194.0157,0,
1637366400000,41.23,42.1,39.83,42.1,5821401.36,1637452799999,239855623.2678,392290,2841771.12,117191667.3012,0,
1637452800000,42.09,43.56,40.64,41.94,6646315.92,1637539199999,278048692.575,522275,3339338.92,139783005.3515,0,
1637539200000,41.95,42.16,38.8,39.49,8474290.45,1637625599999,340615758.3476,462814,4223747.76,169760550.6644,0,
1637625600000,39.48,41.47,38.54,40.78,6985881.02,1637711999999,278796802.9236,402824,3500270.23,139633174.6441,0,
1637712000000,40.76,40.92,38.04,38.28,7264687.01,1637798399999,284751411.1149,387815,3370645.63,132124134.082,0,
1637798400000,38.27,40.93,38.04,39.47,7371944.97,1637884799999,291275670.0275,420429,3650711.83,144246220.1081,0,
1637884800000,39.48,39.62,33.67,34.56,16596267.73,1637971199999,595573466.4397,731785,8184700.03,293420043.2624,0,
1637971200000,34.55,36.12,34.43,35.16,6817533.23,1638057599999,240751573.5563,272723,3619868.95,127822197.4404,0,
1638057600000,35.16,35.85,32.21,35.76,10439305.23,1638143999999,353148799.1172,406960,5191717.7,175736442.4384,0,
1638144000000,35.75,37.53,35.4,37.1,7442054.72,1638230399999,270930920.9438,417415,3785874.49,137808838.3504,0,
1638230400000,37.1,39.35,35.28,37.95,9758902.6,1638316799999,365534586.8589,633558,4940172.49,185112339.5901,0,
1638316800000,37.96,38.78,36.22,36.76,6936636.91,1638403199999,261055768.325,385146,3536376.02,133148869.0847,0,
1638403200000,36.76,36.79,35.05,35.75,5653240.06,1638489599999,202979098.7329,308854,2878449.91,103363174.4685,0,
1638489600000,35.76,36.84,32.56,33.7,9114532.42,1638575999999,317527763.2912,450494,4596250.8,160455614.4277,0,
1638576000000,33.7,33.86,24.35,29.38,24608037.9,1638662399999,700064729.2681,946882,11739693.59,333984718.9264,0,
1638662400000,29.38,29.74,26.33,28.31,11536652.53,1638748799999,323667386.275,397320,5689452.65,159687042.2519,0,
1638748800000,28.31,28.92,24.84,28.13,16137260.41,1638835199999,430716088.7916,533025,8211337.56,219463686.6827,0,
1638835200000,28.12,31.49,27.69,30.5,13072414.91,1638921599999,384971841.1315,523750,6636609.33,195367939.2549,0,
1638921600000,30.49,30.63,28.02,29.84,10373073.12,1639007999999,303196296.9737,358512,5600926.17,163790006.5681,0,
1639008000000,29.85,30.13,26.8,26.9,9383772.0,1639094399999,264460990.2859,322649,4466278.52,125959095.3181,0,
1639094400000,26.91,28.43,25.71,26.44,11306697.95,1639180799999,304674251.8432,363700,5577239.8,150303352.6917,0,
1639180800000,26.44,28.18,25.81,27.81,8148503.07,1639267199999,224132666.45,295702,4171234.81,114738559.5244,0,
1639267200000,27.82,30.12,27.31,29.54,5833358.42,1639353599999,167307239.6663,262481,3025475.89,86799875.2975,0,
1639353600000,29.54,29.87,25.54,25.96,10566935.28,1639439999999,291320002.882,407130,4994447.26,137582457.4281,0,
1639440000000,25.97,26.71,25.0,26.15,10443455.71,1639526399999,271233551.2572,346210,5619935.97,146064552.6561,0,
1639526400000,26.14,28.03,24.27,27.14,13450685.93,1639612799999,353163805.8593,472465,6963365.02,183190535.3222,0,
1639612800000,27.14,27.84,25.55,26.02,14427194.9,1639699199999,387629608.9523,472704,7414295.44,199553458.4636,0,
1639699200000,26.02,26.21,24.16,24.64,10403388.65,1639785599999,261264454.2241,335540,5574821.1,140089793.6994,0,
1639785600000,24.64,25.72,24.21,25.49,7437623.45,1639871999999,186389544.4169,259813,3955180.16,99080687.5431,0,
1639872000000,25.48,25.86,24.63,24.78,5757699.98,1639958399999,145010019.3819,213829,2917328.65,73505159.6948,0,
1639958400000,24.78,25.01,23.27,24.07,7053641.28,1640044799999,170007060.201,252704,3522929.19,84913992.6381,0,
1640044800000,24.07,25.59,23.74,25.16,7752931.61,1640131199999,191688314.8186,257375,4256220.23,105211776.5993,0,
1640131200000,25.16,28.23,24.98,27.22,10788179.43,1640217599999,288608060.3913,477294,5582487.16,149381811.3021,0,
1640217600000,27.23,29.81,26.73,29.16,10938539.93,1640303999999,306790205.3687,529622,5450777.54,153019933.6563,0,
1640304000000,29.16,29.67,27.83,28.14,6454013.86,1640390399999,186952638.9682,298617,3102684.5,89941837.1055,0,
1640390400000,28.14,29.12,27.94,28.84,3990671.82,1640476799999,113646965.0096,162561,1991624.12,56731326.9176,0,
1640476800000,28.86,31.74,28.27,31.32,9409786.98,1640563199999,281858170.1732,517325,4777386.59,143077639.4039,0,
1640563200000,31.32,32.78,30.83,30.97,8618182.39,1640649599999,274061625.2019,482858,4253575.17,135381711.3605,0,
1640649600000,30.96,30.97,27.46,27.83,15826935.59,1640735999999,460908150.6476,585511,8089875.21,235566059.4653,0,
1640736000000,27.84,28.96,26.48,26.82,9578005.6,1640822399999,267712846.4027,395041,4605647.36,128836048.9958,0,
1640822400000,26.81,28.42,26.17,27.54,7797319.16,1640908799999,213673335.7466,297943,3754810.6,102898966.0298,0,
1640908800000,27.54,28.12,26.24,26.66,9510787.97,1640995199999,258322507.2364,364393,4589782.87,124727840.1318,0,
1640995200000,26.67,28.65,26.66,28.6,5227230.45,1641081599999,143998965.1034,209177,2679260.0,73841710.3562,0,
1641081600000,28.6,30.62,27.82,29.69,8942930.92,1641167999999,262077782.3053,385030,4546819.57,133296869.3634,0,
1641168000000,29.69,30.88,28.62,30.11,11890491.01,1641254399999,353857200.1497,584743,5896806.29,175502238.4234,0,
1641254400000,30.1,30.58,28.66,28.69,11149885.08,1641340799999,331365102.5583,471505,5564481.61,165443982.875,0,
1641340800000,28.69,30.39,25.05,26.72,14135011.01,1641427199999,401227022.4103,653564,6850012.8,194927298.1974,0,
1641427200000,26.73,27.36,25.5,26.72,11412775.24,1641513599999,299936557.6505,449221,5766619.69,151578029.016,0,
1641513600000,26.72,26.86,24.24,24.9,14333874.43,1641599999999,363043454.6843,559374,6996944.8,177297619.7075,0,
1641600000000,24.9,25.54,23.12,23.99,9965873.23,1641686399999,244572660.786,377457,4943130.97,121427126.3612,0,
1641686400000,23.98,25.32,23.67,24.63,7523995.26,1641772799999,184387901.2226,270529,3756081.79,92061583.4123,0,
1641772800000,24.63,25.22,22.43,23.72,11667129.55,1641859199999,276522625.56632,391299,5681533.378,134707539.48527,0,
1641859200000,23.73,26.0,23.48,25.56,9473674.68,1641945599999,235078342.3351,309738,4918998.55,122036567.0859,0,
1641945600000,25.56,27.58,25.45,27.32,7566219.5,1642031999999,201191355.5696,319932,3925408.79,104434354.7811,0,
1642032000000,27.33,27.68,25.71,25.79,7656681.93,1642118399999,204220516.3949,327157,3550626.88,94757174.4017,0,
1642118400000,25.79,27.88,25.53,27.75,9449831.9,1642204799999,254448275.9457,421778,5119352.8,137884118.8672,0,
1642204800000,27.75,28.41,26.83,27.6,5575781.94,1642291199999,153649373.0751,274699,2790082.53,76897323.7355,0,
1642291200000,27.6,28.47,27.26,27.7,7073389.72,1642377599999,197261377.6672,327845,3420312.69,95457456.7798,0,
1642377600000,27.7,27.76,25.1,25.69,8233269.46,1642463999999,217042645.2286,326373,3824622.92,100686752.9389,0,
1642464000000,25.69,26.07,24.24,25.15,7145666.21,1642550399999,178517774.8907,275151,3522777.17,88031031.7523,0,
1642550400000,25.15,25.3,23.68,24.05,6462252.41,1642636799999,157244747.2795,241686,3124629.57,76057493.3448,0,
1642636800000,24.06,25.62,22.84,23.01,6578668.82,1642723199999,160357989.3978,278348,3149652.41,76921435.1514,0,
1642723200000,23.01,23.48,19.04,19.67,17269209.912,1642809599999,371432669.91895,599228,7995489.09,171989675.87731,0,
1642809600000,19.66,20.16,16.17,18.27,23239217.068,1642895999999,424011444.458338,629097,11275865.24,205839229.7933,0,
1642896000000,18.27,19.2,17.73,18.81,11483380.21,1642982399999,212079989.0278,338840,5761415.86,106440359.5645,0,
1642982400000,18.81,18.82,15.83,18.02,20381626.573,1643068799999,345828687.90308,535040,10112702.566,171776175.6256,0,
1643068800000,18.02,19.05,17.36,18.31,9945213.12,1643155199999,181544754.5088,285360,5073641.85,92657928.9421,0,
1643155200000,18.32,20.06,17.51,18.08,14459131.31,1643241599999,272101060.8627,441587,7225689.14,136049842.2803,0,
1643241600000,18.08,18.42,17.14,18.12,9271719.1,1643327999999,164875191.1837,265141,4664269.19,82995047.4472,0,
1643328000000,18.12,18.49,17.36,18.34,7390664.94,1643414399999,132944555.8331,230443,3765921.45,67764481.9703,0,
1643414400000,18.34,19.06,18.08,18.74,4892745.7,1643500799999,90937096.6065,164519,2490965.76,46329487.5316,0,
1643500800000,18.75,19.0,17.8,18.15,5074979.97,1643587199999,93864670.2753,162024,2485766.43,46000102.9876,0,
1643587200000,18.15,19.61,17.12,19.37,8316149.9,1643673599999,151700168.2556,266922,4246668.84,77431214.8537,0,
1643673600000,19.38,20.0,19.15,19.57,8041127.34,1643759999999,157536671.6736,270508,4045387.69,79273143.0217,0,
1643760000000,19.57,20.58,18.53,18.76,8769960.78,1643846399999,172307776.6546,334194,4304223.2,84637295.5063,0,
1643846400000,18.77,18.96,17.97,18.92,6622008.64,1643932799999,122238026.5908,223082,3413602.62,63057178.0827,0,
1643932800000,18.91,20.53,18.71,20.48,9084604.77,1644019199999,177769349.9217,275807,4801220.55,94007480.5112,0,
1644019200000,20.49,22.29,20.3,21.33,8873091.18,1644105599999,190945390.9733,369642,4613288.61,99276155.3045,0,
1644105600000,21.32,21.93,20.78,21.91,4783912.16,1644191999999,102159037.6528,197998,2422510.41,51756604.8555,0,
1644192000000,21.91,22.7,21.39,22.35,9933306.22,1644278399999,220581220.0829,367182,4953298.65,110082054.299,0,
1644278400000,22.36,23.19,21.06,21.66,10692150.43,1644364799999,234488489.3329,367800,5231057.2,114720966.4856,0,
1644364800000,21.66,22.24,21.05,21.94,5280116.45,1644451199999,114891147.5486,169292,2577420.49,56097050.8381,0,
1644451200000,21.95,22.48,20.49,20.51,9903304.31,1644537599999,213074605.8356,328132,4786188.69,103041831.9185,0,
1644537600000,20.51,20.73,18.58,18.98,9586582.78,1644623999999,192061181.4684,269262,4541547.9,91096255.6309,0,
1644624000000,18.98,19.42,18.25,18.82,6512111.12,1644710399999,122688402.6888,187030,3177044.08,59860506.5981,0,
1644710400000,18.83,19.28,18.38,18.73,4675422.19,1644796799999,88371484.014,126204,2326663.52,43990259.1378,0,
1644796800000,18.74,18.95,18.02,18.7,5075585.02,1644883199999,93800750.7152,146572,2456909.82,45415378.7396,0,
1644883200000,18.7,20.34,18.64,20.16,5428840.64,1644969599999,106302711.8098,175305,2757057.6,53995701.8895,0,
1644969600000,20.17,20.19,19.05,19.76,5643848.37,1645055999999,110895415.8691,174940,2668301.66,52445892.5807,0,
1645056000000,19.77,20.01,17.8,18.16,7873044.6,1645142399999,147856052.9931,244846,3495752.35,65621590.0198,0,
1645142400000,18.17,18.6,17.59,17.82,6205167.39,1645228799999,112325850.2207,180630,2946638.37,53361331.0019,0,
1645228800000,17.82,18.22,17.34,17.84,3507413.77,1645315199999,62338104.6888,105340,1750895.0,31123928.2158,0,
1645315200000,17.85,17.87,16.67,16.91,6518197.69,1645401599999,110985772.1713,165504,3177347.18,54098856.2549,0,
1645401600000,16.91,17.74,16.03,16.18,11178458.24,1645487999999,188216746.6464,273365,5463905.55,92096868.9252,0,
1645488000000,16.18,16.73,15.8,16.6,8427783.22,1645574399999,136778287.8005,185607,4296384.2,69775983.0589,0,
1645574400000,16.61,17.51,15.91,15.97,10055911.02,1645660799999,168295996.1467,237953,5206337.51,87214364.4125,0,
1645660800000,15.97,16.75,14.05,16.16,22293881.528,1645747199999,336875109.944847,466213,10766127.176,162673396.4383,0,
1645747200000,16.17,17.52,15.78,17.25,8246998.11,1645833599999,134910660.0279,211521,4198435.39,68719937.6556,0,
1645833600000,17.26,18.78,17.16,18.03,10979780.48,1645919999999,198667445.3076,309549,5422928.72,98164625.0571,0,
1645920000000,18.03,18.72,17.07,17.5,9879341.39,1646006399999,176867091.9967,262992,4792166.78,85854373.3071,0,
1646006400000,17.5,19.11,16.62,18.94,14924830.91,1646092799999,262571854.0123,326935,9034282.08,158982120.7635,0,
1646092800000,18.94,19.56,18.32,18.89,11677345.78,1646179199999,220601939.1717,320889,5604540.45,105918111.8748,0,
1646179200000,18.9,19.26,18.35,18.61,8422865.21,1646265599999,158046725.7166,236252,4072289.88,76453429.2752,0,
1646265600000,18.61,18.67,17.77,18.02,7635060.13,1646351999999,139034673.9246,199171,3477071.03,63340454.8984,0,
1646352000000,18.02,18.06,16.5,16.79,8560042.35,1646438399999,147170903.4202,217361,4091047.04,70347730.7069,0,
1646438400000,16.79,17.8,16.18,17.33,5101742.9,1646524799999,86612442.4466,160982,2722483.66,46265146.3132,0,
1646524800000,17.33,17.59,16.51,16.99,5491289.2,1646611199999,93558590.641,158563,2753713.83,46938702.1386,0,
1646611200000,16.99,17.14,16.0,16.41,7315211.21,1646697599999,121108507.964,205994,3697423.95,61227675.2547,0,
1646697600000,16.41,17.28,16.31,16.97,6274147.57,1646783999999,105483150.652,167468,3366640.24,56621806.2116,0,
1646784000000,16.97,18.09,16.88,17.86,5742934.66,1646870399999,101623622.2622,163035,3021487.13,53448179.5267,0,
1646870400000,17.87,17.93,16.68,16.96,5040319.15,1646956799999,86136500.0976,144441,2449509.91,41845590.187,0,
1646956800000,16.97,18.49,16.69,17.69,9499810.42,1647043199999,168964892.806,258063,4906699.75,87240176.1456,0,
1647043200000,17.7,18.75,17.68,18.14,6497976.77,1647129599999,118947709.248,229172,3395909.2,62193836.7953,0,
1647129600000,18.14,18.4,18.01,18.1,1593113.21,1647215999999,28929586.7256,67224,762977.3,13858691.7297,0,
1647216000000,17.22,17.86,17.0,17.7,4696610.2,1647302399999,82067579.7685,132672,,42637450.6404,0,2440024.79
1647302400000,17.7,18.06,17.05,17.81,4076701.31,1647388799999,71398973.6628,139848,,36610093.0164,0,2088916.79
1647388800000,17.81,19.19,17.69,19.05,8986827.35,1647475199999,164584412.3286,272437,,82160466.3944,0,4483058.29
1647475200000,19.05,19.35,18.63,18.73,4668556.96,1647561599999,88448173.6049,130310,,42843998.0132,0,2260466.88
1647561600000,18.75000000,19.20000000,18.13000000,18.95000000,4587101.48000000,1647647999999,85522884.97680000,136167,,42293448.71130000,0,2266381.76000000
1647648000000,18.95000000,19.79000000,18.86000000,19.40000000,4955267.89000000,1647734399999,95919571.51950000,173538,,49144023.02940000,0,2536982.00000000
1647734400000,19.40000000,19.46000000,18.32000000,18.65000000,3665220.06000000,1647820799999,69138849.91930000,125787,,31693700.32160000,0,1680141.11000000
1647820800000,18.66000000,19.06000000,18.40000000,18.74000000,4133739.80000000,1647907199999,77622162.85130000,133812,,36770693.25760000,0,1956751.60000000
1647907200000,18.75000000,20.48000000,18.68000000,20.21000000,8290773.03000000,1647993599999,164180480.43950000,299893,,84500407.58790000,0,4267317.42000000
1647993600000,20.22000000,21.13000000,19.80000000,21.02000000,8218890.14000000,1648079999999,168389826.75030000,358597,,86733393.65890000,0,4230978.64000000
1648080000000,21.02000000,21.50000000,20.25000000,21.26000000,7157667.86000000,1648166399999,149850409.67940000,253390,,75200338.27020000,0,3589684.06000000
1648166400000,21.26000000,21.38000000,20.18000000,20.53000000,5860263.46000000,1648252799999,122159246.63690000,179435,,55896551.20400000,0,2681387.13000000
1648252800000,20.54000000,21.04000000,20.24000000,20.91000000,3152433.21000000,1648339199999,65393377.61910000,83292,,32134549.78510000,0,1548663.37000000
1648339200000,20.92000000,22.48000000,20.71000000,22.46000000,5215022.34000000,1648425599999,111669490.89430000,204128,,56658019.83500000,0,2643505.83000000
1648425600000,22.47000000,23.17000000,22.24000000,23.04000000,3829312.23000000,1648511999999,87070932.02860000,138750,,44930650.13600000,0,1975331.96000000
