unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1576022400000,0.00533000,0.00597000,0.00516000,0.00571000,238619906.10000000,1576108799999,1333315.35643300,5991,109981607.20000000,615326.95800300,0
1576108800000,0.00572000,0.00576000,0.00518000,0.00536000,120535663.30000000,1576195199999,653090.16940500,3589,59100723.40000000,320185.89128800,0
1576195200000,0.00533000,0.00549000,0.00524000,0.00542000,106950822.30000000,1576281599999,575119.27094200,2877,62539898.10000000,336962.29856800,0
1576281600000,0.00539000,0.00539000,0.00471000,0.00475000,134823704.00000000,1576367999999,671873.84426700,3500,49386698.40000000,246422.96451700,0
1576368000000,0.00476000,0.00511000,0.00462000,0.00494000,93605471.00000000,1576454399999,458544.39026000,2857,41517228.90000000,204670.78819400,0
1576454400000,0.00495000,0.00505000,0.00428000,0.00451000,118521129.90000000,1576540799999,563829.51490400,3418,42947121.30000000,204780.75359600,0
1576540800000,0.00450000,0.00450000,0.00390000,0.00403000,142851905.00000000,1576627199999,607553.91458000,4214,60016324.40000000,255976.48404800,0
1576627200000,0.00404000,0.00472000,0.00390000,0.00445000,151810514.30000000,1576713599999,649168.11448700,4262,87340676.90000000,370903.85306000,0
1576713600000,0.00445000,0.00475000,0.00425000,0.00464000,83428119.90000000,1576799999999,374268.17048600,2175,46002564.20000000,206162.34527500,0
1576800000000,0.00463000,0.00504000,0.00452000,0.00490000,109421771.50000000,1576886399999,533094.17940900,3274,65005728.50000000,317468.73892400,0
1576886400000,0.00492000,0.00519000,0.00487000,0.00508000,79664750.80000000,1576972799999,402072.64008900,2558,40449483.00000000,204429.82312000,0
1576972800000,0.00506000,0.00525000,0.00473000,0.00511000,67242646.40000000,1577059199999,334892.14435200,2967,33544000.80000000,167640.29427500,0
1577059200000,0.00511000,0.00540000,0.00481000,0.00486000,288972204.50000000,1577145599999,1488462.38664600,8001,211042119.10000000,1088184.76918900,0
1577145600000,0.00486000,0.00504000,0.00482000,0.00488000,38023465.00000000,1577231999999,187582.41912100,1433,21023221.90000000,103854.13524200,0
1577232000000,0.00489000,0.00498000,0.00465000,0.00475000,40625118.90000000,1577318399999,195294.86125400,1238,16694961.40000000,80262.62519900,0
1577318400000,0.00476000,0.00497000,0.00469000,0.00484000,49029983.80000000,1577404799999,236837.46869200,1784,28376407.00000000,136810.77716000,0
1577404800000,0.00484000,0.00489000,0.00460000,0.00480000,25712777.80000000,1577491199999,121357.38609400,1094,14623383.60000000,68996.93224800,0
1577491200000,0.00480000,0.00487000,0.00476000,0.00478000,28387818.20000000,1577577599999,136936.28954800,802,20071220.90000000,96908.22258300,0
1577577600000,0.00477000,0.00497000,0.00469000,0.00479000,29319749.50000000,1577663999999,141626.40403100,1145,14141626.30000000,68426.04055100,0
1577664000000,0.00478000,0.00486000,0.00462000,0.00468000,45265834.50000000,1577750399999,217358.89964200,1199,31402890.10000000,151393.11985400,0
1577750400000,0.00469000,0.00476000,0.00444000,0.00457000,23533034.30000000,1577836799999,108037.62820500,1091,11202380.70000000,51466.44315300,0
1577836800000,0.00458000,0.00473000,0.00458000,0.00466000,22394200.40000000,1577923199999,104742.74383400,888,11992412.30000000,56194.38921000,0
1577923200000,0.00465000,0.00492000,0.00448000,0.00470000,82944472.50000000,1578009599999,385951.30340800,2490,49580592.10000000,230339.26404300,0
1578009600000,0.00471000,0.00491000,0.00460000,0.00478000,71844273.70000000,1578095999999,342862.80828500,2540,42693724.70000000,202962.63613600,0
1578096000000,0.00478000,0.00493000,0.00471000,0.00475000,41308841.00000000,1578182399999,198970.51851800,1311,27208087.50000000,131406.75600800,0
1578182400000,0.00476000,0.00489000,0.00451000,0.00466000,68975987.50000000,1578268799999,323092.17069600,2042,37182750.90000000,173962.46044600,0
1578268800000,0.00466000,0.00488000,0.00459000,0.00476000,48534963.20000000,1578355199999,229375.21078000,2436,23577197.90000000,111545.68742100,0
1578355200000,0.00477000,0.00483000,0.00439000,0.00455000,96219352.00000000,1578441599999,445711.10021000,3465,37512648.10000000,174146.24405800,0
1578441600000,0.00456000,0.00480000,0.00452000,0.00460000,51766294.20000000,1578527999999,242150.28572400,2238,25862480.40000000,120926.81938700,0
1578528000000,0.00463000,0.00478000,0.00455000,0.00458000,26639073.70000000,1578614399999,122729.67254200,1282,12025691.70000000,55608.01876500,0
1578614400000,0.00458000,0.00466000,0.00452000,0.00463000,29487534.30000000,1578700799999,135190.31599100,1322,12406734.90000000,57032.59735200,0
1578700800000,0.00464000,0.00473000,0.00456000,0.00462000,28916086.30000000,1578787199999,134709.91969200,1331,13615492.60000000,63499.14311800,0
1578787200000,0.00462000,0.00470000,0.00461000,0.00464000,20490474.30000000,1578873599999,95398.00554300,785,9641716.90000000,44956.72643100,0
1578873600000,0.00464000,0.00493000,0.00456000,0.00477000,69531319.20000000,1578959999999,326412.52356800,2118,47317982.80000000,222325.24298500,0
1578960000000,0.00478000,0.00498000,0.00473000,0.00490000,80395093.90000000,1579046399999,389259.98355600,3561,39451873.40000000,190721.55983200,0
1579046400000,0.00488000,0.00534000,0.00484000,0.00504000,118134011.50000000,1579132799999,595306.83974900,3888,55151354.70000000,278192.16181700,0
1579132800000,0.00505000,0.00507000,0.00481000,0.00493000,37830641.70000000,1579219199999,185087.25917800,1881,18220859.70000000,89227.22505600,0
1579219200000,0.00493000,0.00523000,0.00486000,0.00518000,102668794.50000000,1579305599999,522180.04615100,3651,48570596.70000000,246989.77242600,0
1579305600000,0.00518000,0.00518000,0.00495000,0.00506000,46246216.60000000,1579391999999,234358.94722300,1558,22877222.80000000,116057.15956800,0
1579392000000,0.00501000,0.00506000,0.00465000,0.00480000,60766270.30000000,1579478399999,295352.89847300,2257,24272647.70000000,118254.71209000,0
1579478400000,0.00481000,0.00501000,0.00480000,0.00498000,44559249.80000000,1579564799999,218711.35094800,1744,26854098.80000000,132059.38463400,0
1579564800000,0.00494000,0.00500000,0.00482000,0.00493000,19404842.40000000,1579651199999,95235.46655000,889,9701126.30000000,47791.64419200,0
1579651200000,0.00494000,0.00497000,0.00486000,0.00489000,11270298.90000000,1579737599999,55313.56218500,368,4817586.10000000,23679.36942200,0
1579737600000,0.00489000,0.00524000,0.00480000,0.00522000,92615386.70000000,1579823999999,461980.56305900,2406,46274783.60000000,230909.78501100,0
1579824000000,0.00521000,0.00529000,0.00489000,0.00520000,86339327.50000000,1579910399999,439467.77181800,2255,36772857.60000000,188026.02445600,0
1579910400000,0.00520000,0.00538000,0.00502000,0.00510000,61684807.20000000,1579996799999,317204.68973700,1654,26006790.60000000,134264.06727900,0
1579996800000,0.00508000,0.00519000,0.00505000,0.00508000,23145741.00000000,1580083199999,118374.16940900,792,10025765.80000000,51385.67638500,0
1580083200000,0.00510000,0.00523000,0.00506000,0.00508000,55294791.00000000,1580169599999,283740.72518700,1310,19766590.80000000,101647.71660000,0
1580169600000,0.00511000,0.00514000,0.00492000,0.00509000,47518425.90000000,1580255999999,239746.41764300,1439,18341091.20000000,93028.81754700,0
1580256000000,0.00509000,0.00513000,0.00494000,0.00501000,41649502.50000000,1580342399999,209501.12098100,1702,17789810.20000000,89624.51081500,0
1580342400000,0.00501000,0.00522000,0.00491000,0.00516000,70657011.10000000,1580428799999,360043.20976200,1879,32203130.90000000,164882.62252900,0
1580428800000,0.00516000,0.00530000,0.00505000,0.00519000,33776494.80000000,1580515199999,174505.88566500,1518,17524391.00000000,90773.52310400,0
1580515200000,0.00518000,0.00526000,0.00511000,0.00520000,24661324.50000000,1580601599999,127762.54252900,907,12557740.20000000,65266.51882200,0
1580601600000,0.00520000,0.00549000,0.00518000,0.00526000,91262349.80000000,1580687999999,485509.57416800,2531,47377719.30000000,252991.85511200,0
1580688000000,0.00526000,0.00580000,0.00522000,0.00576000,112864568.20000000,1580774399999,619879.23494800,3255,66168520.60000000,363873.70808700,0
1580774400000,0.00574000,0.00585000,0.00548000,0.00560000,98774272.40000000,1580860799999,553713.32781300,2940,40120985.30000000,225582.37628700,0
1580860800000,0.00560000,0.00600000,0.00559000,0.00582000,106082754.50000000,1580947199999,615031.07131100,3294,48648632.60000000,281839.01145900,0
1580947200000,0.00582000,0.00642000,0.00580000,0.00633000,137001131.70000000,1581033599999,841990.16325100,4616,67346474.70000000,414326.80073100,0
1581033600000,0.00630000,0.00687000,0.00602000,0.00677000,177883201.80000000,1581119999999,1128937.79921600,6004,87060414.20000000,554820.33412700,0
1581120000000,0.00677000,0.00677000,0.00613000,0.00626000,119446646.70000000,1581206399999,764428.92461200,3965,55216520.50000000,354168.29436100,0
1581206400000,0.00623000,0.00648000,0.00604000,0.00634000,74633075.50000000,1581292799999,468072.61487200,2857,35471792.10000000,223092.32008100,0
1581292800000,0.00635000,0.00641000,0.00591000,0.00633000,93768505.20000000,1581379199999,578686.38412700,3366,46085864.90000000,284845.03304200,0
1581379200000,0.00632000,0.00665000,0.00608000,0.00664000,92322032.40000000,1581465599999,583253.80844600,3171,43685143.20000000,276468.23276700,0
1581465600000,0.00664000,0.00713000,0.00649000,0.00674000,172072426.30000000,1581551999999,1159877.36126800,5167,82902962.90000000,560009.41037800,0
1581552000000,0.00674000,0.00691000,0.00639000,0.00673000,128139580.90000000,1581638399999,852780.04262400,4546,62346978.80000000,415769.53607700,0
1581638400000,0.00672000,0.00740000,0.00662000,0.00727000,134994405.90000000,1581724799999,946891.55196300,4728,60313107.80000000,423892.51373700,0
1581724800000,0.00726000,0.00729000,0.00632000,0.00647000,159343773.20000000,1581811199999,1092791.03456400,5103,71400364.90000000,490896.74508500,0
1581811200000,0.00643000,0.00670000,0.00550000,0.00596000,129172934.80000000,1581897599999,791173.93356500,5119,53947359.20000000,330373.43414600,0
1581897600000,0.00596000,0.00597000,0.00536000,0.00572000,86900665.90000000,1581983999999,490027.87855300,3337,39604311.80000000,222886.42135900,0
1581984000000,0.00570000,0.00614000,0.00562000,0.00606000,65146166.00000000,1582070399999,384209.88112600,3006,31987833.90000000,189192.85896300,0
1582070400000,0.00606000,0.00621000,0.00527000,0.00549000,113752720.20000000,1582156799999,660336.95771800,3039,41116810.40000000,238066.01200300,0
1582156800000,0.00550000,0.00557000,0.00522000,0.00541000,64890329.40000000,1582243199999,348229.92536500,2770,29445129.30000000,158149.40107000,0
1582243200000,0.00542000,0.00567000,0.00535000,0.00547000,36382484.60000000,1582329599999,200068.84818900,1650,13727038.30000000,75542.18601000,0
1582329600000,0.00548000,0.00548000,0.00518000,0.00540000,36272358.20000000,1582415999999,193283.13081100,1700,17495612.80000000,93124.13452200,0
1582416000000,0.00537000,0.00562000,0.00537000,0.00558000,39235322.60000000,1582502399999,215092.99622200,1681,17479838.50000000,95799.06092300,0
1582502400000,0.00553000,0.00566000,0.00523000,0.00533000,47189173.00000000,1582588799999,254748.73930200,2100,21995496.60000000,118804.24728900,0
1582588800000,0.00537000,0.00539000,0.00450000,0.00470000,118750803.80000000,1582675199999,581163.52351400,3579,44990534.40000000,220659.45136700,0
1582675200000,0.00469000,0.00473000,0.00398000,0.00421000,77135374.80000000,1582761599999,334471.29054300,3385,34484192.50000000,148888.38263400,0
1582761600000,0.00421000,0.00450000,0.00400000,0.00430000,69661884.50000000,1582847999999,302179.97874700,2211,23494674.50000000,102075.56910300,0
1582848000000,0.00428000,0.00456000,0.00410000,0.00448000,95950455.90000000,1582934399999,415494.10678400,3367,50311147.40000000,218574.29222500,0
1582934400000,0.00448000,0.00460000,0.00436000,0.00448000,26153423.10000000,1583020799999,117194.25419500,1091,11162416.40000000,50265.41177200,0
1583020800000,0.00449000,0.00456000,0.00425000,0.00436000,26395425.10000000,1583107199999,116277.55492800,1169,10633477.40000000,46728.68233900,0
1583107200000,0.00434000,0.00473000,0.00430000,0.00467000,27952049.00000000,1583193599999,127001.85619600,1090,14968093.80000000,68441.68949700,0
1583193600000,0.00464000,0.00475000,0.00449000,0.00471000,63584852.70000000,1583279999999,292455.26408600,3087,30576844.00000000,140866.20794800,0
1583280000000,0.00472000,0.00512000,0.00465000,0.00496000,95351813.80000000,1583366399999,470046.38149200,3983,46786724.80000000,231035.51730300,0
1583366400000,0.00497000,0.00527000,0.00490000,0.00511000,68961448.50000000,1583452799999,349260.61333300,2792,36124313.70000000,183171.05084300,0
1583452800000,0.00510000,0.00524000,0.00504000,0.00512000,37672869.70000000,1583539199999,193754.18810900,1981,17500506.90000000,90054.15201000,0
1583539200000,0.00513000,0.00538000,0.00471000,0.00477000,79253644.90000000,1583625599999,398429.83399600,4237,32946368.20000000,166827.46642200,0
1583625600000,0.00477000,0.00477000,0.00400000,0.00401000,136591720.70000000,1583711999999,599070.29699900,7270,62758695.30000000,275514.94618600,0
1583712000000,0.00403000,0.00440000,0.00352000,0.00389000,202539820.60000000,1583798399999,805340.93557200,9792,90087206.40000000,357240.53782800,0
1583798400000,0.00389000,0.00404000,0.00370000,0.00379000,69074036.50000000,1583884799999,266735.06566900,3492,34305834.80000000,132459.82522000,0
1583884800000,0.00378000,0.00400000,0.00342000,0.00368000,107146556.00000000,1583971199999,401358.15409600,4038,43552036.80000000,163506.02702400,0
1583971200000,0.00369000,0.00370000,0.00145000,0.00174000,260120490.20000000,1584057599999,644550.49696000,10075,120771633.90000000,293979.62247800,0
1584057600000,0.00175000,0.00212000,0.00118000,0.00195000,201525079.70000000,1584143999999,350169.00627100,5695,106030990.30000000,182710.59578000,0
1584144000000,0.00195000,0.00212000,0.00173000,0.00177000,89839257.10000000,1584230399999,175132.36343800,2295,53081505.70000000,104456.76564200,0
1584230400000,0.00177000,0.00201000,0.00175000,0.00183000,89979368.00000000,1584316799999,168761.39887300,2934,45883651.00000000,86121.86524100,0
1584316800000,0.00183000,0.00187000,0.00134000,0.00161000,128121234.20000000,1584403199999,197784.18619200,3475,61436006.10000000,94127.38442800,0
1584403200000,0.00162000,0.00193000,0.00156000,0.00186000,112257361.90000000,1584489599999,197554.34664900,3132,54011362.90000000,95508.98574400,0
1584489600000,0.00185000,0.00197000,0.00160000,0.00196000,102311872.70000000,1584575999999,184948.87473700,2627,55485796.00000000,101068.64605200,0
1584576000000,0.00196000,0.00254000,0.00192000,0.00240000,237235174.00000000,1584662399999,517811.82309900,5299,113003650.30000000,247324.78538600,0
1584662400000,0.00244000,0.00265000,0.00206000,0.00227000,119976432.20000000,1584748799999,282742.44918700,4024,59921282.20000000,141274.72811600,0
1584748800000,0.00222000,0.00237000,0.00202000,0.00222000,80992170.40000000,1584835199999,176515.50784900,2391,40292055.20000000,87527.46610700,0
1584835200000,0.00220000,0.00227000,0.00191000,0.00194000,87683652.90000000,1584921599999,183731.73215800,1960,36899981.20000000,77869.58185000,0
1584921600000,0.00194000,0.00217000,0.00183000,0.00212000,69623304.30000000,1585007999999,139148.62341600,1895,33011821.60000000,66175.24224200,0
1585008000000,0.00213000,0.00225000,0.00205000,0.00219000,66532276.10000000,1585094399999,143643.62797200,2034,33748493.20000000,72959.30588500,0
1585094400000,0.00218000,0.00228000,0.00209000,0.00223000,53288512.40000000,1585180799999,116319.62947900,1477,24944327.00000000,54432.98439200,0
1585180800000,0.00227000,0.00242000,0.00207000,0.00220000,99453776.30000000,1585267199999,222904.54958900,2316,44662629.30000000,100442.66260300,0
1585267200000,0.00220000,0.00234000,0.00205000,0.00211000,143235315.00000000,1585353599999,319253.41717900,3176,50766825.60000000,113314.62283000,0
1585353600000,0.00208000,0.00218000,0.00195000,0.00213000,85847562.00000000,1585439999999,176843.86796800,2101,39709089.50000000,82179.52685600,0
1585440000000,0.00214000,0.00218000,0.00195000,0.00199000,51175657.70000000,1585526399999,105971.51086800,1244,20041387.00000000,41859.21114200,0
1585526400000,0.00199000,0.00224000,0.00198000,0.00215000,62459805.20000000,1585612799999,130485.82738900,1682,32424278.00000000,68371.48350100,0
1585612800000,0.00214000,0.00224000,0.00210000,0.00215000,51367038.00000000,1585699199999,110971.42710800,1215,24090320.70000000,52270.87083300,0
1585699200000,0.00215000,0.00222000,0.00207000,0.00220000,73626966.70000000,1585785599999,157511.32548900,1270,34646785.50000000,74580.59425900,0
1585785600000,0.00221000,0.00245000,0.00216000,0.00232000,158989727.00000000,1585871999999,367121.22325900,2524,79771660.30000000,184106.08651100,0
1585872000000,0.00232000,0.00256000,0.00229000,0.00246000,233353537.00000000,1585958399999,560968.72930300,3237,112749964.70000000,271869.74520300,0
1585958400000,0.00248000,0.00251000,0.00227000,0.00237000,146357171.70000000,1586044799999,346005.54602200,2260,71818626.90000000,171028.49472100,0
1586044800000,0.00236000,0.00241000,0.00232000,0.00235000,37857412.30000000,1586131199999,89323.11651200,672,15505889.80000000,36779.53280800,0
1586131200000,0.00234000,0.00253000,0.00230000,0.00250000,137853616.50000000,1586217599999,331883.10460600,2309,67378932.30000000,162917.19906800,0
1586217600000,0.00250000,0.00258000,0.00235000,0.00242000,107135712.30000000,1586303999999,266354.19711700,1971,44518071.90000000,111537.55501800,0
1586304000000,0.00242000,0.00257000,0.00237000,0.00246000,82723919.90000000,1586390399999,201253.17881300,2022,35492309.40000000,86778.91167700,0
1586390400000,0.00246000,0.00250000,0.00235000,0.00248000,83898647.00000000,1586476799999,205515.14527100,1533,30641563.00000000,75340.65852600,0
1586476800000,0.00250000,0.00250000,0.00213000,0.00224000,124660200.20000000,1586563199999,286247.85247300,2382,41188706.70000000,95424.41796100,0
1586563200000,0.00224000,0.00231000,0.00218000,0.00225000,36998204.70000000,1586649599999,83081.18163800,932,16917688.40000000,38079.90622100,0
1586649600000,0.00225000,0.00234000,0.00221000,0.00224000,31004633.00000000,1586735999999,70462.40560400,828,12358682.40000000,28174.78567600,0
1586736000000,0.00224000,0.00224000,0.00206000,0.00214000,84380460.50000000,1586822399999,179752.40087300,1447,29707838.00000000,63656.51028700,0
1586822400000,0.00216000,0.00220000,0.00206000,0.00214000,80368828.40000000,1586908799999,171834.75591500,1259,37553760.40000000,80665.44196000,0
1586908800000,0.00214000,0.00217000,0.00202000,0.00209000,54779562.80000000,1586995199999,115543.89044200,866,21423737.50000000,45327.71261000,0
1586995200000,0.00207000,0.00227000,0.00201000,0.00223000,117175926.10000000,1587081599999,254825.51802000,1801,61917367.20000000,134502.65646500,0
1587081600000,0.00223000,0.00227000,0.00218000,0.00221000,41696625.20000000,1587167999999,92207.59740800,747,18944074.50000000,42106.35223000,0
1587168000000,0.00221000,0.00233000,0.00220000,0.00229000,51339445.20000000,1587254399999,117052.46959800,767,21999083.80000000,50348.88406300,0
1587254400000,0.00229000,0.00239000,0.00221000,0.00236000,86946969.80000000,1587340799999,200137.41760400,1237,42623830.90000000,98274.19852300,0
1587340800000,0.00235000,0.00239000,0.00216000,0.00217000,87380124.60000000,1587427199999,197912.91245400,1432,21630126.70000000,49331.28774600,0
1587427200000,0.00217000,0.00219000,0.00211000,0.00218000,44809526.50000000,1587513599999,96375.35286100,866,20156658.80000000,43499.92138200,0
1587513600000,0.00218000,0.00258000,0.00214000,0.00253000,310588661.00000000,1587599999999,752483.98656600,5550,196183326.40000000,474406.53629000,0
1587600000000,0.00252000,0.00276000,0.00246000,0.00265000,305981173.10000000,1587686399999,789845.78559700,4643,141493681.90000000,366749.86699200,0
1587686400000,0.00265000,0.00272000,0.00254000,0.00256000,187586252.90000000,1587772799999,488634.57419000,2443,76503868.90000000,200304.82744600,0
1587772800000,0.00257000,0.00270000,0.00254000,0.00264000,126025694.20000000,1587859199999,331094.32216700,2217,54600437.70000000,143830.82038000,0
1587859200000,0.00266000,0.00270000,0.00233000,0.00264000,190344155.60000000,1587945599999,494925.72578400,3201,86156376.20000000,223678.83690800,0
1587945600000,0.00265000,0.00267000,0.00247000,0.00254000,117596925.20000000,1588031999999,302035.93207600,2484,36286452.20000000,93528.16028200,0
1588032000000,0.00255000,0.00258000,0.00250000,0.00252000,76625570.20000000,1588118399999,194307.14173900,1442,29876757.10000000,75908.83344000,0
1588118400000,0.00252000,0.00269000,0.00252000,0.00260000,176622890.90000000,1588204799999,460664.61134100,3343,73103030.60000000,191151.04147700,0
1588204800000,0.00260000,0.00274000,0.00232000,0.00253000,167154411.30000000,1588291199999,430716.30849600,3526,76097223.70000000,197215.48333600,0
1588291200000,0.00254000,0.00262000,0.00247000,0.00256000,83071889.80000000,1588377599999,210964.99127300,1921,37043761.90000000,94458.72161200,0
1588377600000,0.00256000,0.00258000,0.00250000,0.00253000,64725770.20000000,1588463999999,164362.65212900,1426,23434599.10000000,59734.44972400,0
1588464000000,0.00253000,0.00256000,0.00237000,0.00243000,169804879.00000000,1588550399999,421211.11584300,2340,67961745.20000000,168873.58600600,0
1588550400000,0.00244000,0.00246000,0.00233000,0.00241000,108091506.50000000,1588636799999,259966.59018600,1687,51257399.20000000,123607.51737800,0
1588636800000,0.00243000,0.00250000,0.00236000,0.00244000,136661629.80000000,1588723199999,333487.68952300,1847,62511696.50000000,153204.56912400,0
1588723200000,0.00245000,0.00263000,0.00243000,0.00254000,181619428.50000000,1588809599999,463622.15479000,2337,77592415.30000000,198337.02450400,0
1588809600000,0.00253000,0.00271000,0.00248000,0.00254000,286858057.10000000,1588895999999,736278.20877100,4568,140303926.40000000,361511.45562000,0
1588896000000,0.00254000,0.00268000,0.00250000,0.00263000,113522968.40000000,1588982399999,293260.90735700,2018,58588993.10000000,151916.18199600,0
1588982400000,0.00264000,0.00291000,0.00257000,0.00289000,301157667.30000000,1589068799999,820401.37014300,5459,120405153.80000000,331121.35610800,0
1589068800000,0.00289000,0.00294000,0.00223000,0.00263000,376683294.60000000,1589155199999,925744.40124100,6660,163955349.90000000,402713.12439200,0
1589155200000,0.00263000,0.00287000,0.00238000,0.00272000,503735974.40000000,1589241599999,1351447.88798100,8484,241560686.80000000,648386.40072900,0
1589241600000,0.00272000,0.00279000,0.00260000,0.00267000,159756376.80000000,1589327999999,426554.71242800,2777,77607318.10000000,207689.24117100,0
1589328000000,0.00265000,0.00290000,0.00257000,0.00282000,182102770.20000000,1589414399999,493892.21950100,3069,85305409.20000000,232390.04368600,0
1589414400000,0.00281000,0.00330000,0.00279000,0.00329000,381717509.30000000,1589500799999,1151907.64228400,5905,169255119.40000000,512047.51405900,0
1589500800000,0.00328000,0.00354000,0.00306000,0.00330000,459518716.80000000,1589587199999,1527969.85500900,7867,203277515.40000000,677565.64224500,0
1589587200000,0.00330000,0.00364000,0.00318000,0.00332000,273287283.80000000,1589673599999,925732.89224200,4586,104272396.80000000,353772.62825600,0
1589673600000,0.00333000,0.00344000,0.00318000,0.00321000,157323846.20000000,1589759999999,521795.66885100,3122,67548465.20000000,224875.18827900,0
1589760000000,0.00323000,0.00356000,0.00303000,0.00347000,273273160.80000000,1589846399999,920935.46011300,6457,129078217.30000000,436180.71486100,0
1589846400000,0.00347000,0.00354000,0.00334000,0.00337000,164138150.50000000,1589932799999,564507.35915600,3911,73118443.80000000,252384.17677200,0
1589932800000,0.00338000,0.00345000,0.00321000,0.00331000,170193017.50000000,1590019199999,567663.23893000,3011,71568558.80000000,239462.34068400,0
1590019200000,0.00330000,0.00341000,0.00307000,0.00331000,207257338.00000000,1590105599999,677473.55450700,4175,98152194.60000000,323115.26388500,0
1590105600000,0.00330000,0.00364000,0.00319000,0.00361000,186844908.50000000,1590191999999,643059.62767400,4274,97107111.50000000,337011.25590000,0
1590192000000,0.00359000,0.00380000,0.00343000,0.00352000,188655122.50000000,1590278399999,678687.92667500,4255,82615590.80000000,298403.92394300,0
1590278400000,0.00352000,0.00373000,0.00336000,0.00342000,163106763.50000000,1590364799999,576374.30201400,3558,75629794.00000000,267892.08160500,0
1590364800000,0.00342000,0.00394000,0.00336000,0.00382000,304091005.60000000,1590451199999,1131357.17656300,6599,145162328.10000000,540544.89179600,0
1590451200000,0.00383000,0.00388000,0.00356000,0.00374000,169336480.60000000,1590537599999,628690.84108100,3642,62938664.70000000,234869.80290800,0
1590537600000,0.00372000,0.00433000,0.00366000,0.00417000,306198427.40000000,1590623999999,1243463.75022200,7778,156824361.60000000,636664.53199700,0
1590624000000,0.00417000,0.00434000,0.00383000,0.00396000,238641089.30000000,1590710399999,957489.46826700,4544,85376095.10000000,343887.83089300,0
1590710400000,0.00396000,0.00398000,0.00366000,0.00371000,189698194.40000000,1590796799999,720450.59078000,3582,60584066.70000000,231409.63630000,0
1590796800000,0.00370000,0.00423000,0.00351000,0.00400000,622270903.70000000,1590883199999,2405247.00789100,9420,301836196.00000000,1172303.95205600,0
1590883200000,0.00400000,0.00406000,0.00362000,0.00366000,302337671.90000000,1590969599999,1151234.84520000,5855,137837057.70000000,525524.47994900,0
1590969600000,0.00365000,0.00430000,0.00354000,0.00393000,612806504.10000000,1591055999999,2397329.60141200,11737,296826541.90000000,1167923.67064300,0
1591056000000,0.00391000,0.00401000,0.00345000,0.00370000,496878661.90000000,1591142399999,1868374.06581400,9054,222973427.60000000,841254.58374100,0
1591142400000,0.00370000,0.00392000,0.00369000,0.00377000,120904926.50000000,1591228799999,459023.94307300,3420,58079645.30000000,221115.59899100,0
1591228800000,0.00377000,0.00381000,0.00360000,0.00373000,186396437.30000000,1591315199999,693849.86005800,3765,76400149.90000000,285063.68700800,0
1591315200000,0.00373000,0.00383000,0.00361000,0.00370000,148294652.20000000,1591401599999,552834.28042100,2937,68864829.00000000,257793.19556700,0
1591401600000,0.00370000,0.00394000,0.00366000,0.00386000,168241236.40000000,1591487999999,637048.12584300,4190,82414114.70000000,312295.89219100,0
1591488000000,0.00386000,0.00406000,0.00377000,0.00395000,201743413.80000000,1591574399999,791385.68433000,5069,106214061.80000000,417912.95692400,0
1591574400000,0.00395000,0.00412000,0.00391000,0.00399000,119765583.70000000,1591660799999,477172.71979500,3191,51374957.30000000,205171.68316100,0
1591660800000,0.00397000,0.00399000,0.00382000,0.00390000,89423403.60000000,1591747199999,346941.29617400,2201,38534413.10000000,149721.84155300,0
1591747200000,0.00389000,0.00410000,0.00382000,0.00396000,183277706.70000000,1591833599999,724558.06465700,5056,74628615.40000000,296465.81164700,0
1591833600000,0.00396000,0.00402000,0.00350000,0.00359000,175479035.80000000,1591919999999,659046.09479200,5480,71532032.50000000,268558.91696900,0
1591920000000,0.00358000,0.00385000,0.00357000,0.00375000,123040355.90000000,1592006399999,456958.11730300,4008,63295348.10000000,235749.50794600,0
1592006400000,0.00377000,0.00444000,0.00371000,0.00438000,396332782.10000000,1592092799999,1620581.02728400,8962,208080871.10000000,850468.89452400,0
1592092800000,0.00438000,0.00485000,0.00415000,0.00420000,623866763.80000000,1592179199999,2842379.20726200,15019,291379483.40000000,1333144.89162300,0
1592179200000,0.00420000,0.00443000,0.00383000,0.00425000,441608060.50000000,1592265599999,1822277.58570300,11254,199466971.10000000,826239.73459200,0
1592265600000,0.00425000,0.00462000,0.00422000,0.00451000,224039124.90000000,1592351999999,1003033.56179100,6786,115942582.30000000,519800.30483800,0
1592352000000,0.00451000,0.00462000,0.00416000,0.00433000,179781716.70000000,1592438399999,785609.05532700,5014,71731895.80000000,314504.88190200,0
1592438400000,0.00433000,0.00463000,0.00428000,0.00442000,172632825.30000000,1592524799999,767238.19686600,5063,80111555.20000000,356909.46995800,0
1592524800000,0.00441000,0.00499000,0.00432000,0.00483000,473309010.50000000,1592611199999,2185724.01974500,11727,232916847.60000000,1079791.11994700,0
1592611200000,0.00482000,0.00511000,0.00458000,0.00487000,281689775.70000000,1592697599999,1362660.63525700,7728,126334930.10000000,613161.91008200,0
1592697600000,0.00487000,0.00528000,0.00476000,0.00490000,216879422.90000000,1592783999999,1087762.35872600,5964,98721121.70000000,495870.99269000,0
1592784000000,0.00491000,0.00520000,0.00464000,0.00499000,323140020.20000000,1592870399999,1594498.90389800,9137,144324821.20000000,714829.19080200,0
1592870400000,0.00498000,0.00515000,0.00483000,0.00491000,151712916.20000000,1592956799999,757530.33296800,4925,67014531.50000000,335321.79799300,0
