unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1620172800000,30.307,35.616,29.7,35.258,3289567.944,1620259199999,109473038.552794,197654,1707037.43,56942372.829971,0,
1620259200000,35.225,39.3,34.66,38.003,6195375.726,1620345599999,230357016.406106,415675,3213589.951,119627329.473971,0,
1620345600000,38.002,43.885,35.969,37.875,6802609.557,1620431999999,273821708.0802122,462203,3452531.172,139203359.9154992,0,
1620432000000,37.852,39.844,37.157,38.399,2493215.197,1620518399999,95715259.478128,160167,1231033.729,47272222.702628,0,
1620518400000,38.399,39.5,35.017,38.969,2403153.534,1620604799999,89501364.024665,152065,1194631.73,44582168.229125,0,
1620604800000,38.988,41.8,29.69,34.652,4334618.088,1620691199999,159738078.072145,302308,2050020.607,75829142.085747,0,
1620691200000,34.65,37.3,32.575,36.8,2729477.604,1620777599999,95271679.573013,187315,1373663.377,47996358.579362,0,
1620777600000,36.768,41.47,32.0,32.8,5512564.2,1620863999999,210662204.128678,342613,2725856.457,104437945.244165,0,
1620864000000,32.872,37.17,30.739,35.075,4599017.978,1620950399999,156789885.05229,299266,2345319.382,80074197.241712,0,
1620950400000,35.036,38.0,33.276,36.999,2531482.455,1621036799999,90688909.497188,164699,1283020.177,45977161.109266,0,
1621036800000,36.993,39.99,34.031,34.439,4984162.837,1621123199999,184846636.834314,307713,2555670.466,94976989.443457,0,
1621123200000,34.464,39.7,32.5,36.6,5278663.199,1621209599999,190808554.560567,321182,2659655.322,96414562.48052,0,
1621209600000,36.597,37.936,31.75,33.67,4761781.536,1621295999999,165234150.122183,273521,2371156.075,82496584.567478,0,
1621296000000,33.684,37.7,33.268,36.875,3692884.156,1621382399999,132738977.364077,209409,1870711.089,67290132.062069,0,
1621382400000,36.907,38.535,17.775,23.052,7854204.012,1621468799999,223825127.909845,431631,3696461.26,105815831.453294,0,
1621468800000,23.064,28.2,20.809,25.086,4667836.199,1621555199999,115628255.554879,254939,2277571.113,56575861.167366,0,
1621555200000,25.042,26.712,18.368,21.827,3781391.334,1621641599999,85878210.507207,197862,1849878.953,42205107.343829,0,
1621641600000,21.825,22.474,18.3,18.797,2628918.371,1621727999999,52186116.315863,136771,1241570.76,24714965.953951,0,
1621728000000,18.809,19.668,12.086,15.606,5463994.514,1621814399999,82687662.979507,231450,2523954.179,38087440.485053,0,
1621814400000,15.603,20.5,15.034,19.395,4361327.481,1621900799999,78219280.060304,184795,2329374.298,41800511.281694,0,
1621900800000,19.395,20.243,17.001,19.446,2878326.676,1621987199999,53730357.65711,138929,1433995.262,26851902.561423,0,
1621987200000,19.431,21.453,18.918,20.797,3101870.521,1622073599999,62721216.864848,138994,1707695.543,34581166.195093,0,
1622073600000,20.794,21.198,18.717,19.118,1878833.966,1622159999999,37144061.899197,89922,910365.86,18028249.150528,0,
1622160000000,19.133,19.568,16.015,16.727,2318888.923,1622246399999,40285104.078717,109965,1175666.377,20423635.173923,0,
1622246400000,16.727,17.592,15.169,16.168,1260980.209,1622332799999,20444938.263963,66801,626369.939,10166327.400563,0,
1622332800000,16.194,17.468,15.101,16.518,1133881.014,1622419199999,18967076.153113,52207,588416.079,9847153.964382,0,
1622419200000,16.504,18.198,15.671,18.14,1357131.015,1622505599999,23344234.822886,58931,679453.654,11683934.622186,0,
1622505600000,18.153,18.583,17.066,17.748,1195464.415,1622591999999,21252314.196346,55191,593051.82,10553715.532881,0,
1622592000000,17.748,19.419,17.145,18.687,1696639.301,1622678399999,31441233.733131,72378,844661.042,15653408.27281,0,
1622678400000,18.686,20.7,18.219,20.268,1754635.671,1622764799999,34768091.119694,77913,904421.941,17926285.714793,0,
1622764800000,20.247,20.55,17.41,18.243,1844859.941,1622851199999,34131796.222186,79063,888465.118,16437364.614344,0,
1622851200000,18.236,19.142,16.86,17.23,1557214.89,1622937599999,28105158.818739,63405,739881.473,13384905.458499,0,
1622937600000,17.233,18.0,17.09,17.383,747036.541,1623023999999,13149046.690523,31513,365914.501,6447241.54227,0,
1623024000000,17.38,18.053,15.304,15.536,2846106.846,1623110399999,48358814.14306,95659,1445949.496,24629622.961156,0,
1623110400000,15.533,16.048,13.639,14.792,2622746.581,1623196799999,38874804.232429,94670,1295857.323,19214638.674768,0,
1623196800000,14.803,15.765,13.65,15.4,2507532.953,1623283199999,37197544.87271,86605,1369634.884,20322393.239264,0,
1623283200000,15.403,15.578,13.73,14.193,2406206.41,1623369599999,34900914.841877,76800,1239059.424,17988004.341384,0,
1623369600000,14.193,14.616,13.14,13.408,1985298.581,1623455999999,27700725.962896,60148,1016905.154,14198101.530113,0,
1623456000000,13.423,14.0,12.638,13.545,1721108.689,1623542399999,22830447.284661,57398,851529.55,11316969.555115,0,
1623542400000,13.551,14.999,13.241,14.761,1905070.736,1623628799999,26854958.58503,63885,1002960.554,14144793.822601,0,
1623628800000,14.762,15.419,14.371,15.113,1753753.579,1623715199999,26069796.797901,54409,885054.772,13163217.86273,0,
1623715200000,15.111,15.632,14.581,14.714,1618961.454,1623801599999,24356226.181043,52398,819286.035,12335861.835062,0,
1623801600000,14.715,14.951,13.913,14.078,1593156.605,1623887999999,22971491.583113,57080,782269.553,11280530.306741,0,
1623888000000,14.081,15.498,14.02,14.844,2176578.341,1623974399999,32446965.985472,74881,1115847.172,16653122.538583,0,
1623974400000,14.858,15.3,13.1,13.64,1646645.548,1624060799999,23345824.085955,54114,813155.149,11542768.425684,0,
1624060800000,13.635,14.04,13.209,13.383,677502.975,1624147199999,9272511.487663,25832,341123.957,4671624.961745,0,
1624147200000,13.374,14.188,12.783,13.917,1178226.514,1624233599999,15764150.005714,39488,566918.777,7582552.150487,0,
1624233600000,13.914,14.069,11.077,11.2,2203255.627,1624319999999,27106302.10066,69229,1057785.441,13041877.224236,0,
1624320000000,11.19,11.764,9.325,10.578,3283390.301,1624406399999,34589702.599776,94310,1642171.215,17313789.655355,0,
1624406400000,10.585,11.899,10.15,11.456,2090766.333,1624492799999,23569095.293188,59085,1127476.992,12727722.992392,0,
1624492800000,11.467,11.757,10.822,11.493,1288733.896,1624579199999,14628465.687494,39267,681190.879,7726364.683398,0,
1624579200000,11.499,11.756,10.2,10.235,1369495.419,1624665599999,14874246.007903,42377,690586.697,7508013.879425,0,
1624665600000,10.238,10.6,9.784,10.318,1136001.579,1624751999999,11552426.253932,34190,566193.758,5758063.292652,0,
1624752000000,10.317,10.98,10.087,10.941,692604.829,1624838399999,7234629.500748,23037,351672.627,3676165.609357,0,
1624838400000,10.953,11.469,10.694,11.322,1022964.874,1624924799999,11386590.081316,30175,484767.477,5396682.336365,0,
1624924800000,11.333,12.348,11.077,11.92,1388415.123,1625011199999,16385766.890554,42564,729376.387,8599422.189411,0,
1625011200000,11.921,12.166,11.035,11.949,1137246.751,1625097599999,13240407.457508,36422,583539.663,6805763.253075,0,
1625097600000,11.94,12.08,11.0,11.181,717086.767,1625183999999,8116281.301654,22868,341791.272,3871062.668139,0,
1625184000000,11.19,11.355,10.572,11.112,979100.755,1625270399999,10654044.470948,26843,519253.117,5655096.251204,0,
1625270400000,11.117,11.676,10.878,11.509,737397.368,1625356799999,8372964.610254,23470,347369.056,3938730.336525,0,
1625356800000,11.499,12.9,11.21,12.345,1361790.033,1625443199999,16615785.979942,42459,707381.588,8634854.406284,0,
1625443200000,12.342,12.44,11.519,12.042,1408712.788,1625529599999,17011192.524855,43689,676148.468,8169042.107754,0,
1625529600000,12.041,14.226,12.026,13.384,2391422.133,1625615999999,32055829.006775,76797,1187564.059,15913598.564307,0,
1625616000000,13.369,14.2,13.04,13.105,2048553.788,1625702399999,27867267.41859,67875,1018530.368,13858040.200533,0,
1625702400000,13.091,13.118,11.838,12.098,1467700.322,1625788799999,18101804.61805,52512,689160.741,8503189.746696,0,
1625788800000,12.093,12.88,11.639,12.552,1365886.913,1625875199999,16789649.409472,44074,691130.226,8498664.523941,0,
1625875200000,12.559,12.851,11.838,12.015,729693.403,1625961599999,8962435.359847,30824,360690.83,4427615.133592,0,
1625961600000,12.023,12.49,11.912,12.433,574831.74,1626047999999,7017301.605893,21481,313592.743,3829613.330898,0,
1626048000000,12.437,12.841,11.7,12.157,1105226.312,1626134399999,13650203.060664,33430,566934.187,7008790.487585,0,
1626134400000,12.162,12.434,11.744,11.91,937209.081,1626220799999,11351440.840701,30668,459074.067,5565286.898614,0,
1626220800000,11.916,12.11,11.111,11.793,916149.504,1626307199999,10660796.483208,31786,443321.42,5158949.326922,0,
1626307200000,11.791,12.102,11.128,11.391,799151.217,1626393599999,9211057.898789,27111,399362.141,4601778.0556,0,
1626393600000,11.391,11.82,10.8,10.814,869808.847,1626479999999,9833877.123021,31933,414701.519,4696954.60607,0,
1626480000000,10.816,11.144,10.716,10.958,588168.81,1626566399999,6416594.543441,19891,313430.652,3419721.183529,0,
1626566400000,10.956,11.275,10.65,10.69,669471.278,1626652799999,7325338.198701,18543,296212.097,3241556.006302,0,
1626652800000,10.69,10.757,10.01,10.183,613091.689,1626739199999,6325661.84891,22340,271841.763,2810070.098572,0,
1626739200000,10.186,10.366,9.327,9.639,784232.566,1626825599999,7538086.817337,28856,372585.064,3580206.631205,0,
1626825600000,9.647,10.752,9.473,10.425,994914.755,1626911999999,10267860.303233,35835,528620.372,5457841.734929,0,
1626912000000,10.44,10.96,10.238,10.833,879782.503,1626998399999,9345434.272266,31615,451242.96,4793473.931702,0,
1626998400000,10.84,11.174,10.53,11.086,695996.732,1627084799999,7538887.710933,24854,357228.529,3871040.980758,0,
1627084800000,11.092,11.447,10.954,11.142,839109.691,1627171199999,9397797.989064,30075,416702.799,4665587.192578,0,
1627171200000,11.142,11.339,10.765,11.247,601383.149,1627257599999,6648354.32815,23214,318316.482,3520687.106864,0,
1627257600000,11.247,12.7,11.213,11.46,2057987.325,1627343999999,24821128.422901,81027,1047014.371,12629251.664642,0,
1627344000000,11.455,12.352,11.175,11.917,977794.901,1627430399999,11458152.582638,37861,516159.296,6056694.598735,0,
1627430400000,11.921,12.485,11.691,12.32,1510307.384,1627516799999,18422159.012941,51346,823093.315,10052008.013208,0,
1627516800000,12.331,12.65,11.98,12.433,1634174.61,1627603199999,20162756.484915,51288,803791.457,9947579.395918,0,
1627603200000,12.433,13.0,11.93,12.978,1572248.756,1627689599999,19599467.042656,50237,826253.599,10315537.671562,0,
1627689600000,12.978,13.63,12.585,13.525,1248768.221,1627775999999,16272148.753603,47007,652676.405,8521298.834373,0,
1627776000000,13.535,14.077,12.617,12.853,1860616.438,1627862399999,25152192.029074,65591,955319.27,12922571.634392,0,
1627862400000,12.846,13.374,12.616,12.993,928801.989,1627948799999,12133849.919658,37628,470477.513,6150210.046789,0,
1627948800000,12.992,13.522,12.325,12.557,1198368.484,1628035199999,15258298.677645,39397,613323.361,7824130.147982,0,
1628035200000,12.568,13.78,12.41,13.696,1246721.964,1628121599999,16255550.766165,45201,642173.449,8387115.381335,0,
1628121600000,13.696,14.0,12.849,13.834,1372439.967,1628207999999,18478805.541988,54152,685033.932,9236402.604066,0,
1628208000000,13.834,15.08,13.388,14.77,2108094.949,1628294399999,29965356.386631,72992,1048201.197,14950111.730937,0,
1628294400000,14.774,15.952,14.612,15.834,2346816.422,1628380799999,35897227.532009,94332,1164971.789,17826495.169841,0,
1628380800000,15.85,16.1,14.557,14.826,1318372.027,1628467199999,20289977.62886,51900,645208.651,9930451.703178,0,
1628467200000,14.83,16.759,14.424,16.169,2569371.614,1628553599999,40344963.226697,101119,1317768.316,20735214.807557,0,
1628553600000,16.167,17.184,15.801,16.42,2076458.198,1628639999999,34191887.711393,87917,1048854.752,17270284.92174,0,
1628640000000,16.43,17.547,16.378,16.688,1849892.045,1628726399999,31656313.725367,82229,945817.807,16189341.886125,0,
1628726400000,16.674,17.538,15.429,16.575,1704787.841,1628812799999,27961277.713874,65337,845652.155,13877980.129052,0,
1628812800000,16.574,18.291,16.389,18.031,1519296.777,1628899199999,26964549.423894,75881,785309.893,13946646.600894,0,
1628899200000,18.044,18.433,17.169,18.093,1428803.971,1628985599999,25525639.096533,61967,698122.956,12469908.149767,0,
1628985600000,18.09,18.855,17.058,18.762,1404168.533,1629071999999,24987998.0113,63538,708522.503,12601163.556034,0,
1629072000000,18.762,21.13,18.441,19.071,3800908.89,1629158399999,75257840.612995,184536,2033824.269,40316674.208997,0,
1629158400000,19.071,25.46,18.418,23.446,10172036.374,1629244799999,232692122.493749,511785,5179283.765,118736389.039689,0,
1629244800000,23.452,30.885,21.454,29.993,12872464.953,1629331199999,329590346.415974,711659,6544966.157,168173112.562752,0,
1629331200000,29.992,33.755,28.714,30.653,11884539.989,1629417599999,367827425.3460711,725134,5933281.659,183699687.957642,0,
1629417600000,30.653,39.229,29.943,39.155,8246852.137,1629503999999,292804357.411783,676833,4208889.502,149501399.638868,0,
1629504000000,39.148,50.27,37.676,43.676,13275218.253,1629590399999,603282807.718998,1244473,6838728.822,310536630.471806,0,
1629590400000,43.693,45.03,40.537,43.663,8717113.46,1629676799999,373450451.668828,656362,4655586.073,199636243.101588,0,
1629676800000,43.682,53.623,43.614,46.451,11058622.436,1629763199999,538289839.352156,922963,5710692.409,277992063.687333,0,
1629763200000,46.407,58.977,44.151,55.474,13474170.156,1629849599999,688067868.650391,1264512,6542766.955,334956399.734084,0,
1629849600000,55.475,57.584,45.65,46.208,11480697.369,1629935999999,580655281.693017,918410,5610727.313,284257911.851449,0,
1629936000000,46.211,48.463,41.2,41.32,9280721.696,1630022399999,411045221.739697,627615,4915757.549,217626965.89136,0,
1630022400000,41.32,50.47,40.3,50.14,10990447.098,1630108799999,499580728.291962,706713,5645394.214,256593270.180698,0,
1630108800000,50.12,51.79,46.12,50.2,7177328.364,1630195199999,349338313.789823,521462,3549244.409,172677969.445043,0,
1630195200000,50.2,52.4,46.66,47.39,5176181.901,1630281599999,254017057.608153,403399,2552623.558,125214108.918953,0,
1630281600000,47.43,48.33,41.0,41.44,6827433.15,1630367999999,302290628.1456,475847,3596434.43,159170165.1443,0,
1630368000000,41.42,44.22,38.17,39.5,6855430.916,1630454399999,285271157.082566,497201,3287480.238,136791512.704752,0,
1630454400000,39.51,45.71,38.55,42.47,7820541.217,1630540799999,337278992.787608,538884,3982958.347,171826174.365708,0,
1630540800000,42.5,47.98,41.0,47.58,6481497.68,1630627199999,285384060.939202,523633,3381220.449,149192738.483482,0,
1630627200000,47.6,51.66,44.45,45.89,9097559.66,1630713599999,438178527.6242,877686,4433156.62,213804550.6925,0,
1630713600000,45.9,49.88,44.07,47.15,6077749.28,1630799999999,285561090.4884,567762,2997370.42,140919239.0841,0,
1630800000000,47.19,49.4,45.44,48.15,5904540.19,1630886399999,279244419.5175,468959,2990517.42,141305974.9789,0,
1630886400000,48.14,51.36,42.45,47.1,7931732.22,1630972799999,378046443.8192,705606,3878632.34,185118819.5876,0,
1630972800000,47.11,47.2,32.23,37.93,12849059.617,1631059199999,517373750.968375,937571,6287107.657,253318011.824944,0,
1631059200000,37.97,39.5,33.08,37.0,7464147.83,1631145599999,270862112.8693,516669,3748839.47,136146360.7737,0,
1631145600000,37.03,44.6,36.21,40.77,10152448.674,1631231999999,423030611.972678,815604,5139808.574,214396528.620378,0,
1631232000000,40.75,49.7,40.38,49.3,17253541.93,1631318399999,796849170.9461,1550272,8688696.52,401726741.1684,0,
1631318400000,49.33,59.25,48.11,57.02,16295853.416,1631404799999,855169399.8913951,1666314,8376614.439,440664802.64094496,0,
1631404800000,57.02,64.9,53.59,59.22,16140497.309,1631491199999,975563399.0973648,1544605,8052124.67,487613892.15149504,0,
1631491200000,59.21,60.92,47.66,53.15,17195092.8,1631577599999,916467701.7916,1318399,8558589.57,456512400.2331,0,
1631577600000,53.14,57.63,48.8,51.5,8170590.05,1631663999999,433586433.9301,650142,3992469.86,211969390.2266,0,
1631664000000,51.51,58.18,50.3,57.84,6756093.54,1631750399999,363330100.7397,616300,3444947.64,185554837.6531,0,
1631750400000,57.83,68.33,57.17,67.56,15000080.374,1631836799999,944283890.775114,1767106,7572991.228,476789740.770054,0,
1631836800000,67.59,70.9,60.36,70.11,10905615.525,1631923199999,714550797.021389,1144809,5633101.929,369809902.4131889,0,
1631923200000,70.15,75.59,67.16,69.02,10521283.488,1632009599999,751508106.45512,1147215,5414339.409,386724867.86396,0,
1632009600000,69.02,76.27,66.42,70.07,9524488.551,1632095999999,682471352.1993569,1041226,4703991.667,337182251.313057,0,
1632096000000,70.06,70.45,55.0,57.33,15410116.45,1632182399999,955076944.9607,1249381,7642041.18,474010237.7551,0,
1632182400000,57.34,66.24,52.55,58.98,15940591.44,1632268799999,963082835.4461,1236028,7965966.48,481617865.218,0,
1632268800000,59.0,74.69,57.72,74.07,13033656.1,1632355199999,855939922.6208,1239279,6608588.23,433543785.2014,0,
1632355200000,74.04,79.8,72.76,76.44,11366707.86,1632441599999,861656035.008667,1371889,5684513.623,430965207.3321071,0,
1632441600000,76.43,78.86,66.59,72.31,11472906.45,1632527999999,825634622.9975,1166292,5850748.01,421160154.8785,0,
1632528000000,72.3,72.6,67.5,68.28,4943069.71,1632614399999,346671054.9957,515569,2456810.29,172392182.2684,0,
1632614400000,68.28,71.44,61.59,66.77,6395395.4,1632700799999,425416235.9497,612229,3134208.14,208599900.7011,0,
1632700800000,66.77,72.69,65.31,66.33,5974772.52,1632787199999,414345004.839,662188,3014841.64,209146188.3364,0,
1632787200000,66.34,69.44,61.11,61.51,4765761.77,1632873599999,312378413.1031,441886,2363123.99,154873856.1329,0,
1632873600000,61.51,69.5,61.26,65.46,6780246.71,1632959999999,440348766.5383,653135,3496771.66,227162127.5137,0,
1632960000000,65.46,68.91,64.28,66.63,5085384.45,1633046399999,336103596.2054,449522,2619412.83,173139474.753,0,
1633046400000,66.64,69.58,63.12,67.67,6973676.03,1633132799999,466411655.7906,704231,3567141.57,238585750.3862,0,
1633132800000,67.66,73.41,65.8,69.08,6536616.52,1633219199999,453535406.4539,762679,3315140.22,229964078.8079,0,
1633219200000,69.09,71.61,67.55,68.69,4467356.39,1633305599999,312043278.0175,505721,2236690.23,156259945.8468,0,
1633305600000,68.69,68.76,63.3,65.29,4826593.69,1633391999999,319552435.7766,524920,2336444.88,154697459.0534,0,
1633392000000,65.26,66.78,62.7,64.6,3831519.71,1633478399999,248341576.1326,404791,1881313.0,121977100.4774,0,
1633478400000,64.6,65.76,58.16,60.01,5068720.14,1633564799999,311318968.6329,502430,2441487.53,150010223.9365,0,
1633564800000,60.0,62.29,57.39,61.52,4761648.55,1633651199999,284932245.8332,507118,2411354.51,144273240.3106,0,
1633651200000,61.53,64.94,59.76,60.51,4392451.39,1633737599999,275489109.8078,477094,2159522.93,135401089.5534,0,
1633737600000,60.52,62.04,59.7,60.63,1985268.84,1633823999999,120928905.5406,188297,983810.89,59926952.9165,0,
1633824000000,60.63,61.01,55.39,56.51,2515959.37,1633910399999,148339876.3637,266235,1188574.61,70150873.9155,0,
1633910400000,56.5,59.23,53.76,55.3,3407191.2,1633996799999,192868511.7575,278824,1766737.18,99936392.9957,0,
1633996800000,55.3,55.31,51.04,54.34,4070051.4,1634083199999,216938819.8222,329753,2006304.69,106921597.8661,0,
1634083200000,54.33,57.09,53.23,55.01,3632007.14,1634169599999,200467343.6212,308283,1813802.7,100109627.0646,0,
1634169600000,55.0,58.46,54.92,56.18,3000941.32,1634255999999,170145411.6033,279737,1442075.65,81755187.3762,0,
1634256000000,56.18,57.61,54.44,56.36,2963326.33,1634342399999,165216496.137,270204,1420902.76,79228894.7734,0,
1634342400000,56.33,62.11,55.68,57.61,3914987.29,1634428799999,231345309.9484,432902,1944547.2,115010594.778,0,
1634428800000,57.62,58.55,53.27,56.1,2134508.3,1634515199999,120837657.8891,201480,1047846.64,59310954.829,0,
1634515200000,56.11,56.46,54.05,55.48,1553173.47,1634601599999,85853005.2004,136860,764157.83,42233902.1411,0,
1634601600000,55.47,58.1,55.12,56.8,1873629.97,1634687999999,106037197.7897,181723,925229.08,52361951.259,0,
1634688000000,56.81,61.64,56.7,59.66,2707834.23,1634774399999,158948106.6834,316839,1352892.52,79413401.8136,0,
1634774400000,59.66,64.35,58.78,61.48,3959021.69,1634860799999,243518064.3992,541923,1969864.9,121227494.5127,0,
1634860800000,61.48,68.83,61.36,65.54,5522607.5,1634947199999,362476810.848,791026,2755981.17,180871092.0203,0,
1634947200000,65.54,69.18,64.51,65.38,2978489.66,1635033599999,197843936.3295,400236,1480517.43,98343976.2402,0,
1635033600000,65.39,67.61,61.94,64.53,2184761.84,1635119999999,141733731.8693,269881,1075041.56,69751600.3751,0,
1635120000000,64.53,69.9,64.35,69.73,2270486.65,1635206399999,151807987.9515,350486,1151803.94,77056263.028,0,
1635206400000,69.74,73.01,67.61,68.66,3840473.4,1635292799999,271666008.6071,600928,1967185.95,139162687.8295,0,
1635292800000,68.68,69.82,57.02,61.57,4273308.61,1635379199999,270961725.0828,521106,2098837.27,132978162.2907,0,
1635379200000,61.58,64.98,61.44,64.34,2484514.38,1635465599999,157045788.6442,295480,1252581.25,79219084.8566,0,
1635465600000,64.34,66.19,63.43,64.87,1513107.96,1635551999999,98234754.8459,191656,742797.37,48235154.0502,0,
1635552000000,64.87,64.96,60.89,62.35,1483432.23,1635638399999,93282368.9957,163046,740509.38,46568993.8072,0,
1635638400000,62.33,64.5,60.09,64.5,1531085.26,1635724799999,95846366.2233,203026,776480.45,48612563.3132,0,
1635724800000,64.5,66.85,62.19,64.93,2515107.85,1635811199999,163029154.0346,349757,1237174.46,80216261.7114,0,
1635811200000,64.94,68.04,64.26,67.74,1746644.56,1635897599999,115527073.8785,276001,864642.19,57212567.4008,0,
1635897600000,67.75,75.57,67.09,75.55,4504183.21,1635983999999,323636741.7245,873404,2351662.36,169188250.5005,0,
1635984000000,75.56,80.91,73.91,78.97,4700338.465,1636070399999,365119419.932956,922503,2467088.679,191722819.964576,0,
1636070400000,78.96,81.0,72.13,74.19,2367154.9,1636156799999,181860826.7275,429939,1227654.53,94371573.1925,0,
1636156800000,74.19,78.72,72.32,78.72,1708791.07,1636243199999,128788048.0346,324528,887700.33,66975252.2152,0,
1636243200000,78.7,88.88,78.0,87.57,4847020.516,1636329599999,409094905.986622,1142243,2579192.108,217667699.962252,0,
1636329600000,87.56,96.92,83.61,91.18,6890764.661,1636415999999,630273009.147919,1487957,3556897.871,325689964.100119,0,
1636416000000,91.18,91.49,87.0,88.33,2716240.59,1636502399999,242197974.2358,531304,1356295.65,120951977.5764,0,
1636502400000,88.35,94.0,78.31,85.23,4363326.07,1636588799999,387688057.0591,846206,2177532.55,193772804.74,0,
1636588800000,85.19,89.56,83.73,87.88,2085731.8,1636675199999,182214801.0188,397496,1057253.27,92358249.6405,0,
1636675200000,87.86,89.88,81.11,84.78,2247279.59,1636761599999,190900107.5021,438268,1137146.7,96636472.7734,0,
1636761600000,84.81,98.69,84.79,97.54,3519352.278,1636847999999,326031351.049076,956436,1819376.173,168549935.054656,0,
1636848000000,97.56,99.9,91.65,95.4,3548704.679,1636934399999,339169506.43396,742996,1733611.78,165957126.24304,0,
1636934400000,95.4,101.7,92.0,93.9,3770997.004,1637020799999,367311805.62845,825655,1905137.534,185737146.55495,0,
1637020800000,93.86,101.82,83.5,97.84,5618799.05,1637107199999,519762762.9634,1185528,2808076.43,260294461.803,0,
1637107200000,97.8,110.0,91.5,107.63,7144221.098,1637193599999,724754711.624415,1664007,3746510.854,380456394.25503504,0,
1637193600000,107.62,110.41,92.0,100.63,5656362.447,1637279999999,574610818.889144,1132789,2768983.937,281440812.639144,0,
1637280000000,100.54,112.35,95.89,111.93,4039089.13,1637366399999,426489727.93466,1021316,2065952.37,218309191.33186,0,
1637366400000,111.91,129.94,111.57,125.83,5546998.32,1637452799999,669094804.752146,1742540,2951885.426,356127778.686246,0,
1637452800000,125.86,147.0,123.23,128.47,7608661.934,1637539199999,1024944849.480954,2377963,4013521.553,540589320.925854,0,
1637539200000,128.52,145.0,125.76,134.84,6564376.0,1637625599999,894863160.3335,1934452,3293860.15,449223575.2731,0,
1637625600000,134.84,136.49,121.75,123.83,4209995.63,1637711999999,545312344.8353,1053367,2078326.91,269031407.6721,0,
1637712000000,123.83,124.68,112.64,115.24,4577775.34,1637798399999,541093685.6977,954280,2367911.6,279982205.8562,0,
1637798400000,115.25,130.0,114.22,119.27,4680745.85,1637884799999,577389587.1607,1275487,2372497.33,292640502.2935,0,
1637884800000,119.25,119.87,101.31,104.27,4575826.59,1637971199999,500649893.4065,936325,2287974.37,250559024.3603,0,
1637971200000,104.3,118.0,103.22,113.52,2842064.96,1638057599999,316173642.0257,674302,1325823.74,147008025.7493,0,
1638057600000,113.55,113.97,100.57,110.42,3365794.57,1638143999999,362016044.424,769419,1797078.7,193147003.5108,0,
1638144000000,110.42,120.41,109.03,120.39,2516574.06,1638230399999,286230167.453,602880,1291437.0,146932539.4068,0,
1638230400000,120.39,124.8,114.0,120.41,3625461.85,1638316799999,435034335.8015,995002,1807920.24,217020839.5836,0,
1638316800000,120.42,127.41,117.25,119.65,3007063.68,1638403199999,371842650.4937,870375,1497863.61,185255974.0826,0,
1638403200000,119.64,119.75,106.88,107.78,2475877.81,1638489599999,283945869.4038,572711,1212109.34,139033762.7023,0,
1638489600000,107.79,113.23,100.0,108.32,3316203.87,1638575999999,355634559.8607,720092,1673872.87,179644987.637,0,
1638576000000,108.36,108.81,76.57,93.05,6768729.16,1638662399999,621549884.9684,1056013,3400406.42,312302604.2152,0,
1638662400000,93.02,95.5,82.55,86.35,3562051.48,1638748799999,314125316.6757,569060,1770802.26,156288691.4576,0,
1638748800000,86.34,94.9,77.0,92.97,5155977.54,1638835199999,439819665.4866,756721,2603185.86,222527500.4372,0,
1638835200000,92.93,96.62,88.0,89.57,2882225.85,1638921599999,268707936.5006,526949,1527575.52,142548147.9543,0,
1638921600000,89.54,93.22,86.0,93.19,1976726.13,1639007999999,177886851.2276,353013,997671.35,89851429.2186,0,
1639008000000,93.2,94.57,83.28,85.46,2603024.55,1639094399999,231828745.6526,423503,1258659.47,112051851.5072,0,
1639094400000,85.41,91.78,80.22,80.61,3342367.08,1639180799999,288264849.1125,481767,1687411.03,145487749.8812,0,
1639180800000,80.57,87.07,78.32,86.55,2324989.97,1639267199999,192503522.11,343696,1173947.72,97405342.4322,0,
1639267200000,86.55,88.97,82.94,88.0,1544788.55,1639353599999,132574718.7587,259733,739352.14,63545793.4911,0,
1639353600000,88.01,89.92,75.5,79.05,3604282.51,1639439999999,297920347.4361,529020,1800552.0,148808434.0422,0,
1639440000000,79.05,87.46,76.31,87.17,2973253.39,1639526399999,240732813.4588,437573,1501587.85,121624859.3692,0,
1639526400000,87.16,105.77,86.1,101.24,6449158.02,1639612799999,608721178.0181,1177681,3313792.42,313308554.8114,0,
1639612800000,101.28,110.0,98.0,98.21,4989316.02,1639699199999,521108640.6292,953252,2465651.89,257552856.3039,0,
1639699200000,98.23,116.1,98.14,110.81,6159186.26,1639785599999,661735819.1204,1279729,3056898.46,328541801.1596,0,
1639785600000,110.82,117.39,105.51,115.9,3442233.16,1639871999999,387451666.1496,759562,1766938.22,198790802.8685,0,
1639872000000,115.91,116.69,106.66,107.61,2140304.15,1639958399999,238953714.0242,450765,1037939.72,115881124.0796,0,
1639958400000,107.61,116.33,100.96,113.55,4463038.26,1640044799999,479899741.2311,871353,2230914.05,240128993.8485,0,
1640044800000,113.52,123.97,110.59,123.24,3711910.2,1640131199999,436728554.5318,870925,1892680.66,222740873.995,0,
1640131200000,123.23,127.32,115.55,116.69,2949493.16,1640217599999,361612835.4384,681019,1451052.03,178038443.0833,0,
1640217600000,116.68,125.06,116.22,121.4,2526919.7,1640303999999,305123263.3118,631183,1276280.06,154235684.4782,0,
