unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1572998400000,38.69,39.52,38.21,38.82,43308.79047,1573084799999,1684517.6451938,8398,20793.21719,808148.291769,0,
1573084800000,38.81,39.32,38.23,38.6,77003.13021,1573171199999,2987921.163609,10490,40217.13208,1560751.1193805,0,
1573171200000,38.62,38.9,35.97,36.43,47286.99327,1573257599999,1757180.4483432,8823,23202.95024,861733.6374886,0,
1573257600000,36.44,37.2,36.32,36.75,19005.66592,1573343999999,699343.6658312,4164,9660.77755,355528.8050968,0,
1573344000000,36.74,38.33,36.21,37.58,59806.64545,1573430399999,2214677.5071185,10236,29378.60762,1088045.300253,0,
1573430400000,37.59,37.73,36.32,36.63,29385.96581,1573516799999,1086565.431796,5723,13093.95647,484240.12141,0,
1573516800000,36.62,37.41,36.29,36.84,29302.74313,1573603199999,1081186.8240106,5586,13263.24162,489471.294061,0,
1573603200000,36.87,37.2,36.5,36.84,19347.4671,1573689599999,712239.1855751,3184,9533.03377,351031.7142017,0,
1573689600000,36.86,36.97,35.99,36.4,19520.91056,1573775999999,710965.9454199,4302,8232.56698,299733.6143261,0,
1573776000000,36.4,36.45,34.98,36.13,50105.42924,1573862399999,1795473.019552,8014,24405.64643,874477.2624892,0,
1573862400000,36.12,36.25,35.68,35.86,17185.93689,1573948799999,617052.5307489,3497,9360.27318,336129.2956168,0,
1573948800000,35.87,36.35,35.26,35.78,17822.12817,1574035199999,640102.1173661,4168,7707.63841,276705.5349834,0,
1574035200000,35.77,36.03,33.81,34.66,24990.87954,1574121599999,878764.0211457,5931,11270.50561,396425.3323193,0,
1574121600000,34.66,34.75,33.14,33.99,36688.96829,1574207999999,1239395.3746158,6848,18010.90237,608253.7133988,0,
1574208000000,33.98,34.63,33.56,33.75,38199.64536,1574294399999,1303493.2294159,5382,19273.7074,658079.6213658,0,
1574294400000,33.74,34.1,30.49,31.37,52838.60357,1574380799999,1710029.6244084,9025,25387.44555,823483.425998,0,
1574380800000,31.36,31.82,27.68,29.0,65894.11229,1574467199999,1949033.500813,15554,30595.47362,905035.5758349,0,
1574467200000,29.0,29.94,28.57,29.54,40584.13276,1574553599999,1191669.9203768,8775,19541.7511,573347.5619742,0,
1574553600000,29.55,29.79,27.06,27.26,37896.62942,1574639999999,1080819.7964943,8829,16999.51239,485597.790006,0,
1574640000000,27.25,28.43,25.15,27.22,101595.21655,1574726399999,2726086.9483966,17233,52402.13862,1407708.8349861,0,
1574726400000,27.21,28.3,27.11,28.22,34626.55427,1574812799999,958564.5044869,9803,16769.33242,464333.1125318,0,
1574812800000,28.22,29.34,26.85,28.45,59240.20301,1574899199999,1669004.8352346,12877,29100.07089,821503.8583429,0,
1574899200000,28.46,29.37,28.09,28.59,31506.1876,1574985599999,905964.0352285,9557,15340.20443,441607.3754261,0,
1574985600000,28.6,29.8,28.49,29.33,43862.99092,1575071999999,1276587.9417085,11141,22483.30374,654488.5232058,0,
1575072000000,29.33,29.5,28.21,29.01,31153.86428,1575158399999,900152.0778556,6177,14960.76055,432205.2660839,0,
1575158400000,29.0,29.0,27.25,27.93,31946.33098,1575244799999,892433.3529516,7099,16028.77829,447658.6049842,0,
1575244800000,27.96,28.11,27.26,27.66,23805.81556,1575331199999,658686.94479,7023,11890.27405,328950.2248201,0,
1575331200000,27.67,28.02,27.01,27.3,32285.92051,1575417599999,886291.2361941,7606,15969.1672,438244.3717746,0,
1575417600000,27.3,28.79,26.45,26.66,54682.55811,1575503999999,1490184.8185418,11901,25010.96404,683032.2005297,0,
1575504000000,26.68,30.78,26.61,30.17,142719.59029,1575590399999,4137043.3662371,20637,71553.83906,2071634.4694892,0,
1575590400000,30.17,30.31,28.26,29.13,97148.91924,1575676799999,2838773.8570304,14722,46260.32029,1353036.1330577,0,
1575676800000,29.13,30.23,29.11,29.5,43432.75237,1575763199999,1287402.5570366,9423,22954.59314,680343.6024038,0,
1575763200000,29.5,29.68,29.0,29.25,24050.17174,1575849599999,707193.1946571,7358,12462.20778,366428.6142837,0,
1575849600000,29.25,32.27,28.92,30.93,136344.44745,1575935999999,4234697.2841429,23283,64295.40745,1996707.7228694,0,
1575936000000,30.92,30.92,29.5,30.03,102853.40894,1576022399999,3099862.0860934,15454,46695.08215,1407408.422158,0,
1576022400000,30.04,32.18,29.93,31.37,135076.49827,1576108799999,4188173.0794215,24241,67203.80306,2083016.3705656,0,
1576108800000,31.37,31.93,30.22,31.83,90221.3452,1576195199999,2799138.1204709,16321,45824.62298,1422242.3257154,0,
1576195200000,31.82,33.71,30.76,33.28,148161.35049,1576281599999,4773088.3091536,22222,71341.16269,2298359.0281955,0,
1576281600000,33.28,33.31,30.15,32.11,106347.12576,1576367999999,3419446.6177347,16476,47215.1211,1521115.2007074,0,
1576368000000,32.11,33.55,31.39,32.89,115791.67798,1576454399999,3754688.1760516,19438,56882.16647,1845363.3337805,0,
1576454400000,32.89,33.01,29.1,29.52,161103.48593,1576540799999,4982368.6537096,25567,75455.09185,2332688.2996499,0,
1576540800000,29.52,29.59,26.01,27.73,174482.48986,1576627199999,4868817.6664927,25926,81876.48853,2282671.4978013,0,
1576627200000,27.72,29.93,25.91,29.3,110720.52746,1576713599999,3100531.837833,23104,55061.70418,1544030.4742058,0,
1576713600000,29.33,29.62,28.0,28.52,95677.04155,1576799999999,2736226.3754626,20166,48556.57448,1389960.4220919,0,
1576800000000,28.53,28.68,27.9,28.36,37806.54261,1576886399999,1067346.270281,8262,18239.24933,515115.7860154,0,
1576886400000,28.36,28.59,27.73,28.32,40500.97158,1576972799999,1139871.1546812,8298,20210.5525,569093.4078268,0,
1576972800000,28.32,29.3,28.19,29.09,66804.66869,1577059199999,1919198.4279355,13216,34846.67153,1001465.5501333,0,
1577059200000,29.09,29.99,28.08,28.29,39967.48449,1577145599999,1160812.0460557,11562,19028.7876,552916.5784075,0,
1577145600000,28.29,28.6,27.78,28.06,27512.85766,1577231999999,774652.2905342,8294,13376.52333,376706.0526724,0,
1577232000000,28.07,28.07,27.15,27.37,20972.88885,1577318399999,577311.7542389,5573,9950.22227,273896.3803718,0,
1577318400000,27.37,28.58,27.07,27.61,35963.66264,1577404799999,994634.343825,9865,17187.07006,475776.5028973,0,
1577404800000,27.61,27.79,27.12,27.62,21536.48151,1577491199999,591108.7009845,7255,9469.70396,259799.2747034,0,
1577491200000,27.62,28.45,27.59,28.16,26039.3673,1577577599999,733041.6354309,7367,13412.88646,377640.0620672,0,
1577577600000,28.15,29.81,27.92,29.14,38633.49727,1577663999999,1111939.7190406,13890,21003.85968,605144.7388259,0,
1577664000000,29.16,29.17,28.25,28.35,28611.52375,1577750399999,820719.6193716,7484,13824.15274,396646.6527851,0,
1577750400000,28.34,28.36,27.47,27.54,17794.01051,1577836799999,497189.5243446,6598,7837.44854,218880.0311487,0,
1577836800000,27.52,28.35,27.37,28.07,21929.63069,1577923199999,611908.9457823,7835,10583.23191,295572.5264226,0,
1577923200000,28.06,28.1,26.64,27.02,26163.59399,1578009599999,713848.2067006,7773,11757.11293,320611.7910225,0,
1578009600000,27.02,28.69,26.75,28.41,50723.0192,1578095999999,1416240.1599457,15447,26367.75225,737375.0807929,0,
1578096000000,28.47,30.4,28.03,29.91,45486.98255,1578182399999,1321965.402385,12674,19994.43542,581709.1903926,0,
1578182400000,29.91,32.01,29.81,30.81,90434.77489,1578268799999,2781137.1484028,21337,46089.43225,1415194.0543526,0,
1578268800000,30.81,33.25,30.5,32.86,86025.09344,1578355199999,2757564.6684956,17359,42095.09893,1349596.9260899,0,
1578355200000,32.86,33.21,30.72,32.24,97297.36007,1578441599999,3099590.3425767,19801,44841.25623,1429509.7080484,0,
1578441600000,32.24,33.14,30.02,30.88,65174.58483,1578527999999,2058746.9853102,15942,29433.85495,928179.9635577,0,
1578528000000,30.86,32.02,30.15,30.83,55708.85747,1578614399999,1721730.0782396,14246,28509.28151,881046.9357114,0,
1578614400000,30.83,34.7,30.01,33.69,132574.76034,1578700799999,4332765.4117137,32446,68220.25045,2232219.5948946,0,
1578700800000,33.72,36.76,33.25,34.88,164154.67869,1578787199999,5706604.9087973,29718,80631.7444,2802878.1747075,0,
1578787200000,34.87,36.39,34.53,35.52,116777.98352,1578873599999,4133407.4775727,21074,53268.34134,1886488.4584551,0,
1578873600000,35.52,38.64,34.57,38.32,209510.29316,1578959999999,7707593.8043441,37784,107042.45055,3937741.0541832,0,
1578960000000,38.32,45.74,38.05,43.83,481225.4869,1579046399999,20331920.2573285,85476,249693.17111,10555228.4137548,0,
1579046400000,43.81,59.0,43.0,54.97,703162.52398,1579132799999,36530610.1928187,173653,354434.96387,18416637.1000013,0,
1579132800000,55.0,55.77,47.61,50.8,284208.80885,1579219199999,14263911.8295719,63046,140709.01889,7055609.4866897,0,
1579219200000,50.78,65.96,48.93,61.54,479690.22059,1579305599999,27777726.3160373,97028,236177.63774,13658844.8019502,0,
1579305600000,61.5,62.69,51.0,51.16,403444.30948,1579391999999,22603358.386286,93742,194196.81513,10899659.1149037,0,
1579392000000,51.17,54.9,48.12,51.56,311212.35856,1579478399999,15883882.5225195,77189,159216.76263,8129262.2004208,0,
1579478400000,51.6,56.02,48.87,53.68,234973.82828,1579564799999,12352776.7189882,60210,120866.15225,6365805.5544084,0,
1579564800000,53.67,54.16,50.79,53.26,143581.11398,1579651199999,7610105.9176323,35677,73060.28502,3874298.6055823,0,
1579651200000,53.24,54.16,51.35,52.21,101496.27263,1579737599999,5345301.6315254,31714,49068.41571,2586802.5976463,0,
1579737600000,52.21,52.28,48.22,49.6,102880.22674,1579823999999,5151125.7946966,32223,48925.23855,2449417.0110703,0,
1579824000000,49.58,50.89,46.22,48.82,106859.87188,1579910399999,5174114.3984284,32087,49078.93153,2378043.9670814,0,
1579910400000,48.8,49.75,47.88,48.72,58724.04594,1579996799999,2850156.2764855,21485,28607.69238,1388670.43181,0,
1579996800000,48.71,54.51,48.18,53.65,159011.05436,1580083199999,8253117.5594275,43981,81768.45993,4248931.3909444,0,
1580083200000,53.67,58.08,53.65,55.18,184192.13604,1580169599999,10290432.591447,48603,90481.58016,5054525.3405379,0,
1580169600000,55.17,57.09,53.76,56.74,159010.52026,1580255999999,8819950.9238404,41600,79507.46796,4412198.7569351,0,
1580256000000,56.72,64.5,56.33,61.74,284499.25365,1580342399999,17284933.41623,66951,145175.36985,8821828.1849232,0,
1580342400000,61.71,70.42,59.68,66.3,329165.60425,1580428799999,21834963.4784857,80161,157778.24037,10468467.7208236,0,
1580428800000,66.34,69.38,62.23,66.51,264827.97776,1580515199999,17348495.7010179,70514,128179.03314,8392882.3559668,0,
1580515200000,66.52,69.25,64.73,66.03,138981.40289,1580601599999,9312359.1199067,39280,66590.81937,4462464.7106311,0,
1580601600000,66.02,68.0,63.57,66.36,149031.63239,1580687999999,9802201.2666014,38287,74011.38153,4871061.3792742,0,
1580688000000,66.4,68.4,64.8,65.52,90900.09051,1580774399999,6031855.3750851,24755,42325.76193,2810190.0567478,0,
1580774400000,65.46,66.11,62.28,64.34,129254.19483,1580860799999,8290307.1234877,35123,62231.12943,3991123.0827926,0,
1580860800000,64.33,72.97,63.58,71.19,203093.52766,1580947199999,13954410.8820323,68573,105733.00941,7266619.799338,0,
1580947200000,71.19,72.84,68.43,70.14,174752.13115,1581033599999,12342013.7286062,53751,85097.43857,6008307.3288506,0,
1581033600000,70.18,71.93,67.46,68.38,190143.78762,1581119999999,13200541.7038172,56119,93221.40642,6473106.7839348,0,
1581120000000,68.38,72.07,65.91,70.02,151777.96809,1581206399999,10612696.8413493,50538,78761.50167,5509826.1276448,0,
1581206400000,70.01,72.65,68.88,71.33,132482.62698,1581292799999,9384141.4640441,40788,65316.10831,4627213.762783,0,
1581292800000,71.29,71.5,67.81,69.77,185555.3077,1581379199999,12902046.5766669,57847,91056.90021,6336359.3841435,0,
1581379200000,69.77,72.99,68.01,72.68,164041.14824,1581465599999,11546579.8067084,51383,84197.2516,5933396.5553092,0,
1581465600000,72.7,75.0,72.27,73.12,148411.30939,1581551999999,10927042.1524989,53946,77745.97533,5727861.1931256,0,
1581552000000,73.11,75.82,69.95,72.01,164018.45257,1581638399999,11882069.6030639,55694,83218.10261,6032872.1784999,0,
1581638400000,72.01,73.1,70.57,72.92,85192.54334,1581724799999,6129504.2086985,31689,42071.53454,3028623.3368504,0,
1581724800000,72.92,72.97,63.19,64.46,164973.6998,1581811199999,11191056.5137428,54684,79284.51425,5377639.2386387,0,
1581811200000,64.47,66.51,54.07,60.0,275355.52795,1581897599999,16720817.1296252,90875,130085.16669,7909279.257839,0,
1581897600000,60.01,66.13,54.76,64.2,324330.6906,1581983999999,19507620.6304106,99059,161762.49171,9730895.7605565,0,
1581984000000,64.2,66.26,59.92,65.74,253961.78823,1582070399999,16145896.7205778,60109,125551.60008,7985553.4611089,0,
1582070400000,65.75,68.78,61.22,62.1,112157.38713,1582156799999,7316890.8367187,37587,53697.57436,3503939.975265,0,
1582156800000,62.09,64.11,57.93,60.79,173773.32099,1582243199999,10591435.0800221,56679,86346.81338,5263732.6494247,0,
1582243200000,60.77,63.84,59.88,61.56,89755.11095,1582329599999,5556795.0287504,33056,44689.33121,2766640.4034158,0,
1582329600000,61.56,62.27,60.0,60.73,81461.47549,1582415999999,4968403.0883094,28453,43612.89577,2660817.092855,0,
1582416000000,60.75,63.7,60.72,63.32,92053.08759,1582502399999,5779674.8693046,29473,41961.69885,2635153.0072601,0,
1582502400000,63.29,64.28,58.82,60.7,100003.47672,1582588799999,6131659.947659,39505,48571.39831,2980624.094775,0,
1582588800000,60.7,60.88,56.04,57.06,135448.25145,1582675199999,7870179.7179434,43609,64785.65859,3764765.3211643,0,
1582675200000,57.06,58.0,48.11,51.33,235296.66368,1582761599999,12357119.6064064,69921,109810.07825,5769656.3567196,0,
1582761600000,51.36,55.07,47.96,52.96,224335.8982,1582847999999,11706144.4414872,61118,110798.02006,5788566.1817019,0,
1582848000000,52.99,54.13,48.59,50.83,199339.60829,1582934399999,10132751.9410199,54982,99938.69631,5076285.7790032,0,
1582934400000,50.82,52.11,48.9,48.96,145358.01892,1583020799999,7361607.9110857,36983,76038.65529,3854212.5893374,0,
1583020800000,48.94,51.5,48.04,49.1,127737.68674,1583107199999,6377313.6980711,37074,63364.97676,3165247.8711557,0,
1583107200000,49.06,52.91,48.82,52.33,90824.60707,1583193599999,4633019.7846394,27284,46457.8901,2370116.5104676,0,
1583193600000,52.38,52.41,49.8,50.78,83209.35024,1583279999999,4240394.3481196,24978,40426.26632,2060187.5598003,0,
1583280000000,50.79,51.5,48.92,50.17,61835.69884,1583366399999,3106756.7014028,17928,31003.61725,1557141.0525614,0,
1583366400000,50.17,53.18,50.17,51.84,99946.31143,1583452799999,5184229.7748342,25238,53764.51704,2787533.0393185,0,
1583452800000,51.83,53.53,51.01,53.3,90785.01989,1583539199999,4735563.6678236,18094,47580.07393,2483997.8260575,0,
1583539200000,53.3,53.5,50.26,50.59,57118.73274,1583625599999,2958401.6518642,16001,28245.31361,1462897.2809024,0,
1583625600000,50.59,50.59,42.03,42.83,196135.96181,1583711999999,8972862.2322458,49909,93675.37586,4283253.85768,0,
1583712000000,42.82,44.16,38.73,42.18,221636.886,1583798399999,9242735.1454975,60540,103097.77098,4294501.5740774,0,
1583798400000,42.18,42.58,40.25,41.4,117207.90203,1583884799999,4887277.0366808,33206,54317.7923,2263641.8170005,0,
1583884800000,41.41,42.12,37.31,40.24,98629.64999,1583971199999,3917421.3958882,28894,45068.73981,1791931.2986142,0,
1583971200000,40.24,40.39,24.17,25.45,449359.19622,1584057599999,13276410.2313068,106144,205659.19212,6101849.3048182,0,
1584057600000,25.45,29.74,17.13,27.34,582130.43886,1584143999999,14345772.7082139,142995,282796.4224,6960515.6083936,0,
1584144000000,27.33,27.65,24.59,24.95,329701.55273,1584230399999,8643034.6889666,70879,158289.43779,4149734.3326978,0,
1584230400000,24.94,26.98,24.58,25.68,216819.66587,1584316799999,5569966.7268788,50084,105554.47858,2711225.3139781,0,
1584316800000,25.67,26.25,21.3,24.68,349043.23602,1584403199999,8160063.679506,88408,178521.16557,4173538.8726807,0,
1584403200000,24.65,25.71,23.93,25.06,258333.63786,1584489599999,6448058.9416301,58466,130739.89371,3264483.7441184,0,
1584489600000,25.05,29.99,24.33,29.73,318215.98242,1584575999999,8420416.1373478,71508,158005.73746,4182893.5488112,0,
1584576000000,29.71,33.78,28.14,31.95,371372.53386,1584662399999,11274472.5255279,89779,181105.58415,5511238.4122912,0,
1584662400000,31.95,36.21,29.65,33.08,316101.09317,1584748799999,10468580.3778154,89662,155299.56704,5146129.922482,0,
1584748800000,33.09,35.58,31.98,33.03,258902.34296,1584835199999,8653208.4748754,73382,127741.8805,4272083.7332552,0,
1584835200000,33.01,35.51,29.0,29.49,202874.87748,1584921599999,6439095.0718214,51429,101689.14415,3235757.1140725,0,
1584921600000,29.49,33.09,29.0,32.05,171600.98374,1585007999999,5346628.0574519,45785,86130.19814,2681581.3477034,0,
1585008000000,32.04,33.17,31.77,32.79,142020.48661,1585094399999,4608152.1613224,35956,68778.83269,2232347.0532843,0,
1585094400000,32.76,32.87,30.8,32.2,119825.54488,1585180799999,3823863.4315117,30287,56607.09145,1807503.2635489,0,
1585180800000,32.21,32.56,31.17,32.46,90133.19241,1585267199999,2860959.7226438,22898,48112.90672,1530347.1511156,0,
1585267200000,32.47,32.94,30.81,31.01,125312.5375,1585353599999,4029912.9039516,30903,63145.13992,2031684.3357459,0,
1585353600000,31.01,31.01,29.0,30.38,123995.70622,1585439999999,3719021.4154056,27290,62865.65502,1887162.5818465,0,
1585440000000,30.38,30.51,28.21,28.22,84379.08764,1585526399999,2469525.9362238,18707,38130.33054,1115730.4725071,0,
1585526400000,28.21,31.59,28.21,30.54,117966.79215,1585612799999,3565781.3104297,25408,62067.34151,1871691.7982483,0,
1585612800000,30.53,31.79,30.18,30.9,100924.5646,1585699199999,3114056.7830395,19318,50212.75693,1547885.9869534,0,
1585699200000,30.91,31.65,29.74,31.32,98798.51532,1585785599999,3031495.1212073,21916,48571.67661,1491879.6015308,0,
1585785600000,31.32,33.91,31.0,32.23,120427.24907,1585871999999,3868502.0970726,27016,62469.24129,2002594.7925502,0,
1585872000000,32.23,33.24,31.61,32.66,115186.59688,1585958399999,3749271.7858512,22809,57866.45139,1883532.9589148,0,
1585958400000,32.66,33.54,31.92,33.03,123950.3648,1586044799999,4056736.1337205,21265,58699.76984,1922772.6839075,0,
1586044800000,33.03,33.39,31.89,32.52,72215.77278,1586131199999,2373483.88764,12623,31044.04472,1019696.4315645,0,
1586131200000,32.53,37.68,32.49,37.56,288607.60682,1586217599999,10385713.9430836,41965,146313.53033,5264363.592354,0,
1586217600000,37.54,38.45,35.31,36.45,212806.30201,1586303999999,7878318.4946253,38648,101074.77039,3739765.3638894,0,
1586304000000,36.44,38.22,36.29,37.86,144238.3518,1586390399999,5381095.0503712,26986,70734.54825,2638606.7135455,0,
1586390400000,37.87,42.19,37.61,40.71,274137.59213,1586476799999,10859515.3676878,45293,136500.83159,5410474.1291482,0,
1586476800000,40.73,41.23,34.4,36.62,463626.35188,1586563199999,17066549.121372,71450,228804.47822,8409624.8540874,0,
1586563200000,36.63,37.54,35.3,36.2,180466.12651,1586649599999,6564576.6689254,27358,91579.64086,3331804.8880654,0,
1586649600000,36.24,37.99,35.23,36.38,149782.47415,1586735999999,5496998.0286686,20838,76843.9112,2818055.1277511,0,
1586736000000,36.34,36.34,34.62,35.75,162291.9861,1586822399999,5729600.6073192,24203,79458.34083,2805311.1209718,0,
1586822400000,35.71,36.28,35.05,35.51,83695.44902,1586908799999,2992907.9043704,15684,39938.59128,1427943.8695987,0,
1586908800000,35.51,36.22,34.76,35.08,112826.04551,1586995199999,3998076.1380539,18443,57352.08439,2033298.2988093,0,
1586995200000,35.06,40.16,33.87,38.74,339427.03954,1587081599999,12942252.1819101,54021,173463.44978,6616155.744987,0,
1587081600000,38.76,41.4,38.04,40.4,116601.41449,1587167999999,4588978.8245571,21867,59573.52428,2345009.384567,0,
1587168000000,40.33,42.62,40.28,42.13,164788.56761,1587254399999,6840143.0345201,28765,82229.10436,3412824.5992376,0,
1587254400000,42.14,47.56,41.6,46.44,370485.85498,1587340799999,16653607.9788091,65019,185227.65886,8320814.4747425,0,
1587340800000,46.44,48.83,40.92,41.89,571796.76457,1587427199999,25885763.1138413,91769,278828.6629,12633154.5574053,0,
1587427200000,41.91,43.5,40.51,42.09,373963.9241,1587513599999,15774426.9799014,59105,189018.83571,7979659.2328765,0,
1587513600000,42.08,45.59,41.81,45.53,213823.04234,1587599999999,9405646.4077447,38105,110510.30815,4864568.9591393,0,
1587600000000,45.52,46.59,43.74,44.46,242475.87543,1587686399999,10909689.8913657,48659,118365.26025,5327554.0692311,0,
1587686400000,44.48,45.33,43.87,44.08,104624.48252,1587772799999,4667686.2667277,26745,52060.17055,2322147.3531961,0,
1587772800000,44.08,45.96,43.35,44.7,121787.57158,1587859199999,5454605.7112456,31639,64658.90469,2896125.4691655,0,
1587859200000,44.69,45.5,43.88,44.59,99451.79403,1587945599999,4442073.8438231,27364,49040.78939,2190916.9554685,0,
1587945600000,44.59,45.0,42.36,44.46,123886.56144,1588031999999,5432104.0772207,32785,60856.91963,2668332.6791843,0,
1588032000000,44.47,44.73,42.99,44.62,127223.49962,1588118399999,5594036.829838,30021,64622.32221,2841414.6565825,0,
1588118400000,44.63,47.72,44.56,47.07,271203.24755,1588204799999,12462589.7012447,61057,134851.88145,6196720.6451699,0,
1588204800000,47.08,49.0,44.04,44.76,304871.52746,1588291199999,14182421.8686849,68585,140928.96698,6561645.2084103,0,
1588291200000,44.73,46.5,44.7,45.73,115418.854,1588377599999,5266389.3366373,38152,56668.33889,2586936.594197,0,
1588377600000,45.72,46.8,45.05,46.5,59416.71159,1588463999999,2721061.9299153,22245,30516.69845,1397555.3587568,0,
1588464000000,46.52,46.95,44.61,44.78,86548.9359,1588550399999,3958237.3267142,20095,37141.03172,1697315.4650702,0,
1588550400000,44.77,44.92,42.21,44.02,114745.87842,1588636799999,4996948.2835935,20725,55518.49615,2416743.7911234,0,
1588636800000,43.98,44.86,43.15,43.84,71182.58812,1588723199999,3134680.8500996,15822,35327.51897,1555705.2601531,0,
1588723200000,43.82,44.76,42.12,42.3,80351.57554,1588809599999,3527794.1747898,18181,38460.84208,1690230.2969373,0,
1588809600000,42.29,44.84,41.33,44.17,127005.21713,1588895999999,5497680.6144285,22152,66596.15863,2889240.4015099,0,
1588896000000,44.17,47.5,43.44,46.76,153440.64916,1588982399999,6961698.545804,29375,81836.61816,3716964.4108519,0,
1588982400000,46.78,47.5,44.71,45.0,135836.72965,1589068799999,6250222.7341636,26298,67107.36491,3092775.4969835,0,
1589068800000,44.99,45.05,38.72,40.9,221942.72299,1589155199999,9141590.2955272,33314,108177.49823,4453044.8302223,0,
1589155200000,40.87,41.78,37.85,39.68,156382.54541,1589241599999,6250621.3497852,20886,73627.54516,2944864.6952064,0,
1589241600000,39.7,42.93,39.56,42.21,127588.81806,1589327999999,5331642.8504499,18024,66683.11476,2786457.8168359,0,
1589328000000,42.19,43.44,41.41,42.89,72566.54258,1589414399999,3086358.3164051,11180,34939.07409,1486870.8489185,0,
1589414400000,42.89,43.59,41.98,43.2,99315.84695,1589500799999,4267901.6910352,14365,48061.88829,2066936.9739968,0,
1589500800000,43.18,43.43,41.4,41.87,84542.04138,1589587199999,3587738.1852535,12653,39981.65944,1696968.7309278,0,
1589587200000,41.88,42.96,41.61,42.51,94758.42378,1589673599999,4031806.4300912,11188,46689.48136,1987227.1042478,0,
1589673600000,42.5,47.5,42.45,46.25,245850.43166,1589759999999,11213490.1043498,34702,125777.65389,5726309.3758251,0,
1589760000000,46.25,49.63,46.22,48.07,286614.09528,1589846399999,13831078.2094219,36645,153506.96776,7402090.6554736,0,
1589846400000,48.1,49.0,46.41,48.97,169681.93146,1589932799999,8063845.5207778,26971,85154.72401,4046460.9168071,0,
1589932800000,48.95,50.45,46.56,48.39,214827.78602,1590019199999,10527527.8803761,27136,99225.34249,4866294.9914896,0,
1590019200000,48.36,48.8,44.41,46.0,195565.05932,1590105599999,9107351.6536033,26995,92695.86241,4312945.0185774,0,
1590105600000,45.97,48.37,45.36,47.7,140667.95187,1590191999999,6646238.0792504,21515,69636.45983,3289159.1296264,0,
1590192000000,47.68,48.42,46.56,46.91,62282.40636,1590278399999,2952904.9396734,10914,29705.85155,1407888.521017,0,
1590278400000,46.89,47.82,44.95,45.0,80511.09555,1590364799999,3742810.3624883,15055,35915.29483,1669035.2862224,0,
1590364800000,44.99,46.08,44.83,45.94,69875.09053,1590451199999,3174831.2409659,10213,34824.70187,1582916.0709721,0,
1590451200000,45.98,46.2,44.15,44.85,88439.48643,1590537599999,3997267.3641461,13063,42448.45822,1919313.4211725,0,
1590537600000,44.84,46.26,44.44,46.21,85189.50163,1590623999999,3884328.548703,14173,44845.15243,2045382.9075409,0,
1590624000000,46.21,47.73,45.77,47.73,69062.69642,1590710399999,3218112.685132,13241,35456.02786,1653729.0749765,0,
1590710400000,47.74,48.01,46.14,46.6,65165.74701,1590796799999,3067700.8144319,11191,30007.22076,1414627.7416131,0,
1590796800000,46.63,56.39,46.21,54.55,298240.8608,1590883199999,15430036.1725581,44758,152175.79841,7864475.4964263,0,
1590883200000,54.55,55.72,50.62,51.51,236350.78498,1590969599999,12602345.0696646,40599,114929.82951,6129216.3612442,0,
1590969600000,51.53,55.03,50.84,54.65,192336.41245,1591055999999,10123536.7535784,30994,96942.11114,5108509.8013084,0,
1591056000000,54.7,55.37,50.16,51.48,208835.97288,1591142399999,11025311.3206252,29822,100509.72209,5303810.2997563,0,
1591142400000,51.5,53.11,50.42,52.83,124259.88759,1591228799999,6409404.4964612,18536,66519.89156,3432479.3129974,0,
1591228800000,52.88,53.45,50.94,52.24,84456.25772,1591315199999,4411948.969251,15643,38965.93165,2035691.7004697,0,
1591315200000,52.19,54.42,51.97,52.57,118203.00944,1591401599999,6302074.9421163,21791,59627.92265,3182574.3064287,0,
1591401600000,52.56,53.86,51.81,52.83,72909.6273,1591487999999,3837219.8111523,12610,35713.70422,1879941.3562456,0,
1591488000000,52.82,53.15,50.59,52.21,69689.71555,1591574399999,3610597.0386888,12564,32003.06221,1658900.0416463,0,
1591574400000,52.23,52.61,51.52,52.5,56876.61185,1591660799999,2964071.4864186,11704,30035.66709,1566483.4936003,0,
1591660800000,52.5,53.51,51.0,51.98,74642.31255,1591747199999,3887405.8804782,13630,38540.47374,2009454.190369,0,
1591747200000,51.99,55.51,51.76,55.21,148338.99683,1591833599999,8013934.9594264,25052,78522.95204,4239224.104037,0,
1591833600000,55.19,55.53,49.02,49.64,194244.95201,1591919999999,10131169.9303146,30676,85895.68464,4482417.7074456,0,
1591920000000,49.63,52.49,48.24,51.61,117138.00585,1592006399999,5953473.033881,17774,57515.12299,2925867.1432457,0,
1592006400000,51.61,53.04,50.82,52.81,67057.7259,1592092799999,3471035.0654904,11771,34359.69718,1780811.3462954,0,
1592092800000,52.81,52.98,50.48,51.1,59972.11993,1592179199999,3090063.5339497,10446,25295.82962,1303351.1211,0,
1592179200000,51.06,53.15,48.21,52.2,161500.26479,1592265599999,8183631.2237946,29100,82212.60268,4178458.8440589,0,
1592265600000,52.2,53.8,51.74,52.97,109676.06241,1592351999999,5792670.4148402,18812,52457.66008,2771822.0241325,0,
1592352000000,52.97,53.56,51.57,52.91,74637.31188,1592438399999,3928529.1273037,13887,38823.55316,2044250.8436197,0,
1592438400000,52.91,53.38,51.21,51.95,55588.00972,1592524799999,2919364.0790997,11383,25790.36,1355836.6664602,0,
