unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1564531200000,0.0833,0.0852,0.0829,0.08383,18367965.4,1564617599999,1540266.929891,8470,10077317.9,845086.983284,0,
1564617600000,0.08383,0.08404,0.08159,0.08273,12997450.3,1564703999999,1075360.286518,7428,5997993.4,495908.672544,0,
1564704000000,0.08272,0.0832,0.08157,0.08196,14558871.6,1564790399999,1201348.483958,7290,6809840.2,562126.214643,0,
1564790400000,0.08196,0.083,0.08164,0.08236,13034339.9,1564876799999,1071754.559574,6469,6681255.2,549520.514446,0,
1564876800000,0.08235,0.08262,0.0806,0.08183,11758879.3,1564963199999,960470.385484,6611,5439922.7,444479.444606,0,
1564963200000,0.0819,0.08436,0.08123,0.08241,25812179.5,1565049599999,2133156.485686,11761,12846530.5,1061909.019335,0,
1565049600000,0.08244,0.08244,0.0771,0.07837,27635495.5,1565135999999,2206140.011426,13327,11452189.8,914545.080135,0,
1565136000000,0.07843,0.07926,0.07675,0.07859,18743034.3,1565222399999,1465192.290119,8866,8820941.8,689980.946179,0,
1565222400000,0.07867,0.07874,0.07629,0.07691,19184468.4,1565308799999,1478904.961399,7853,9524244.3,734329.350512,0,
1565308800000,0.07699,0.07712,0.07161,0.07182,28570459.8,1565395199999,2111758.8605,12121,12950646.9,957417.599999,0,
1565395200000,0.07189,0.07433,0.07169,0.07375,21121216.4,1565481599999,1544059.866843,10429,11301706.1,826131.744674,0,
1565481600000,0.07374,0.07995,0.07359,0.0782,28985242.6,1565567999999,2226989.935089,13794,14845176.1,1140156.415702,0,
1565568000000,0.0782,0.07839,0.07538,0.07547,10714083.2,1565654399999,819877.199824,5586,5401875.6,413279.969188,0,
1565654400000,0.07539,0.07558,0.07278,0.07442,11747450.1,1565740799999,875588.90065,6599,6347658.0,473197.850423,0,
1565740800000,0.07442,0.07445,0.06738,0.0692,29036797.1,1565827199999,2059520.946367,10904,14316395.9,1015689.016486,0,
1565827200000,0.06931,0.0708,0.06738,0.07019,11999711.9,1565913599999,830407.027516,5571,6348916.6,439093.378465,0,
1565913600000,0.0701,0.07022,0.06726,0.06844,13540494.1,1565999999999,929148.941579,6637,6751180.6,463630.622223,0,
1566000000000,0.06839,0.06913,0.06662,0.0677,8257429.9,1566086399999,561988.483496,4478,4167824.6,283558.306585,0,
1566086400000,0.06766,0.07158,0.06743,0.07072,10852434.2,1566172799999,757571.87378,5434,5911783.4,412625.505124,0,
1566172800000,0.07061,0.0722,0.07016,0.0717,9866508.2,1566259199999,701850.582687,4939,5191547.3,369636.759574,0,
1566259200000,0.07185,0.07195,0.06825,0.06877,9433108.2,1566345599999,657125.628314,4596,4321002.6,301065.225588,0,
1566345600000,0.0688,0.0688,0.06577,0.06691,9946002.0,1566431999999,666906.470698,5527,4691090.2,314263.369133,0,
1566432000000,0.06691,0.06958,0.0654,0.06818,14788650.2,1566518399999,1001595.586441,7593,7710083.7,522191.15003,0,
1566518400000,0.06812,0.06929,0.0674,0.0692,13785486.0,1566604799999,944633.928525,6999,7412038.9,508035.38973,0,
1566604800000,0.06912,0.071,0.06756,0.07035,13633107.5,1566691199999,942776.779738,7048,6854046.2,473958.949267,0,
1566691200000,0.07035,0.07184,0.06822,0.0694,15467209.2,1566777599999,1084751.428025,7258,7023276.1,492747.027169,0,
1566777600000,0.06923,0.07108,0.06881,0.0696,10022954.7,1566863999999,700033.747279,5026,4651000.2,324880.465638,0,
1566864000000,0.0696,0.06973,0.06735,0.0685,9880597.2,1566950399999,673458.020074,4280,5488647.2,374236.993711,0,
1566950400000,0.06842,0.06851,0.06329,0.06398,18126598.5,1567036799999,1199168.203681,7855,8317361.3,550317.482329,0,
1567036800000,0.06397,0.06397,0.06036,0.06162,18643179.9,1567123199999,1154797.974447,8779,9024391.2,559216.314795,0,
1567123200000,0.06168,0.06326,0.0611,0.06191,10766084.4,1567209599999,670655.825319,5532,5564209.2,346547.08923,0,
1567209600000,0.06194,0.06259,0.06011,0.06194,8646460.9,1567295999999,533676.778592,4616,4034742.8,249376.168307,0,
1567296000000,0.06196,0.06271,0.06076,0.06212,8220163.2,1567382399999,508254.779514,3867,4094003.1,253606.231008,0,
1567382400000,0.06212,0.06363,0.06108,0.06301,9321519.8,1567468799999,581049.654312,5214,4902865.0,305683.065697,0,
1567468800000,0.06297,0.06409,0.06236,0.06308,12561061.9,1567555199999,792032.687883,5918,5932213.1,374268.163032,0,
1567555200000,0.06304,0.06306,0.06129,0.06168,10463344.3,1567641599999,649084.399765,6030,5112830.1,317233.005812,0,
1567641600000,0.06176,0.06202,0.05988,0.06026,16559115.4,1567727999999,1007592.748595,7239,8042508.0,489549.680455,0,
1567728000000,0.06024,0.061,0.05768,0.05801,24204438.4,1567814399999,1437759.186097,9879,11953940.0,708932.200662,0,
1567814400000,0.058,0.06108,0.05788,0.06053,19328421.3,1567900799999,1154718.658946,8688,9731477.1,581432.803386,0,
1567900800000,0.0605,0.06178,0.0599,0.06105,18420380.7,1567987199999,1124147.479224,7868,9305962.7,567888.072609,0,
1567987200000,0.061,0.06169,0.0594,0.06021,29062257.2,1568073599999,1758354.801338,11619,13724433.2,830510.667869,0,
1568073600000,0.06024,0.06112,0.059,0.05963,27427095.0,1568159999999,1656861.201011,10433,13510621.2,816577.504221,0,
1568160000000,0.05962,0.06032,0.05812,0.05859,17529647.0,1568246399999,1033261.989379,8948,9368856.8,552345.208754,0,
1568246400000,0.05867,0.05887,0.05765,0.05829,22001793.6,1568332799999,1279490.09368,9053,10398936.0,604920.831315,0,
1568332800000,0.05829,0.05871,0.05739,0.05777,26124575.9,1568419199999,1514489.831708,11088,13661829.6,791865.196865,0,
1568419200000,0.05779,0.05943,0.05709,0.05868,37664501.7,1568505599999,2187074.6283,13955,18808124.8,1092072.943259,0,
1568505600000,0.05866,0.0589,0.05809,0.05825,12937024.4,1568591999999,756606.377452,6117,6354459.6,371668.099451,0,
1568592000000,0.05823,0.05908,0.05795,0.05864,20786334.0,1568678399999,1216773.113697,8335,10324207.5,604398.939853,0,
1568678400000,0.05864,0.0667,0.05804,0.06347,71671517.6,1568764799999,4436908.015194,25233,36167933.2,2233946.187545,0,
1568764800000,0.06345,0.089,0.06344,0.08257,336833116.5,1568851199999,26264140.818475,97472,167670155.8,13044463.558098,0,
1568851200000,0.0826,0.08869,0.07415,0.08072,436805966.5,1568937599999,35619609.505662,133770,219059951.5,17868178.649866,0,
1568937600000,0.08072,0.08081,0.07042,0.072,259952506.5,1569023999999,19445989.269194,69107,124009022.7,9283392.993219,0,
1569024000000,0.072,0.0738,0.06682,0.06968,148101053.2,1569110399999,10583466.8694,35349,79421733.8,5676759.163084,0,
1569110400000,0.0697,0.06992,0.06652,0.0683,93855480.8,1569196799999,6391907.617138,27406,48336573.1,3290063.302244,0,
1569196800000,0.0683,0.06914,0.06324,0.0636,124503474.9,1569283199999,8262373.39236,36271,60588567.3,4020475.149273,0,
1569283200000,0.06357,0.06511,0.05,0.05275,197872471.7,1569369599999,11570214.947978,54324,93448920.1,5456073.526121,0,
1569369600000,0.05275,0.06029,0.0518,0.05732,115369414.4,1569455999999,6332418.983555,40764,59584807.9,3270384.341515,0,
1569456000000,0.05733,0.0625,0.05365,0.05843,210847531.4,1569542399999,12311465.868411,69374,102787677.8,5999430.539143,0,
1569542400000,0.05842,0.0595,0.05576,0.05888,96155796.5,1569628799999,5578939.768864,32538,50172652.4,2912603.342673,0,
1569628800000,0.05888,0.05923,0.057,0.05831,48812326.5,1569715199999,2844168.972788,19162,25171696.9,1467168.975404,0,
1569715200000,0.05835,0.05869,0.05645,0.05791,32139885.6,1569801599999,1853034.116109,14457,16172330.6,933003.778992,0,
1569801600000,0.05792,0.0622,0.05649,0.06182,87351051.1,1569887999999,5223864.676431,32420,46432096.3,2775546.621479,0,
1569888000000,0.06186,0.06226,0.05775,0.0586,64968879.9,1569974399999,3899760.261021,27355,31011886.3,1861795.843409,0,
1569974400000,0.05857,0.05978,0.05739,0.05968,36649690.6,1570060799999,2148355.138527,15960,18586596.0,1089536.456829,0,
1570060800000,0.05969,0.0598,0.05773,0.0585,26922811.9,1570147199999,1579776.270703,12617,13971680.3,819929.583511,0,
1570147200000,0.05854,0.0598,0.05751,0.05863,35940116.6,1570233599999,2116453.265012,14989,19739657.1,1163432.653972,0,
1570233600000,0.05864,0.05925,0.0582,0.05895,21513393.8,1570319999999,1262897.322356,11223,11858397.3,696169.861155,0,
1570320000000,0.05897,0.05924,0.05719,0.05839,32050223.3,1570406399999,1868475.709569,14799,16900317.5,985856.890762,0,
1570406400000,0.0584,0.06368,0.05789,0.06207,99033648.8,1570492799999,6106409.335451,33234,52005023.1,3207820.256664,0,
1570492800000,0.06208,0.06374,0.06071,0.06181,51192294.0,1570579199999,3171125.150965,21538,26229278.6,1625231.863793,0,
1570579200000,0.06182,0.065,0.06115,0.06308,59997104.5,1570665599999,3777761.076786,23467,32820949.2,2067640.365595,0,
1570665600000,0.06308,0.06324,0.06071,0.06146,30181573.8,1570751999999,1866401.074276,15024,14724710.6,910678.089763,0,
1570752000000,0.06148,0.06269,0.059,0.0597,56269040.9,1570838399999,3408985.781346,20138,29413525.2,1783373.877123,0,
1570838400000,0.05971,0.06169,0.0597,0.06083,35928975.2,1570924799999,2194098.264059,14717,17918074.7,1094267.006134,0,
1570924800000,0.06082,0.06248,0.06061,0.06136,25568767.4,1571011199999,1579409.602506,12266,13458531.5,831557.674794,0,
1571011200000,0.06138,0.06616,0.06108,0.06613,58907477.8,1571097599999,3745453.964747,23380,28963507.3,1842104.172212,0,
1571097600000,0.06614,0.06675,0.0622,0.0639,84100929.1,1571183999999,5426408.580698,29149,43031489.2,2776029.837881,0,
1571184000000,0.06389,0.06437,0.06047,0.06171,53065845.3,1571270399999,3300713.977373,21176,26016118.1,1618222.248335,0,
1571270400000,0.0617,0.06511,0.06102,0.06505,75774952.3,1571356799999,4825416.352266,24097,40125115.1,2553623.898818,0,
1571356800000,0.06504,0.06511,0.0615,0.06299,51424679.9,1571443199999,3241978.300225,18696,24815895.7,1564917.44927,0,
1571443200000,0.06302,0.06395,0.06224,0.06247,28689772.9,1571529599999,1804667.276542,11821,15264832.3,960744.043914,0,
1571529600000,0.06247,0.06388,0.06165,0.0632,31117304.0,1571615999999,1953829.729056,12238,16702262.0,1049521.736192,0,
1571616000000,0.0632,0.0641,0.06266,0.06387,30188144.2,1571702399999,1909902.094171,11655,16509925.7,1044219.340234,0,
1571702400000,0.06388,0.06477,0.06302,0.06321,41032516.8,1571788799999,2631434.435474,15038,19733949.4,1265793.154832,0,
1571788800000,0.06322,0.06349,0.05692,0.05984,81205772.2,1571875199999,4854899.138503,26021,39902320.2,2379195.276759,0,
1571875200000,0.05982,0.0616,0.05852,0.06015,59597296.8,1571961599999,3577243.053531,22563,29547674.0,1773157.488819,0,
1571961600000,0.06017,0.06616,0.0594,0.06429,98514966.9,1572047999999,6208041.759986,37218,52446997.2,3306928.089523,0,
1572048000000,0.06431,0.0674,0.06166,0.06264,130527665.9,1572134399999,8408519.037048,51438,63380005.7,4087104.509812,0,
1572134400000,0.06264,0.0658,0.06184,0.06514,103629832.8,1572220799999,6615421.658131,41122,52286720.8,3336962.968799,0,
1572220800000,0.06517,0.06919,0.06436,0.0645,121373979.2,1572307199999,8027026.417501,42925,59196401.6,3914313.717791,0,
1572307200000,0.0645,0.06998,0.06443,0.06662,99602283.5,1572393599999,6666723.92326,33032,49061250.5,3281888.696795,0,
1572393600000,0.06661,0.06706,0.06268,0.06388,104406655.1,1572479999999,6727352.803499,32716,53243831.6,3425871.756226,0,
1572480000000,0.06388,0.06514,0.062,0.06512,118903683.2,1572566399999,7564242.275049,32056,60854403.6,3872342.110383,0,
1572566400000,0.06511,0.07242,0.06459,0.069,287327789.4,1572652799999,19866567.501999,68761,141871090.0,9806600.494343,0,
1572652800000,0.06901,0.07135,0.069,0.07123,125928076.2,1572739199999,8807460.343024,31928,61376967.7,4293781.71187,0,
1572739200000,0.07124,0.07196,0.06787,0.06863,115898878.0,1572825599999,8039903.675802,27255,58180295.0,4034459.796228,0,
1572825600000,0.06865,0.07939,0.06745,0.07929,122972676.3,1572911999999,8737339.20944,30772,68723104.5,4889318.811807,0,
1572912000000,0.07939,0.08876,0.07845,0.08221,409265259.4,1572998399999,33705420.790989,112380,205499780.9,16936477.556464,0,
1572998400000,0.08222,0.08282,0.0764,0.07684,193481055.5,1573084799999,15298427.949149,58264,93447567.8,7387283.489175,0,
1573084800000,0.07685,0.07716,0.07259,0.07423,191465420.4,1573171199999,14277114.096298,55787,96735867.8,7215668.191954,0,
1573171200000,0.07424,0.07693,0.06845,0.07116,137545601.5,1573257599999,10012585.095371,40414,69855691.4,5090332.698934,0,
1573257600000,0.07115,0.07331,0.07066,0.07314,45410391.5,1573343999999,3286881.335242,18241,22188721.6,1606341.501209,0,
1573344000000,0.07314,0.08144,0.07278,0.07892,173093212.2,1573430399999,13444795.114895,50208,88573900.7,6880712.782143,0,
1573430400000,0.07893,0.081,0.07606,0.08,124523004.4,1573516799999,9806105.487773,41475,61477509.6,4843087.465145,0,
1573516800000,0.08,0.0827,0.07382,0.07686,172008305.7,1573603199999,13413439.895708,53918,82878100.7,6474679.483373,0,
1573603200000,0.07685,0.07757,0.07532,0.07616,47601553.4,1573689599999,3650362.048912,16257,24334078.2,1866074.401366,0,
1573689600000,0.07617,0.0762,0.07232,0.07414,54686021.2,1573775999999,4030583.797294,20018,26557072.7,1956900.708672,0,
1573776000000,0.07413,0.07506,0.07033,0.07214,56154483.6,1573862399999,4090098.968487,23537,27181249.0,1978744.201456,0,
1573862400000,0.0721,0.07228,0.071,0.07126,30060711.3,1573948799999,2152785.007612,13902,14852822.7,1064001.881367,0,
1573948800000,0.07124,0.07294,0.07121,0.07157,31012795.2,1574035199999,2237128.093048,15583,15404055.7,1111486.05946,0,
1574035200000,0.07158,0.0716,0.06459,0.06697,76835366.2,1574121599999,5252518.57773,28578,34328431.4,2344758.769468,0,
1574121600000,0.06698,0.06698,0.06335,0.0656,61594261.9,1574207999999,3993711.238101,24441,31170197.2,2021562.786596,0,
1574208000000,0.06562,0.0662,0.06364,0.06402,35835411.5,1574294399999,2324007.172843,16089,18231561.1,1182330.142197,0,
1574294400000,0.064,0.06405,0.05739,0.06072,83836223.7,1574380799999,5108160.589255,29081,38393373.8,2340091.301201,0,
1574380800000,0.06069,0.0613,0.053,0.05916,116361418.6,1574467199999,6671480.487432,47886,57311759.5,3284327.136448,0,
1574467200000,0.05916,0.06218,0.05776,0.06145,88039138.1,1574553599999,5295906.706957,34337,45442542.9,2734129.907946,0,
1574553600000,0.06148,0.06207,0.05522,0.05546,75274935.6,1574639999999,4400046.541142,29097,37695547.7,2204599.617313,0,
1574640000000,0.05546,0.05961,0.0531,0.05727,90335956.8,1574726399999,5133149.388854,28165,45034860.8,2560839.668606,0,
1574726400000,0.05721,0.05819,0.05641,0.05748,49403461.9,1574812799999,2826958.692865,15161,26420257.3,1512648.345716,0,
1574812800000,0.05752,0.0595,0.05508,0.05863,68432602.6,1574899199999,3943141.083346,19181,34992881.4,2017710.579178,0,
1574899200000,0.05862,0.05903,0.05731,0.05787,31978912.1,1574985599999,1866357.945637,11696,15964148.5,931888.268972,0,
1574985600000,0.0579,0.05999,0.05783,0.05898,44310991.8,1575071999999,2609155.16803,12334,21050282.7,1239566.578499,0,
1575072000000,0.059,0.0593,0.05656,0.05726,31541499.8,1575158399999,1831288.5217,8304,14835659.9,862024.93307,0,
1575158400000,0.05724,0.05765,0.05506,0.05723,26189891.4,1575244799999,1478337.472076,8383,12367178.5,698474.883646,0,
1575244800000,0.05724,0.05729,0.05541,0.05565,33731722.7,1575331199999,1897557.045614,8686,16312970.6,917768.401495,0,
1575331200000,0.05571,0.05658,0.05504,0.05572,29630435.7,1575417599999,1651684.649901,8424,14280676.7,796080.989546,0,
1575417600000,0.05572,0.05741,0.05357,0.05467,52376850.1,1575503999999,2897938.052823,13236,25852856.2,1430400.393994,0,
1575504000000,0.05471,0.05565,0.05417,0.05539,39396623.0,1575590399999,2168293.626979,8616,19888962.5,1094562.562731,0,
1575590400000,0.05538,0.05599,0.05466,0.05538,31384939.2,1575676799999,1731255.780313,8369,16073124.1,886740.157322,0,
1575676800000,0.0553,0.05593,0.05528,0.05541,19253806.7,1575763199999,1069947.551566,5339,10140433.4,563611.890398,0,
1575763200000,0.05541,0.05596,0.05478,0.0558,17858858.9,1575849599999,990294.385992,5449,9813666.8,544434.282572,0,
1575849600000,0.05577,0.05618,0.05401,0.05462,20542246.4,1575935999999,1133491.837707,6301,9389997.0,518711.816996,0,
1575936000000,0.05455,0.05459,0.05231,0.05315,32566296.0,1576022399999,1744365.023137,9003,16373115.7,877392.409386,0,
1576022400000,0.05316,0.05373,0.0526,0.0528,20192671.4,1576108799999,1072104.60727,6169,9845260.7,522783.136853,0,
1576108800000,0.0528,0.05324,0.05144,0.05201,41465141.8,1576195199999,2173079.48894,9559,20474599.9,1072707.295846,0,
1576195200000,0.05202,0.05302,0.05196,0.0527,19796738.7,1576281599999,1039555.718221,5487,10201603.5,535803.20993,0,
1576281600000,0.05273,0.05288,0.05007,0.0509,31334161.7,1576367999999,1618341.61449,8410,14975507.1,772871.696684,0,
1576368000000,0.05091,0.05144,0.0503,0.05097,21752495.2,1576454399999,1107946.206939,6314,11299870.8,575491.076391,0,
1576454400000,0.05096,0.05109,0.04679,0.04696,59077378.7,1576540799999,2876684.517222,15191,26940855.3,1312820.332497,0,
1576540800000,0.04701,0.04714,0.0421,0.04331,92162114.1,1576627199999,4120152.906666,28643,44922385.6,2009235.901931,0,
1576627200000,0.04327,0.04782,0.04211,0.04655,90536217.1,1576713599999,4055284.15491,29837,48561118.2,2178225.224113,0,
1576713600000,0.04655,0.04697,0.04452,0.04519,67620839.4,1576799999999,3064643.468118,20100,34763466.3,1575510.504684,0,
1576800000000,0.04519,0.04654,0.04458,0.04619,67567547.8,1576886399999,3085695.251979,18069,34506518.4,1576365.662228,0,
1576886400000,0.04622,0.04645,0.04533,0.04539,25750742.0,1576972799999,1182555.181297,6793,11693608.0,537094.215374,0,
1576972800000,0.04535,0.04732,0.04524,0.04723,37550036.2,1577059199999,1740044.03755,8030,19570112.5,907126.278252,0,
1577059200000,0.04724,0.04749,0.04454,0.04488,41144964.8,1577145599999,1901000.483961,9918,21048952.9,972914.228297,0,
1577145600000,0.04485,0.04583,0.04446,0.04501,22956352.1,1577231999999,1034528.563248,6379,12158619.8,547928.213339,0,
1577232000000,0.04502,0.04505,0.0435,0.04436,21168703.8,1577318399999,939504.098255,5880,11224904.9,498115.344861,0,
1577318400000,0.04435,0.04568,0.04406,0.04468,27319904.0,1577404799999,1226305.127836,7039,14250025.6,639842.616631,0,
1577404800000,0.04469,0.04609,0.0441,0.04584,30672143.5,1577491199999,1388765.603575,8363,15524609.1,703243.775471,0,
1577491200000,0.04585,0.0465,0.04567,0.04589,28801347.7,1577577599999,1327890.258012,6963,14679665.1,676928.360035,0,
1577577600000,0.04583,0.04672,0.04573,0.04619,21648526.7,1577663999999,998357.270325,6175,11560735.6,533442.332856,0,
1577664000000,0.04618,0.04683,0.0453,0.04552,23540628.3,1577750399999,1085519.849039,7123,11479047.4,529746.247369,0,
1577750400000,0.04553,0.04574,0.04467,0.04495,19209554.3,1577836799999,868435.883034,5771,9535823.5,431156.324713,0,
1577836800000,0.04495,0.04552,0.04482,0.04529,8262760.7,1577923199999,373354.31591,3951,4023167.3,181848.686084,0,
1577923200000,0.04527,0.04544,0.04348,0.04361,17557760.0,1578009599999,780544.216615,7224,7910548.5,351534.190231,0,
1578009600000,0.04358,0.04568,0.04324,0.04566,22163529.8,1578095999999,996549.717576,9047,12359387.4,555675.843249,0,
1578096000000,0.04564,0.04585,0.04513,0.04565,17395833.2,1578182399999,791280.623863,5321,8830545.3,401870.91074,0,
1578182400000,0.04566,0.04625,0.04519,0.04544,28897563.5,1578268799999,1322093.311294,7663,15076129.4,689896.386094,0,
1578268800000,0.04544,0.05049,0.04534,0.05046,81613453.0,1578355199999,3943196.302633,19852,43062906.8,2078710.301377,0,
1578355200000,0.0505,0.05103,0.04739,0.04839,98972377.9,1578441599999,4854494.936055,22253,55068067.1,2698124.628883,0,
1578441600000,0.04839,0.0494,0.04672,0.04768,72238834.3,1578527999999,3485461.352704,16990,35581537.8,1716261.186357,0,
1578528000000,0.04768,0.04818,0.0469,0.04718,39959442.9,1578614399999,1904597.292581,10171,19136341.7,911859.739531,0,
1578614400000,0.04715,0.04818,0.04553,0.04802,97552455.6,1578700799999,4577180.209135,20366,48715892.6,2285193.943475,0,
1578700800000,0.04805,0.04956,0.04736,0.04825,59275273.3,1578787199999,2868501.540605,16912,30231278.0,1463001.438294,0,
1578787200000,0.04825,0.04932,0.048,0.04905,38323399.4,1578873599999,1869093.07973,10607,19028039.7,928146.687354,0,
1578873600000,0.04904,0.04906,0.0476,0.04813,29523962.9,1578959999999,1421042.512802,8018,14323305.0,689279.330298,0,
1578960000000,0.04812,0.05532,0.0481,0.0528,180352283.5,1579046399999,9226006.015634,42311,98343579.9,5026818.262049,0,
1579046400000,0.0528,0.05674,0.05155,0.0548,174397966.4,1579132799999,9471130.752869,44779,88007199.4,4777869.137006,0,
1579132800000,0.05477,0.05511,0.05206,0.05367,101786007.7,1579219199999,5422916.805252,26944,50659358.9,2697615.473444,0,
1579219200000,0.05371,0.06457,0.05306,0.06072,271547690.6,1579305599999,16116817.483129,67530,134921551.3,8008881.174618,0,
1579305600000,0.06078,0.06626,0.05746,0.06149,362498402.2,1579391999999,22585144.162954,89700,180919451.3,11272994.07971,0,
1579392000000,0.06148,0.0664,0.05839,0.06004,304826836.7,1579478399999,18776365.142302,66909,149979548.9,9235351.988856,0,
1579478400000,0.06003,0.06516,0.0592,0.06274,322412843.5,1579564799999,20355243.55336,90974,160494069.5,10128334.40653,0,
1579564800000,0.06274,0.06478,0.06148,0.06279,148201811.6,1579651199999,9376350.532508,61319,76781121.6,4858517.379111,0,
1579651200000,0.06282,0.06395,0.06084,0.06136,101641735.1,1579737599999,6346207.027603,48969,50941120.8,3181902.367848,0,
1579737600000,0.06137,0.06143,0.05688,0.05833,142997027.9,1579823999999,8462946.87487,61673,69113920.2,4090341.727204,0,
1579824000000,0.05834,0.05842,0.05489,0.05714,139940948.0,1579910399999,7956139.037272,49835,67538192.3,3843624.441011,0,
1579910400000,0.05717,0.05729,0.05559,0.05604,65949474.0,1579996799999,3714087.416266,29200,33070070.4,1862748.016888,0,
1579996800000,0.05602,0.05863,0.05576,0.05841,79799362.8,1580083199999,4588450.882883,41742,41722629.2,2398835.404108,0,
1580083200000,0.05841,0.06097,0.05763,0.05971,117719995.0,1580169599999,6992691.627046,47488,59544634.2,3539034.987844,0,
1580169600000,0.0597,0.06224,0.05906,0.06072,165415527.5,1580255999999,9997473.856409,65726,83959547.3,5077177.568856,0,
1580256000000,0.06073,0.06304,0.06022,0.06083,145960270.6,1580342399999,8967011.772512,53761,71440976.1,4389785.090668,0,
1580342400000,0.06084,0.06319,0.05977,0.0628,143808482.3,1580428799999,8812625.597096,53836,74324044.2,4557650.068041,0,
1580428800000,0.06282,0.06298,0.05984,0.0606,115914369.7,1580515199999,7130451.734832,45411,56397513.2,3471331.561343,0,
1580515200000,0.0606,0.06253,0.06042,0.06224,110536762.7,1580601599999,6819039.794179,44615,55090252.6,3398196.324733,0,
1580601600000,0.06224,0.06617,0.06099,0.06345,178921671.8,1580687999999,11411660.045983,54295,88091812.0,5620166.260316,0,
1580688000000,0.06345,0.066,0.06258,0.0643,130324781.4,1580774399999,8334006.906016,42616,66082991.3,4227275.133059,0,
1580774400000,0.06429,0.06758,0.06168,0.06634,185032338.3,1580860799999,11969976.824394,55793,92037722.7,5955172.486726,0,
1580860800000,0.06633,0.06964,0.06592,0.06908,227679997.4,1580947199999,15444620.788776,56590,120053312.0,8145810.913705,0,
1580947200000,0.06907,0.07185,0.06743,0.07113,220654384.7,1581033599999,15424429.532065,55233,109228506.3,7635042.061847,0,
1581033600000,0.07115,0.07366,0.07068,0.07188,189377548.1,1581119999999,13668517.675792,54292,92095782.3,6647845.885244,0,
1581120000000,0.07189,0.0722,0.06758,0.0709,151925910.6,1581206399999,10723924.501951,46253,77591541.1,5477985.238974,0,
1581206400000,0.07088,0.07396,0.07077,0.07327,144881970.7,1581292799999,10527442.077826,41431,71047940.1,5162281.789773,0,
1581292800000,0.07328,0.07375,0.06853,0.07051,168143252.0,1581379199999,11917469.101799,49118,79194037.7,5611876.462763,0,
1581379200000,0.07054,0.07467,0.06875,0.07404,192293852.4,1581465599999,13843391.806478,60450,98499525.9,7095383.685126,0,
1581465600000,0.0741,0.0825,0.07395,0.08004,306051885.6,1581551999999,24118213.438322,89920,154268921.2,12154487.873375,0,
1581552000000,0.08004,0.08769,0.07868,0.08325,366271500.5,1581638399999,30565607.070353,117499,182265831.6,15212581.488629,0,
1581638400000,0.08324,0.08725,0.07989,0.08671,195386247.4,1581724799999,16408914.154836,56548,100863079.2,8472049.48936,0,
1581724800000,0.0867,0.08886,0.0761,0.07892,206669309.4,1581811199999,17005147.155319,69434,98293993.7,8089327.301839,0,
1581811200000,0.07902,0.08145,0.06623,0.07437,289313014.2,1581897599999,21507961.329908,97836,144881964.7,10763851.454685,0,
1581897600000,0.07433,0.07517,0.06702,0.07272,265463048.2,1581983999999,18660958.962493,86705,136714118.7,9611863.480865,0,
1581984000000,0.07277,0.07685,0.07,0.07603,166780787.4,1582070399999,12261184.532706,53339,87348061.1,6421687.672994,0,
1582070400000,0.07601,0.07949,0.06847,0.07013,119161234.6,1582156799999,8880268.955279,45132,57567874.1,4293455.758824,0,
1582156800000,0.0701,0.07166,0.0672,0.0704,158351734.8,1582243199999,11031683.155604,47506,82201487.7,5728634.026514,0,
1582243200000,0.07037,0.07286,0.0695,0.07099,95895557.2,1582329599999,6843914.777127,29561,50370390.4,3594261.843541,0,
1582329600000,0.07107,0.07163,0.06923,0.0703,57068576.0,1582415999999,4015823.69772,19153,29865722.2,2101789.333274,0,
1582416000000,0.07029,0.0733,0.06983,0.07299,64504043.7,1582502399999,4661341.696471,25512,36350020.0,2627280.217771,0,
1582502400000,0.07299,0.07355,0.06722,0.06911,97977179.8,1582588799999,6862191.167374,30115,49572683.3,3474836.402563,0,
1582588800000,0.06908,0.0693,0.0634,0.06402,125577163.6,1582675199999,8295754.242008,39081,62637317.6,4138586.145425,0,
1582675200000,0.06404,0.0647,0.05492,0.05873,260944991.2,1582761599999,15646041.689743,65707,128790724.5,7727233.690763,0,
1582761600000,0.05875,0.06285,0.05586,0.06045,227381313.8,1582847999999,13654399.825588,57459,116625557.8,7002776.306736,0,
1582848000000,0.06042,0.06152,0.05638,0.05841,184225212.9,1582934399999,10796352.161374,40106,92970806.8,5449226.069605,0,
1582934400000,0.05841,0.05993,0.05678,0.05694,73978199.5,1583020799999,4316231.327647,19563,37830019.1,2207701.969796,0,
1583020800000,0.05688,0.0587,0.05482,0.05582,86751917.7,1583107199999,4925949.513973,22620,44991047.3,2557225.801593,0,
1583107200000,0.05579,0.06016,0.0556,0.05968,77305219.1,1583193599999,4528032.092246,20950,40442520.2,2370464.392664,0,
1583193600000,0.05968,0.06032,0.05753,0.05816,79344061.5,1583279999999,4662799.834384,19903,40410560.8,2375191.865539,0,
1583280000000,0.05818,0.05916,0.05751,0.05857,60923027.2,1583366399999,3556603.66711,16324,31429451.4,1834787.868824,0,
1583366400000,0.05857,0.06096,0.05857,0.05966,87234602.9,1583452799999,5248952.092338,26281,45961391.9,2765540.172539,0,
1583452800000,0.05962,0.06138,0.05914,0.06137,71418252.3,1583539199999,4298734.244114,19349,37753884.5,2272717.690846,0,
