unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1590192000000,0.206,0.211,0.2005,0.2028,10852790.46,1590278399999,2222421.603144,8004,5333790.76,1093806.881559,0,
1590278400000,0.2027,0.2082,0.1929,0.1931,12459901.1,1590364799999,2517875.370195,9608,5553477.34,1123294.350987,0,
1590364800000,0.1929,0.2061,0.1915,0.205,14662477.44,1590451199999,2932549.0438,10643,7441927.01,1488323.674462,0,
1590451200000,0.2051,0.2092,0.1999,0.2035,16204008.29,1590537599999,3309420.974965,10191,8227937.12,1679855.482447,0,
1590537600000,0.2034,0.2078,0.2004,0.2074,12283348.69,1590623999999,2513243.540048,8979,6337621.99,1297403.136307,0,
1590624000000,0.2073,0.2141,0.2045,0.2128,15334993.75,1590710399999,3218622.578686,11713,7720841.91,1620839.931689,0,
1590710400000,0.2129,0.2153,0.2075,0.2092,11923532.16,1590796799999,2512111.75444,9639,5832491.8,1230603.640346,0,
1590796800000,0.2093,0.2213,0.2067,0.2204,15587510.82,1590883199999,3340836.141974,13822,8199141.55,1757926.015591,0,
1590883200000,0.2205,0.23,0.208,0.2113,21476692.42,1590969599999,4723347.191056,20009,10179707.04,2242745.117661,0,
1590969600000,0.211,0.2255,0.2096,0.2239,13817043.38,1591055999999,3038780.91736,14998,7507652.33,1651436.435737,0,
1591056000000,0.2245,0.2304,0.2012,0.2153,18516470.17,1591142399999,4057232.640469,18003,8798849.53,1930788.848852,0,
1591142400000,0.2152,0.2252,0.21,0.2244,10086631.64,1591228799999,2202785.322333,9443,4981222.44,1088779.329908,0,
1591228800000,0.2246,0.245,0.222,0.2414,31084926.18,1591315199999,7262112.857236,26731,15570414.46,3635537.541927,0,
1591315200000,0.2416,0.248,0.237,0.2443,24392610.95,1591401599999,5924504.442978,21020,12317481.63,2992667.335166,0,
1591401600000,0.2441,0.2452,0.235,0.237,11850969.19,1591487999999,2834828.04554,10453,5771071.07,1381331.001021,0,
1591488000000,0.2368,0.24,0.2267,0.2346,10520395.97,1591574399999,2447052.949566,9446,5360683.43,1247020.610466,0,
1591574400000,0.2346,0.2581,0.2327,0.2574,29395421.05,1591660799999,7281006.585079,23868,14336640.5,3543481.339751,0,
1591660800000,0.2575,0.2596,0.248,0.2512,24096984.1,1591747199999,6130006.676364,19861,12199762.76,3102189.005931,0,
1591747200000,0.2515,0.2524,0.2445,0.2502,17237531.84,1591833599999,4279509.540936,13640,8278405.98,2056550.730166,0,
1591833600000,0.2503,0.2553,0.219,0.222,22575571.25,1591919999999,5387815.532405,19159,10186095.54,2434280.707745,0,
1591920000000,0.2224,0.2355,0.2071,0.2295,17826449.78,1592006399999,4015351.595623,15931,8803705.39,1982362.633533,0,
1592006400000,0.2293,0.2342,0.2239,0.2324,7820621.67,1592092799999,1791061.423278,6766,3663896.05,839462.503858,0,
1592092800000,0.2327,0.239,0.2231,0.2236,12056975.18,1592179199999,2797028.986718,9861,5439169.19,1262259.181567,0,
1592179200000,0.2237,0.2255,0.2067,0.2222,18261381.16,1592265599999,3963621.301974,15626,8579155.68,1863227.603492,0,
1592265600000,0.222,0.2283,0.2198,0.225,6000275.75,1592351999999,1347099.135703,6142,3002045.18,674060.453593,0,
1592352000000,0.2254,0.2274,0.2167,0.2237,9094164.66,1592438399999,2021841.755635,7709,4766122.01,1061034.469352,0,
1592438400000,0.2236,0.2246,0.2145,0.2178,6891603.04,1592524799999,1512380.31723,5049,3051901.45,670470.025237,0,
1592524800000,0.218,0.223,0.2139,0.2177,7109626.25,1592611199999,1554457.908785,5396,3289553.83,720432.553039,0,
1592611200000,0.2176,0.2334,0.2161,0.2308,24284851.33,1592697599999,5467892.991602,17521,11766312.44,2649204.924177,0,
1592697600000,0.2309,0.2503,0.23,0.2423,29464548.86,1592783999999,7077275.182529,26134,14477272.88,3476265.770942,0,
1592784000000,0.2423,0.2509,0.2403,0.2444,25927489.32,1592870399999,6350325.485422,21977,12949023.32,3169446.733614,0,
1592870400000,0.2448,0.263,0.2425,0.2582,25275961.13,1592956799999,6388390.59084,24393,12892775.84,3256492.758103,0,
1592956800000,0.2583,0.2655,0.2421,0.2491,21737382.02,1593043199999,5517880.375609,20311,11828926.49,3008003.756058,0,
1593043200000,0.2495,0.2708,0.2402,0.2705,25318867.96,1593129599999,6529738.990121,21993,13237885.49,3420787.12727,0,
1593129600000,0.2704,0.2737,0.2558,0.272,18847932.68,1593215999999,4973066.048041,15191,9605100.91,2535388.14573,0,
1593216000000,0.272,0.2989,0.266,0.2709,81472206.21,1593302399999,22872056.308691,73515,41065306.43,11535901.558067,0,
1593302400000,0.271,0.2734,0.257,0.2635,45766044.14,1593388799999,12091729.373479,34528,21583457.96,5699698.015941,0,
1593388800000,0.2641,0.269,0.2531,0.2617,25791471.39,1593475199999,6681881.843278,20067,12101453.7,3138694.959201,0,
1593475200000,0.2621,0.2642,0.2501,0.2514,13674837.83,1593561599999,3511960.437587,11502,6306443.33,1620594.20392,0,
1593561600000,0.2514,0.2636,0.2501,0.2564,16821191.4,1593647999999,4302071.200683,13356,7649653.37,1958689.757286,0,
1593648000000,0.2564,0.2599,0.2417,0.2421,27285461.05,1593734399999,6823708.320339,20043,13503496.87,3378639.735563,0,
1593734400000,0.2422,0.2488,0.2401,0.2416,23186863.85,1593820799999,5664503.38768,16608,12918159.79,3156461.838066,0,
1593820800000,0.2417,0.2548,0.2409,0.2497,17124527.65,1593907199999,4270647.954842,12188,9175016.4,2286318.134754,0,
1593907200000,0.2496,0.2501,0.2412,0.2462,16257056.77,1593993599999,3993541.985578,11573,8722303.36,2143367.475978,0,
1593993600000,0.2464,0.2626,0.2439,0.2608,20202506.12,1594079999999,5122292.951548,14690,10015889.28,2537945.800523,0,
1594080000000,0.2612,0.2643,0.2528,0.2549,16182139.43,1594166399999,4169458.045546,13193,7589753.67,1956960.270463,0,
1594166400000,0.255,0.2705,0.2512,0.2644,23541601.25,1594252799999,6160728.283055,19962,11492107.97,3010203.229201,0,
1594252800000,0.2644,0.272,0.2523,0.262,25939402.2,1594339199999,6810743.289317,20709,12439786.8,3268982.167518,0,
1594339200000,0.2617,0.262,0.2458,0.2545,13619889.07,1594425599999,3425906.750211,10852,6621187.68,1666046.104028,0,
1594425600000,0.2549,0.26,0.2522,0.2578,8833983.34,1594511999999,2263392.8329,7489,4207213.91,1078485.368415,0,
1594512000000,0.2581,0.263,0.252,0.26,8666821.13,1594598399999,2233751.844468,7824,4015572.55,1035770.557211,0,
1594598400000,0.2601,0.2793,0.2542,0.2634,33197599.53,1594684799999,8885710.253404,30982,16716568.94,4478197.687077,0,
1594684800000,0.2637,0.2682,0.2556,0.2624,14137351.92,1594771199999,3702210.898317,12052,7132453.75,1869205.87292,0,
1594771200000,0.2625,0.265,0.2546,0.2597,13524584.62,1594857599999,3512574.790308,9436,5583142.45,1450516.198346,0,
1594857600000,0.2601,0.28,0.2352,0.2603,43216446.4,1594943999999,11093573.468441,38466,21260488.13,5473173.521483,0,
1594944000000,0.2607,0.2777,0.2595,0.2654,34272821.74,1595030399999,9216925.644818,30073,17473046.59,4701553.589677,0,
1595030400000,0.2655,0.2712,0.2581,0.2695,13163443.29,1595116799999,3490805.551853,11282,6495441.53,1724241.743581,0,
1595116800000,0.2698,0.2802,0.268,0.2745,21262410.29,1595203199999,5835658.944426,18861,10189840.88,2799437.081677,0,
1595203200000,0.2746,0.2759,0.2569,0.2585,17110783.45,1595289599999,4551898.222117,13207,8291679.03,2200803.989662,0,
1595289600000,0.2585,0.2658,0.2544,0.2604,17508809.0,1595375999999,4541794.798178,15281,8223211.02,2135082.692144,0,
1595376000000,0.2606,0.2686,0.256,0.2621,10795474.34,1595462399999,2829982.878396,11577,5717480.4,1500320.992112,0,
1595462400000,0.262,0.2694,0.2601,0.2646,11046994.12,1595548799999,2920927.857948,11320,5703311.18,1509012.590783,0,
1595548800000,0.2648,0.2648,0.2564,0.2577,16636049.81,1595635199999,4314930.727989,12505,7635112.05,1981068.874071,0,
1595635200000,0.2577,0.2655,0.2565,0.2637,19476076.66,1595721599999,5090420.243517,13660,9894444.56,2586915.184204,0,
1595721600000,0.2638,0.2672,0.2527,0.2542,21239423.45,1595807999999,5509710.016237,15867,9332149.65,2423896.090532,0,
1595808000000,0.2543,0.2577,0.2288,0.2482,45269196.28,1595894399999,11075580.698856,33127,22072295.1,5404057.595144,0,
1595894400000,0.2484,0.256,0.2414,0.2511,24397920.74,1595980799999,6097738.70095,21585,11953295.1,2988602.295134,0,
1595980800000,0.2512,0.2556,0.2461,0.2476,13001661.9,1596067199999,3278209.47976,10597,6390833.88,1612561.254807,0,
1596067200000,0.2478,0.2519,0.2461,0.2471,12943397.75,1596153599999,3224343.54472,8228,7051304.34,1756687.757022,0,
1596153600000,0.2471,0.2533,0.2462,0.2525,8791067.15,1596239999999,2197121.935923,6952,4209030.2,1052058.143424,0,
1596240000000,0.2527,0.2598,0.249,0.2586,14887045.74,1596326399999,3788905.362978,11786,7085811.21,1804743.224249,0,
1596326400000,0.2592,0.2637,0.22,0.2429,27844732.84,1596412799999,6865393.119686,29594,13706838.9,3378733.131457,0,
1596412800000,0.2431,0.2558,0.2399,0.2508,13051249.35,1596499199999,3267094.832192,12788,6521948.87,1633574.187344,0,
1596499200000,0.2511,0.2622,0.2506,0.262,12078904.59,1596585599999,3094227.576483,11752,6321128.38,1620917.151188,0,
1596585600000,0.2621,0.2637,0.2533,0.2575,16607550.97,1596671999999,4290045.628799,12112,7996877.14,2067360.068548,0,
1596672000000,0.2576,0.26,0.2547,0.2588,13329637.22,1596758399999,3422987.55834,9296,6461414.06,1660233.447366,0,
1596758400000,0.2588,0.265,0.245,0.253,16688933.4,1596844799999,4272210.516869,14314,8093402.42,2072733.484512,0,
1596844800000,0.253,0.2617,0.2517,0.2614,8642818.39,1596931199999,2228876.174868,8750,4866709.5,1255725.969838,0,
1596931200000,0.2611,0.2716,0.2607,0.2669,17294736.65,1597017599999,4607216.810453,16846,8955385.06,2385890.369265,0,
1597017600000,0.267,0.2892,0.2584,0.2866,32741215.94,1597103999999,9025723.877893,34214,16608528.33,4581702.200491,0,
1597104000000,0.2867,0.2879,0.2494,0.2617,27072568.31,1597190399999,7245751.094197,25923,12373081.05,3314292.185675,0,
1597190400000,0.2618,0.2741,0.2509,0.2716,16374734.29,1597276799999,4353293.403256,16388,8249833.67,2194328.49625,0,
1597276800000,0.2716,0.274,0.2566,0.2691,15080443.99,1597363199999,4007687.515057,15986,7739052.34,2058264.779691,0,
1597363200000,0.2692,0.28,0.2634,0.2787,18416148.11,1597449599999,5035010.558078,19344,9036099.15,2471313.980923,0,
1597449600000,0.2787,0.2824,0.2715,0.2739,19620001.19,1597535999999,5428309.421551,18022,9599400.02,2656272.010779,0,
1597536000000,0.2742,0.3398,0.2701,0.3244,68821077.71,1597622399999,21060914.636087,64602,35689590.16,10951307.234788,0,
1597622400000,0.3245,0.3396,0.2987,0.3168,71009444.64,1597708799999,22666368.150439,92218,36541486.45,11667776.028868,0,
1597708800000,0.3164,0.3786,0.3158,0.3496,117311855.05,1597795199999,41240038.164974,123305,57710240.23,20286198.309228,0,
1597795200000,0.3496,0.3574,0.3096,0.3181,73131373.5,1597881599999,24431443.436277,76022,35255329.83,11778874.149858,0,
1597881600000,0.3182,0.3721,0.3178,0.3609,77669076.03,1597967999999,27173525.044791,68001,39850671.3,13941258.558578,0,
1597968000000,0.3612,0.4434,0.3453,0.3772,209127448.9,1598054399999,83422357.409943,192057,105336136.37,42021646.775167,0,
1598054400000,0.377,0.4074,0.3404,0.3977,70701844.33,1598140799999,26395096.353576,75374,35259113.45,13167729.518862,0,
1598140800000,0.3979,0.4264,0.3686,0.4024,58492146.96,1598227199999,23445372.996961,71146,28709859.72,11513295.197504,0,
1598227200000,0.4025,0.4362,0.383,0.3966,53428775.34,1598313599999,21936616.283231,61924,25516535.58,10485961.72935,0,
1598313600000,0.3965,0.3986,0.3297,0.3451,59665071.57,1598399999999,21835079.923361,68060,27754618.82,10163043.795294,0,
1598400000000,0.3453,0.3689,0.3417,0.3514,44188404.13,1598486399999,15671736.964245,48188,21473100.38,7621598.470442,0,
1598486400000,0.3514,0.355,0.3163,0.3265,40634551.56,1598572799999,13581180.470529,42597,19243373.38,6433766.238069,0,
1598572800000,0.3268,0.3534,0.3195,0.3491,28471338.82,1598659199999,9691087.785881,29327,13437619.9,4578240.714409,0,
1598659200000,0.3491,0.3681,0.3465,0.3517,30433313.15,1598745599999,10929419.241093,34401,14922610.71,5362861.320469,0,
1598745600000,0.3515,0.3638,0.344,0.3457,20731274.99,1598831999999,7343337.929165,21281,10041044.83,3560752.096808,0,
1598832000000,0.3459,0.3575,0.3364,0.3478,18100574.92,1598918399999,6315184.967837,23570,8813891.67,3078534.574775,0,
1598918400000,0.3482,0.3521,0.3312,0.3347,25892622.65,1599004799999,8835425.686932,28793,12316335.89,4205439.742058,0,
1599004800000,0.3349,0.339,0.3008,0.3165,26053341.11,1599091199999,8284521.697105,33208,12675614.35,4033642.682446,0,
1599091200000,0.3171,0.3205,0.2332,0.2508,38043795.23,1599177599999,10739493.212718,46719,17367391.1,4908234.680956,0,
1599177600000,0.2508,0.2749,0.2445,0.2646,36905057.9,1599263999999,9642778.590233,40039,17585480.16,4599900.839587,0,
1599264000000,0.2645,0.2714,0.2232,0.2372,26814035.86,1599350399999,6641172.406959,30205,12792667.96,3169508.056908,0,
1599350400000,0.2373,0.2608,0.2253,0.2582,18820440.98,1599436799999,4609939.2437,21869,9583020.63,2351866.796997,0,
1599436800000,0.2582,0.2621,0.2365,0.2528,16348895.1,1599523199999,4063849.640286,19424,7568702.51,1882614.833533,0,
1599523200000,0.253,0.2647,0.2436,0.251,14179535.12,1599609599999,3591490.85673,16067,6495315.51,1646079.767194,0,
1599609600000,0.2511,0.2639,0.2408,0.2567,14743501.48,1599695999999,3735540.497938,14083,7092392.83,1796734.311271,0,
1599696000000,0.2574,0.2698,0.2541,0.2656,14490546.71,1599782399999,3809194.751876,14130,7165826.64,1884684.258338,0,
1599782400000,0.2656,0.268,0.2557,0.2639,9133839.01,1599868799999,2378072.872785,9711,4411317.0,1148860.534258,0,
1599868800000,0.2641,0.2772,0.2605,0.2739,12713628.06,1599955199999,3426433.889322,12594,6322722.23,1704085.669111,0,
1599955200000,0.274,0.2742,0.2485,0.2579,13169866.04,1600041599999,3434129.949038,13355,5785445.41,1508359.491607,0,
1600041600000,0.2582,0.2631,0.2497,0.2565,9263836.97,1600127999999,2372597.826286,9776,4567143.94,1170246.65101,0,
1600128000000,0.2567,0.2588,0.2425,0.2462,8145724.31,1600214399999,2044308.294207,9268,3822513.24,959043.339775,0,
1600214400000,0.2464,0.256,0.2374,0.2508,10475180.98,1600300799999,2612960.715987,10924,5159818.29,1288867.925721,0,
1600300800000,0.2513,0.2577,0.2457,0.2496,12524126.5,1600387199999,3126565.544521,10476,6016439.64,1503284.889427,0,
1600387200000,0.2496,0.2554,0.2389,0.2435,14010075.33,1600473599999,3474991.892853,11962,6676492.82,1656074.156538,0,
1600473600000,0.2435,0.2476,0.2411,0.2426,8154373.96,1600559999999,1989566.939907,7052,4101370.61,1001096.968505,0,
1600560000000,0.2427,0.2431,0.2291,0.2376,11810764.8,1600646399999,2796421.361161,10933,5428306.22,1285652.995422,0,
1600646400000,0.2376,0.2435,0.2061,0.2131,23617072.07,1600732799999,5267911.669831,19578,10989988.28,2457206.804865,0,
1600732800000,0.2132,0.2292,0.2112,0.2287,12070884.77,1600819199999,2677972.277471,11480,6151317.06,1365784.574443,0,
1600819200000,0.2287,0.2324,0.2113,0.213,14414440.19,1600905599999,3223539.099729,11847,7279308.37,1628675.882652,0,
1600905600000,0.2131,0.2285,0.2107,0.2259,11679694.71,1600991999999,2569457.128876,9607,5955457.13,1311226.877791,0,
1600992000000,0.2259,0.2356,0.2191,0.2323,10677126.6,1601078399999,2430863.954502,9928,5500957.65,1253223.883978,0,
1601078400000,0.2327,0.2376,0.2292,0.2328,6543943.77,1601164799999,1521503.800874,6988,3243067.49,754289.687896,0,
1601164800000,0.2326,0.2364,0.2213,0.2294,6171196.86,1601251199999,1414245.019711,6734,3241723.3,743436.117424,0,
1601251200000,0.2296,0.2431,0.2292,0.2341,12486739.36,1601337599999,2951652.056603,12973,6309863.92,1492720.768155,0,
1601337600000,0.2341,0.2383,0.2281,0.2376,10049300.39,1601423999999,2346868.629517,9863,4885430.59,1140200.898597,0,
1601424000000,0.2376,0.2431,0.2337,0.2394,11163284.86,1601510399999,2656228.038306,9809,4871786.21,1159577.925345,0,
1601510400000,0.2396,0.2477,0.224,0.2303,12168409.89,1601596799999,2863024.663859,12728,6331847.71,1488433.891012,0,
1601596800000,0.2302,0.2332,0.2113,0.2239,12547069.2,1601683199999,2768015.521324,10870,6199216.3,1367313.112112,0,
1601683200000,0.224,0.2252,0.22,0.2204,4392556.18,1601769599999,978392.783584,4432,1986157.17,442542.153763,0,
1601769600000,0.2203,0.2245,0.2163,0.2235,4556051.05,1601855999999,1007348.961308,4563,2256114.71,499046.440405,0,
1601856000000,0.2233,0.2265,0.2171,0.2215,6707232.22,1601942399999,1484068.740285,5815,3310823.36,732886.350744,0,
1601942400000,0.2218,0.2221,0.2064,0.2107,9474894.05,1602028799999,2033100.090561,8714,4722481.81,1012444.388166,0,
1602028800000,0.2109,0.2154,0.2053,0.2146,6976997.61,1602115199999,1476204.16888,6829,3477303.54,735899.804673,0,
1602115200000,0.2146,0.2195,0.2051,0.2174,7646447.71,1602201599999,1631433.318687,7084,3736359.25,797925.569052,0,
1602201600000,0.2179,0.2254,0.2139,0.2221,8171956.68,1602287999999,1801414.202695,8263,4182982.58,921966.348218,0,
1602288000000,0.2218,0.2285,0.2193,0.2203,9029833.86,1602374399999,2027106.881467,7623,4554822.04,1024038.233259,0,
1602374400000,0.22,0.2233,0.2156,0.2216,11167992.36,1602460799999,2452218.089567,8565,5746862.52,1262147.564989,0,
1602460800000,0.2217,0.225,0.2136,0.2203,13335114.59,1602547199999,2932659.180432,11395,6648998.46,1462456.098934,0,
1602547200000,0.2201,0.223,0.214,0.2171,7797854.02,1602633599999,1706407.715388,7622,3951672.01,865089.349514,0,
1602633600000,0.2171,0.2195,0.2111,0.2147,5976781.66,1602719999999,1283343.684668,6614,3083261.87,662009.038689,0,
1602720000000,0.2148,0.2152,0.2091,0.2132,5876542.61,1602806399999,1248448.648658,5930,2795875.62,594436.66337,0,
1602806400000,0.2133,0.2138,0.204,0.207,7318792.57,1602892799999,1527478.719142,7460,3383557.73,706801.47739,0,
1602892800000,0.2071,0.2164,0.205,0.2145,8585644.08,1602979199999,1826585.539977,6841,4149558.41,883078.193553,0,
1602979200000,0.2144,0.2183,0.2133,0.214,4298250.89,1603065599999,925552.370044,4371,2201896.86,474573.298844,0,
1603065600000,0.214,0.2169,0.2095,0.2141,6490515.86,1603151999999,1385514.377631,5881,3282858.82,700664.862238,0,
1603152000000,0.2142,0.2149,0.2012,0.2083,12640614.86,1603238399999,2631686.552008,10979,6353340.13,1323238.069487,0,
1603238400000,0.2085,0.2199,0.2077,0.2152,10776882.79,1603324799999,2318525.178994,11542,5462918.55,1175444.319497,0,
1603324800000,0.2152,0.2275,0.2151,0.2232,14202241.11,1603411199999,3158295.827096,13921,7409227.78,1649439.236945,0,
1603411200000,0.2231,0.2254,0.2156,0.2216,8271020.43,1603497599999,1827057.054758,9123,3703126.29,818420.266855,0,
1603497600000,0.2218,0.2222,0.2171,0.219,5482859.35,1603583999999,1206129.56403,5673,2743240.36,603677.298316,0,
1603584000000,0.2189,0.2208,0.2135,0.2151,6257333.0,1603670399999,1356328.159182,6978,3241513.54,703163.029181,0,
1603670400000,0.2149,0.222,0.2089,0.2134,10655154.76,1603756799999,2303816.927256,11176,5311185.42,1150627.022696,0,
1603756800000,0.2133,0.2166,0.2085,0.2135,11169723.61,1603843199999,2377534.102985,10129,5652656.16,1202986.46379,0,
1603843200000,0.2133,0.2136,0.1896,0.1949,22552920.04,1603929599999,4516535.669815,17393,9642099.23,1931980.765245,0,
1603929600000,0.1949,0.1988,0.1872,0.1894,13843681.44,1604015999999,2679247.255726,10098,6897519.56,1336117.383354,0,
1604016000000,0.1894,0.1905,0.1767,0.187,16609734.42,1604102399999,3049056.483315,12052,7528420.52,1381746.425812,0,
1604102400000,0.1872,0.1905,0.1846,0.1853,7284868.41,1604188799999,1368205.64186,5670,3623638.18,680835.445658,0,
1604188800000,0.1852,0.1909,0.1838,0.1907,5322187.45,1604275199999,992831.662042,4414,2806672.16,523983.00577,0,
1604275200000,0.1909,0.193,0.1814,0.1834,7537073.8,1604361599999,1411638.442467,6669,3629637.16,680871.843405,0,
1604361600000,0.1833,0.1847,0.1752,0.1807,9569563.76,1604447999999,1723098.295316,7909,4653475.92,838728.546363,0,
1604448000000,0.1807,0.1855,0.176,0.1853,8429224.87,1604534399999,1524039.218566,6878,4564660.47,826112.245256,0,
1604534400000,0.1854,0.1917,0.181,0.1909,11615587.3,1604620799999,2175073.262742,10590,6032139.59,1131910.254129,0,
1604620800000,0.1909,0.205,0.1888,0.2043,22654871.97,1604707199999,4469032.351214,19468,11930045.64,2355102.865916,0,
1604707200000,0.2041,0.2118,0.1856,0.1924,28457691.16,1604793599999,5668599.333607,26275,13392295.09,2668017.263816,0,
1604793600000,0.1925,0.2037,0.1903,0.1984,14265541.04,1604879999999,2814908.008505,13462,7208970.25,1424324.327522,0,
1604880000000,0.1983,0.1991,0.1887,0.194,13854973.34,1604966399999,2679696.298824,13201,6859923.74,1326461.013111,0,
1604966400000,0.1942,0.2065,0.1927,0.2016,17346395.05,1605052799999,3490277.398414,15976,9046438.46,1819367.047561,0,
1605052800000,0.2014,0.2079,0.1991,0.1996,10856672.2,1605139199999,2203235.690834,9635,5330062.13,1081667.119288,0,
1605139200000,0.1994,0.2065,0.1935,0.1956,10456144.78,1605225599999,2091473.108157,12270,4833071.44,968252.118611,0,
1605225600000,0.1955,0.2045,0.1949,0.2026,9357003.45,1605311999999,1876697.627151,10532,4827872.98,968890.083321,0,
1605312000000,0.2026,0.2041,0.1928,0.1966,12021403.42,1605398399999,2373197.67985,11463,6565195.97,1295529.986661,0,
1605398400000,0.1966,0.2012,0.1887,0.1936,14750593.45,1605484799999,2871117.60359,14067,8243536.45,1605031.360625,0,
1605484800000,0.1935,0.2007,0.1919,0.1977,12298814.03,1605571199999,2423768.580538,12259,5664480.05,1116187.413988,0,
1605571200000,0.1975,0.2082,0.1973,0.2051,21185914.52,1605657599999,4307394.597353,18416,10222809.14,2079179.463064,0,
1605657600000,0.2051,0.2067,0.1891,0.2,20856071.39,1605743999999,4137062.888593,19841,9698644.94,1924830.586323,0,
1605744000000,0.2001,0.2042,0.1943,0.1967,19966662.69,1605830399999,3981863.143912,16627,10301327.15,2055431.283753,0,
1605830400000,0.1967,0.204,0.1949,0.2024,24429269.77,1605916799999,4866774.406921,18040,13508523.6,2688438.411128,0,
1605916800000,0.2023,0.2349,0.2009,0.2337,47833486.99,1606003199999,10375539.855256,41031,24623602.23,5347365.344471,0,
1606003200000,0.2337,0.2372,0.2064,0.22,35261758.34,1606089599999,7795701.771681,34641,17878241.78,3957037.691908,0,
1606089600000,0.2199,0.2644,0.2164,0.2548,63451589.77,1606175999999,15487517.096068,59059,31760039.34,7748026.102692,0,
1606176000000,0.255,0.275,0.2413,0.2613,61231491.79,1606262399999,15826720.001359,67286,31449896.55,8130584.048661,0,
1606262400000,0.2613,0.2883,0.246,0.2562,51319294.87,1606348799999,13676347.851558,55457,25631027.01,6839875.722794,0,
1606348800000,0.2562,0.262,0.2078,0.2247,67367624.86,1606435199999,15218282.832444,69477,32522328.96,7347235.51867,0,
1606435200000,0.2248,0.2305,0.2126,0.225,21968116.95,1606521599999,4866958.39836,24794,10574294.58,2342946.979861,0,
1606521600000,0.2247,0.2342,0.2166,0.2295,18632153.07,1606607999999,4233113.344975,18702,9002538.13,2046798.285584,0,
1606608000000,0.2295,0.2367,0.2232,0.2363,13019509.28,1606694399999,3003173.985199,14539,6603370.45,1525238.514171,0,
1606694400000,0.2365,0.2448,0.2298,0.2438,21149414.0,1606780799999,5036201.69796,23006,10497679.33,2503727.118159,0,
1606780800000,0.2437,0.2615,0.2312,0.2351,35199786.63,1606867199999,8604931.676886,35460,17286506.15,4227077.178181,0,
1606867200000,0.2349,0.2453,0.2305,0.2422,15728131.68,1606953599999,3757255.670921,17231,7653760.26,1828700.065649,0,
1606953600000,0.2421,0.2485,0.2391,0.2432,15092969.14,1607039999999,3685026.725543,14093,7570842.11,1849697.135029,0,
1607040000000,0.2429,0.2507,0.2253,0.2285,24803833.53,1607126399999,5971844.946942,27640,12393001.55,2990663.477486,0,
1607126400000,0.2285,0.2364,0.2256,0.236,8127784.25,1607212799999,1882236.094101,9087,4258738.08,985286.966081,0,
1607212800000,0.236,0.2379,0.2272,0.2371,10944917.45,1607299199999,2552908.595695,8822,5450416.98,1271783.955702,0,
1607299200000,0.2374,0.2395,0.2311,0.2357,10165172.69,1607385599999,2394301.175861,8810,5033946.52,1186613.070473,0,
1607385600000,0.2359,0.2386,0.217,0.2198,17831228.7,1607471999999,4043412.539373,13780,8344354.97,1898300.925015,0,
1607472000000,0.2197,0.2208,0.2061,0.2197,23232242.94,1607558399999,5019081.274469,16584,11376582.55,2459741.591793,0,
1607558400000,0.2199,0.2209,0.2078,0.2087,12449190.32,1607644799999,2654974.88216,9214,6230151.77,1329025.829386,0,
1607644800000,0.2086,0.2095,0.2005,0.2029,14831351.97,1607731199999,3026429.622207,10410,7238216.59,1476912.472448,0,
1607731200000,0.2028,0.2147,0.2025,0.211,17759437.29,1607817599999,3725282.437093,11763,9074463.27,1902009.38611,0,
1607817600000,0.2109,0.2192,0.2069,0.2131,11925047.23,1607903999999,2538521.747163,9990,6174873.77,1313341.963052,0,
1607904000000,0.2132,0.2198,0.2103,0.2181,9414108.21,1607990399999,2025622.574331,9485,4924275.11,1059859.132596,0,
1607990400000,0.2183,0.2224,0.2133,0.2181,10753230.13,1608076799999,2344854.454972,10285,5236703.94,1142807.188665,0,
1608076800000,0.2184,0.2333,0.2165,0.2329,27363830.37,1608163199999,6158633.31701,22335,13671523.75,3077660.921165,0,
1608163200000,0.2329,0.2381,0.223,0.2266,24123685.96,1608249599999,5585599.433767,21493,11868881.86,2747803.551358,0,
1608249600000,0.2266,0.262,0.2234,0.2496,60290027.58,1608335999999,14938972.85685,49353,30929230.52,7674066.37553,0,
1608336000000,0.2498,0.2632,0.2442,0.2445,29894086.18,1608422399999,7542719.004198,24649,13696322.84,3461532.258123,0,
1608422400000,0.2445,0.245,0.2287,0.2321,26318960.43,1608508799999,6294357.615104,21329,12586979.38,3014943.273847,0,
1608508800000,0.2319,0.2407,0.2189,0.2238,19897789.57,1608595199999,4570728.462326,18137,9665014.36,2220846.749168,0,
1608595200000,0.2239,0.2278,0.2103,0.2182,23973608.58,1608681599999,5256645.486092,19356,11344784.74,2486417.041308,0,
1608681600000,0.2181,0.2203,0.1806,0.1931,29426987.31,1608767999999,5971001.462182,27131,13743367.96,2791320.153848,0,
1608768000000,0.193,0.2215,0.1877,0.2178,36255772.09,1608854399999,7623901.194898,35372,17634531.43,3700756.012027,0,
1608854400000,0.2177,0.2253,0.2114,0.214,22691725.48,1608940799999,4928887.062729,21057,11401340.61,2476625.551293,0,
1608940800000,0.2138,0.2168,0.2048,0.2138,22100333.67,1609027199999,4656183.495783,18353,10963186.79,2312000.535016,0,
1609027200000,0.2139,0.2219,0.2023,0.2087,25645656.04,1609113599999,5469884.416404,25186,12290691.09,2625262.374824,0,
1609113600000,0.2088,0.2198,0.2069,0.2107,22513815.86,1609199999999,4810830.9294,18521,11229287.97,2400045.002311,0,
