unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1627257600000,1.0057,1.0086,1.0034,1.0062,196779.37,1627343999999,198083.134082,2098,83561.83,84167.198027,0,
1627344000000,1.0061,1.012,1.0044,1.0087,236871.12,1627430399999,238960.641023,713,140998.66,142261.662974,0,
1627430400000,1.0085,1.0098,1.0056,1.0065,30446.73,1627516799999,30661.290752,442,12350.88,12446.124621,0,
1627516800000,1.0065,1.0074,1.0048,1.0057,44818.42,1627603199999,45080.085492,352,10346.73,10413.317414,0,
1627603200000,1.0057,1.0107,1.0055,1.0088,104973.23,1627689599999,105913.346835,500,64515.05,65100.405739,0,
1627689600000,1.0088,1.0102,1.0078,1.0092,39448.14,1627775999999,39814.912801,314,21909.54,22122.994957,0,
1627776000000,1.0092,1.0103,1.006,1.0069,49271.83,1627862399999,49677.961379,364,11498.55,11608.134794,0,
1627862400000,1.0077,1.0084,1.0045,1.0049,47379.79,1627948799999,47700.855674,358,18097.19,18233.560134,0,
1627948800000,1.0046,1.0081,1.001,1.0011,158837.95,1628035199999,159337.178879,841,49624.37,49817.914061,0,
1628035200000,1.0011,1.0043,1.0005,1.0027,126964.38,1628121599999,127198.003177,573,53266.53,53404.95735,0,
1628121600000,1.0031,1.0066,1.0023,1.0042,113132.0,1628207999999,113616.092602,763,60404.32,60710.411134,0,
1628208000000,1.0042,1.0086,1.0025,1.0078,182636.07,1628294399999,183747.028802,813,103063.99,103762.233294,0,
1628294400000,1.0058,1.0086,1.0029,1.003,189689.74,1628380799999,190702.120158,658,84020.42,84550.884169,0,
1628380800000,1.0062,1.0073,1.0005,1.0005,194387.13,1628467199999,195155.791965,707,76677.03,77095.260839,0,
1628467200000,1.0005,1.0059,1.0005,1.0031,208893.95,1628553599999,209491.407019,771,117780.7,118197.413475,0,
1628553600000,1.0056,1.0063,1.001,1.0039,114954.28,1628639999999,115382.838529,427,54138.54,54396.47493,0,
1628640000000,1.0036,1.006,1.0009,1.0026,162761.62,1628726399999,163427.233144,720,73700.6,74073.942924,0,
1628726400000,1.0027,1.007,1.0007,1.0008,205443.59,1628812799999,206149.361175,772,91927.57,92355.135009,0,
1628812800000,1.0027,1.0058,0.9989,1.0018,309384.38,1628899199999,309822.524051,1039,147329.8,147698.68265,0,
1628899200000,1.0018,1.003,0.998,0.9999,96334.9,1628985599999,96380.136783,569,51351.73,51411.843883,0,
1628985600000,0.9986,1.0006,0.9899,0.9982,625018.2,1629071999999,622163.928569,1316,282235.07,281165.227172,0,
1629072000000,0.9983,1.0019,0.997,1.0001,173856.02,1629158399999,173741.652201,731,98321.84,98309.546437,0,
1629158400000,1.0018,1.0024,0.9979,0.9984,322187.93,1629244799999,322557.400881,812,107304.17,107450.738979,0,
1629244800000,0.9998,1.0002,0.9971,0.998,135166.35,1629331199999,135002.636711,565,75635.23,75588.876541,0,
1629331200000,0.998,1.0005,0.9975,0.9981,190165.54,1629417599999,189999.634217,892,117923.53,117894.560024,0,
1629417600000,0.9996,1.0021,0.9943,1.002,227167.1,1629503999999,226829.634233,836,127286.28,127163.804872,0,
1629504000000,1.0019,1.002,0.998,0.9992,156068.33,1629590399999,156130.600819,410,72147.72,72230.316715,0,
1629590400000,0.9999,1.0005,0.9981,1.0003,102797.29,1629676799999,102696.591955,262,22861.31,22863.940272,0,
1629676800000,1.0003,1.0006,0.9975,0.9976,119931.48,1629763199999,119817.471782,504,55190.5,55184.6918,0,
1629763200000,0.999,0.9993,0.997,0.9971,58436.24,1629849599999,58316.178827,294,20468.85,20445.35466,0,
1629849600000,0.9991,1.0,0.9919,0.9982,128157.57,1629935999999,127850.816279,543,69692.03,69556.955378,0,
1629936000000,0.9967,1.0001,0.984,0.995,409001.76,1630022399999,405732.318499,780,156440.34,155386.548709,0,
1630022400000,0.995,1.0,0.994,0.996,143133.8,1630108799999,142742.2636,524,77954.5,77793.8239,0,
1630108800000,0.998,0.999,0.994,0.994,68889.3,1630195199999,68626.7089,268,18140.6,18101.245,0,
1630195200000,0.994,0.996,0.991,0.993,63134.8,1630281599999,62712.3595,559,30727.1,30537.3051,0,
1630281600000,0.993,0.997,0.992,0.996,101346.3,1630367999999,100768.7869,437,59727.6,59412.1279,0,
1630368000000,0.994,0.999,0.994,0.997,165642.6,1630454399999,165029.3844,345,104830.3,104499.9531,0,
1630454400000,0.999,0.999,0.995,0.998,150797.0,1630540799999,150253.5394,373,61093.1,60932.0742,0,
1630540800000,0.998,0.999,0.995,0.995,168851.4,1630627199999,168244.9629,387,59132.8,59022.3554,0,
1630627200000,0.995,0.999,0.995,0.997,196111.2,1630713599999,195480.8229,868,103086.7,102859.4382,0,
1630713600000,0.995,0.998,0.995,0.996,44925.3,1630799999999,44740.8453,221,16136.6,16087.0859,0,
1630800000000,0.996,0.998,0.994,0.996,83612.4,1630886399999,83281.7983,336,46375.0,46229.8266,0,
1630886400000,0.997,0.998,0.994,0.995,111438.2,1630972799999,111046.9987,504,52951.2,52827.4771,0,
1630972800000,0.997,0.998,0.982,0.988,690647.4,1631059199999,684275.951371,1338,299953.7,297459.3377,0,
1631059200000,0.99,0.999,0.979,0.997,478375.3,1631145599999,474702.665732,963,322026.2,320034.45215,0,
1631145600000,0.998,1.0,0.993,0.997,165473.3,1631231999999,165201.7637,604,82254.8,82189.6399,0,
1631232000000,0.998,1.0,0.993,0.995,167177.9,1631318399999,166541.4519,489,81094.7,80901.0301,0,
1631318400000,0.995,1.001,0.993,0.998,336481.1,1631404799999,336005.251922,490,249401.2,249174.299722,0,
1631404800000,0.998,1.001,0.995,0.999,125503.0,1631491199999,125312.7481,399,58649.6,58637.8784,0,
1631491200000,0.999,1.002,0.996,1.001,334473.2,1631577599999,334275.088897,749,171735.4,171768.085897,0,
1631577600000,1.0,1.002,0.996,1.0,218456.0,1631663999999,218233.7548,624,121974.2,121954.0815,0,
1631664000000,0.999,1.0188,0.989,0.997,945764.55,1631750399999,946442.012064,1760,374977.17,375921.275304,0,
1631750400000,0.995,1.002,0.989,1.0,525975.3,1631836799999,525228.0236,834,325733.4,325681.534,0,
1631836800000,1.0,1.003,0.993,1.0,442986.8,1631923199999,442204.2176,462,190736.4,190737.3258,0,
1631923200000,1.001,1.003,0.999,1.001,47041.2,1632009599999,47052.5195,187,24520.1,24542.7873,0,
1632009600000,1.001,1.002,0.996,0.997,76603.7,1632095999999,76454.3842,224,38420.8,38361.8759,0,
1632096000000,0.997,1.002,0.992,0.994,96933.9,1632182399999,96747.1931,314,34090.8,34104.439,0,
1632182400000,0.995,1.003,0.994,0.999,163721.3,1632268799999,163499.3149,339,102152.6,102037.2738,0,
1632268800000,0.998,1.002,0.996,1.001,161432.8,1632355199999,161341.9406,484,94874.1,94905.2171,0,
1632355200000,1.002,1.015,0.998,0.999,365515.9,1632441599999,366737.7283,401,236620.5,237716.1769,0,
1632441600000,0.999,1.0,0.996,0.996,35869.4,1632527999999,35791.2071,175,13497.1,13473.0364,0,
1632528000000,0.996,1.0188,0.995,1.003,302429.1,1632614399999,304896.30908,347,251885.8,254064.76008,0,
1632614400000,1.003,1.012,1.002,1.01,1080419.2,1632700799999,1083148.4963,276,9943.7,10032.5506,0,
1632700800000,1.01,1.0335,0.99,0.999,635748.3,1632787199999,639021.183556,992,253883.8,256982.183756,0,
1632787200000,0.999,1.023,0.986,0.996,679155.6,1632873599999,683128.406985,987,345557.6,349411.647785,0,
1632873600000,0.998,1.02,0.99,1.005,341491.2,1632959999999,342046.1348,624,160404.6,161588.7958,0,
1632960000000,1.006,1.007,0.997,0.998,98007.3,1633046399999,98133.3755,162,11946.9,11942.1506,0,
1633046400000,0.999,1.006,0.994,0.997,240132.8,1633132799999,240028.1926,660,103954.7,103973.7655,0,
1633132800000,0.997,1.0,0.995,0.997,74936.3,1633219199999,74791.5606,231,34768.8,34727.2407,0,
1633219200000,0.997,0.998,0.993,0.996,98034.3,1633305599999,97597.4362,178,10654.5,10630.4508,0,
1633305600000,0.996,1.001,0.992,0.997,139960.4,1633391999999,139359.6706,411,66316.9,66152.4817,0,
1633392000000,0.997,0.999,0.993,0.996,39728.9,1633478399999,39613.1296,197,17187.2,17156.4643,0,
1633478400000,0.997,1.003,0.996,1.0,97966.0,1633564799999,97932.9048,374,72690.2,72680.6649,0,
1633564800000,1.0,1.003,0.997,0.999,63489.9,1633651199999,63501.3601,303,19709.4,19741.1169,0,
1633651200000,0.999,1.004,0.997,1.001,75914.9,1633737599999,75945.1287,356,51335.1,51396.632,0,
1633737600000,1.001,1.015,0.99,0.997,468436.5,1633823999999,469723.6875,786,210385.8,212287.0951,0,
1633824000000,0.997,1.001,0.993,0.999,111968.1,1633910399999,111726.9017,331,41819.5,41782.4295,0,
1633910400000,0.997,1.001,0.996,0.997,56552.9,1633996799999,56463.4092,223,29182.2,29161.4827,0,
1633996800000,0.998,1.007,0.993,1.0,181474.4,1634083199999,181404.1073,385,120954.0,121187.8664,0,
1634083200000,1.0,1.001,0.999,1.001,18632.9,1634169599999,18625.5716,137,4945.3,4948.9057,0,
1634169600000,1.0,1.009,0.999,1.002,124309.2,1634255999999,124804.7011,324,86422.3,86857.3587,0,
1634256000000,1.002,1.008,1.001,1.001,59773.1,1634342399999,59964.531,307,18834.4,18918.8836,0,
1634342400000,1.002,1.01,0.998,1.0,143725.7,1634428799999,143950.8728,441,67651.9,67883.3913,0,
1634428800000,1.0,1.003,0.999,1.001,75353.9,1634515199999,75450.7548,221,36408.4,36482.3384,0,
1634515200000,1.001,1.005,1.001,1.003,26791.8,1634601599999,26858.2626,190,19470.9,19525.4359,0,
1634601600000,1.005,1.005,0.998,1.002,128724.0,1634687999999,128743.9311,188,16034.8,16092.0693,0,
1634688000000,1.001,1.005,1.001,1.004,32573.6,1634774399999,32690.2824,158,25167.3,25263.2894,0,
1634774400000,1.004,1.005,0.998,1.002,162838.2,1634860799999,162980.7647,328,29297.1,29341.1952,0,
1634860800000,1.002,1.002,1.001,1.001,204898.6,1634947199999,205115.5124,202,12013.8,12037.8276,0,
1634947200000,1.001,1.004,1.001,1.003,51393.8,1635033599999,51525.7544,192,37483.0,37591.3153,0,
1635033600000,1.004,1.007,1.001,1.003,156843.0,1635119999999,157291.7061,245,40602.9,40806.7249,0,
1635120000000,1.002,1.009,1.001,1.007,127683.1,1635206399999,128422.8081,233,108151.6,108792.4424,0,
1635206400000,1.006,1.007,0.994,0.996,531731.4,1635292799999,531432.8335,576,46438.4,46441.2709,0,
1635292800000,0.996,0.999,0.995,0.995,39408.7,1635379199999,39250.4807,189,28170.6,28066.9716,0,
1635379200000,0.995,0.996,0.993,0.993,46033.4,1635465599999,45760.5366,218,24866.0,24722.6296,0,
1635465600000,0.994,0.995,0.992,0.995,133542.5,1635551999999,132665.8173,479,87437.8,86879.1088,0,
1635552000000,0.993,0.999,0.992,0.996,473268.8,1635638399999,470794.002,379,439067.9,436817.9383,0,
1635638400000,0.996,0.998,0.991,0.994,551705.3,1635724799999,548734.1167,451,480931.6,478402.9586,0,
1635724800000,0.994,1.009,0.992,1.005,466618.2,1635811199999,467316.98,942,313071.7,314025.7261,0,
1635811200000,1.006,1.01,1.001,1.005,217586.2,1635897599999,218959.2858,572,98623.6,99381.5316,0,
1635897600000,1.006,1.006,1.0,1.001,103189.4,1635983999999,103340.8748,258,13365.5,13410.5836,0,
1635984000000,1.002,1.003,1.0,1.002,60112.3,1636070399999,60149.84,287,20295.8,20328.6805,0,
1636070400000,1.003,1.003,0.999,0.999,59476.5,1636156799999,59519.0929,336,29009.4,29047.1195,0,
1636156800000,1.0,1.001,0.996,0.997,30502.7,1636243199999,30462.7615,196,13302.7,13298.8142,0,
1636243200000,0.998,0.998,0.977,0.991,430969.3,1636329599999,426741.17932,841,109323.2,108395.9354,0,
1636329600000,0.99,0.997,0.989,0.992,88971.3,1636415999999,88188.4438,453,49907.8,49508.7043,0,
1636416000000,0.992,0.999,0.992,0.998,135566.7,1636502399999,135103.5187,395,86049.5,85803.6315,0,
1636502400000,0.999,1.001,0.99,1.0,315204.6,1636588799999,314769.1648,655,243312.8,243203.1714,0,
1636588800000,0.999,1.001,0.996,1.0,148255.8,1636675199999,148340.9174,424,116563.9,116672.5502,0,
1636675200000,0.999,1.001,0.996,0.996,41546.3,1636761599999,41497.5673,243,13420.0,13417.9751,0,
1636761600000,0.996,1.001,0.994,0.995,58080.5,1636847999999,57878.0342,272,25640.8,25576.2788,0,
1636848000000,0.995,1.003,0.994,1.003,127960.6,1636934399999,127887.4422,319,101230.2,101242.8441,0,
1636934400000,1.003,1.003,0.991,0.993,177122.9,1637020799999,176520.6967,363,44258.9,44167.6048,0,
1637020800000,0.993,1.001,0.988,0.996,352388.9,1637107199999,350435.89,371,301210.5,299689.2153,0,
1637107200000,0.997,1.005,0.983,0.996,348220.4,1637193599999,347522.9988,574,226029.7,226140.1986,0,
1637193600000,0.998,0.999,0.995,0.995,47092.6,1637279999999,46967.8163,187,28977.9,28925.7061,0,
1637280000000,0.997,0.999,0.994,0.999,50758.2,1637366399999,50610.6834,287,29490.5,29422.614,0,
1637366400000,0.999,1.001,0.997,0.999,55128.5,1637452799999,55069.5827,354,33633.6,33616.5515,0,
1637452800000,1.0,1.009,0.996,1.007,232642.2,1637539199999,233592.7817,696,168997.3,169813.195,0,
1637539200000,1.008,1.008,0.997,1.004,48325.9,1637625599999,48503.1023,360,13344.9,13417.9687,0,
1637625600000,1.004,1.005,0.998,0.998,54430.4,1637711999999,54541.2698,254,15925.5,15989.8194,0,
1637712000000,1.0,1.0,0.997,0.999,20396.6,1637798399999,20367.1046,160,11154.8,11144.0831,0,
1637798400000,0.997,1.002,0.997,0.999,89630.2,1637884799999,89643.1434,302,50949.0,50988.9133,0,
1637884800000,1.001,1.017,0.994,1.001,339809.7,1637971199999,341015.8141,826,140652.4,141644.253,0,
1637971200000,1.0,1.002,0.998,1.001,22951.4,1638057599999,22959.2901,227,6238.0,6246.3929,0,
1638057600000,1.001,1.005,0.996,0.999,64208.1,1638143999999,64151.0368,348,41767.4,41762.5961,0,
1638144000000,0.999,1.001,0.994,0.997,97508.1,1638230399999,97217.3688,452,41785.0,41692.9613,0,
1638230400000,0.999,1.009,0.994,1.009,129800.4,1638316799999,129872.3797,487,94564.1,94702.9507,0,
1638316800000,1.008,1.013,1.008,1.009,85805.3,1638403199999,86740.4611,374,29668.5,30008.2259,0,
1638403200000,1.009,1.019,0.995,0.995,178226.8,1638489599999,178974.0994,520,63050.7,63651.096,0,
1638489600000,0.995,0.996,0.993,0.993,67622.7,1638575999999,67276.3878,317,41364.9,41176.369,0,
1638576000000,0.995,1.001,0.993,0.998,288656.9,1638662399999,288069.6058,1368,141072.9,140897.5173,0,
1638662400000,0.998,1.0,0.994,0.995,42655.7,1638748799999,42539.7136,357,15985.8,15945.3707,0,
1638748800000,0.996,1.0,0.991,0.994,104098.9,1638835199999,103421.786,307,57026.2,56697.7707,0,
1638835200000,0.996,1.004,0.995,0.998,57754.3,1638921599999,57675.3697,312,37345.3,37348.9598,0,
1638921600000,0.998,1.001,0.997,1.0,49423.1,1639007999999,49362.2782,253,17331.0,17329.2428,0,
1639008000000,1.0,1.001,0.995,0.997,81173.6,1639094399999,81021.2635,213,44766.8,44713.4381,0,
1639094400000,0.997,1.001,0.995,0.997,118885.4,1639180799999,118576.6858,227,47488.8,47421.7543,0,
1639180800000,0.996,0.998,0.995,0.997,42737.7,1639267199999,42592.1705,113,20214.0,20160.0038,0,
1639267200000,0.998,1.0,0.993,0.996,170799.4,1639353599999,170361.627,271,88663.4,88536.765,0,
1639353600000,0.998,0.998,0.994,0.994,21403.9,1639439999999,21301.2128,146,4505.6,4489.5704,0,
1639440000000,0.994,0.995,0.992,0.992,33053.4,1639526399999,32828.0866,114,4360.6,4336.2483,0,
1639526400000,0.993,0.993,0.989,0.99,43783.1,1639612799999,43390.4828,231,23009.9,22822.5238,0,
1639612800000,0.992,0.995,0.99,0.992,21654.4,1639699199999,21481.3889,189,8907.4,8843.5215,0,
1639699200000,0.992,1.014,0.99,1.001,496189.2,1639785599999,497213.8737,644,429840.3,430889.1176,0,
1639785600000,1.002,1.02,1.001,1.019,102453.5,1639871999999,103623.2936,340,33487.7,33948.1028,0,
1639872000000,1.019,1.028,0.994,0.997,267573.9,1639958399999,269880.0874,447,40526.7,41109.6428,0,
1639958400000,0.996,0.996,0.994,0.994,20236.4,1640044799999,20140.8541,89,8192.5,8158.0898,0,
1640044800000,0.994,0.999,0.993,0.994,45162.6,1640131199999,44910.313,234,30787.4,30629.6424,0,
1640131200000,0.995,1.0,0.992,0.999,155022.6,1640217599999,154363.528,316,112401.6,111933.8695,0,
1640217600000,1.0,1.005,0.993,1.001,88382.8,1640303999999,88220.3409,425,31477.4,31446.967,0,
1640304000000,1.0,1.015,0.998,1.005,126680.5,1640390399999,127512.9294,484,95527.1,96303.1494,0,
1640390400000,1.007,1.009,1.005,1.008,17948.6,1640476799999,18075.5228,140,8259.8,8324.8479,0,
1640476800000,1.006,1.008,0.996,1.002,134232.9,1640563199999,134389.5367,287,24190.5,24213.7452,0,
1640563200000,1.002,1.002,0.991,0.992,275448.1,1640649599999,274568.4337,509,76096.0,75666.5205,0,
1640649600000,0.991,0.999,0.991,0.995,90345.1,1640735999999,89754.2661,389,51238.1,50948.6897,0,
1640736000000,0.995,0.998,0.993,0.996,37244.5,1640822399999,37092.4491,259,17344.7,17286.2171,0,
1640822400000,0.996,0.998,0.995,0.995,26353.7,1640908799999,26250.2999,152,5119.1,5105.2756,0,
1640908800000,0.996,0.996,0.993,0.994,13311.8,1640995199999,13237.5212,113,4980.1,4955.5905,0,
1640995200000,0.994,0.995,0.993,0.993,14614.1,1641081599999,14529.4923,149,6674.8,6640.1856,0,
1641081600000,0.994,0.997,0.994,0.997,35923.8,1641167999999,35764.3729,160,23990.9,23893.562,0,
1641168000000,0.997,1.002,0.996,1.002,73730.0,1641254399999,73660.7652,283,51547.3,51511.3972,0,
1641254400000,1.002,1.004,0.997,1.001,119327.6,1641340799999,119342.7083,346,64277.7,64320.1707,0,
1641340800000,1.001,1.004,1.0,1.004,111268.4,1641427199999,111616.0565,301,84922.6,85194.821,0,
1641427200000,1.004,1.004,0.998,1.002,52998.6,1641513599999,53142.2031,253,40271.5,40396.7521,0,
1641513600000,1.002,1.015,1.0,1.008,230195.7,1641599999999,231861.5635,295,201422.5,203051.24,0,
1641600000000,1.007,1.011,0.998,1.003,113052.8,1641686399999,113690.5208,198,21953.7,22061.1671,0,
1641686400000,1.003,1.005,1.001,1.001,16685.2,1641772799999,16731.1357,97,2790.7,2803.2724,0,
1641772800000,1.001,1.009,1.0,1.0,26969.8,1641859199999,27057.5303,127,19951.8,20038.3033,0,
1641859200000,1.002,4.721,0.995,1.007,2871255.9,1641945599999,2944322.59714,4333,1285817.8,1324036.08604,0,
1641945600000,1.006,1.006,0.997,0.998,403003.7,1642031999999,402235.4376,506,55927.3,55915.307,0,
1642032000000,0.998,1.0,0.997,1.0,131636.2,1642118399999,131292.2216,226,26521.1,26483.1663,0,
1642118400000,1.0,1.002,0.997,0.998,231119.6,1642204799999,230597.6907,244,34583.8,34580.0539,0,
1642204800000,0.998,0.999,0.996,0.997,86999.7,1642291199999,86797.0052,193,49133.3,49038.8214,0,
1642291200000,0.997,1.006,0.997,1.005,128210.9,1642377599999,128437.7968,409,104164.8,104332.3817,0,
1642377600000,1.006,1.015,0.999,1.002,167066.9,1642463999999,168555.5312,528,44489.8,44950.2974,0,
1642464000000,1.002,1.006,0.997,1.001,128308.2,1642550399999,128294.0327,330,45928.7,46006.4026,0,
1642550400000,0.999,1.001,0.995,0.999,110534.5,1642636799999,110237.3384,247,38396.2,38310.9158,0,
1642636800000,0.999,1.014,0.994,1.002,306089.1,1642723199999,306772.578,502,160161.0,160906.3075,0,
1642723200000,1.002,1.012,0.999,1.002,181691.5,1642809599999,182264.1154,549,138680.7,139153.8966,0,
1642809600000,1.004,1.013,0.999,0.999,333713.2,1642895999999,335245.7811,1314,118371.1,119129.5879,0,
1642896000000,1.0,1.0,0.997,0.997,71101.5,1642982399999,70964.8295,303,32861.8,32808.8335,0,
1642982400000,0.997,0.999,0.996,0.997,62216.2,1643068799999,62062.7541,175,31653.2,31583.8701,0,
1643068800000,0.997,1.007,0.996,0.997,222374.8,1643155199999,222413.0995,388,142607.8,142779.0735,0,
1643155200000,0.997,1.0,0.995,0.997,96464.6,1643241599999,96160.2331,165,25527.8,25489.968,0,
1643241600000,0.997,0.998,0.995,0.997,71960.8,1643327999999,71642.2574,111,13904.5,13862.6683,0,
1643328000000,0.997,0.998,0.994,0.996,38379.3,1643414399999,38214.2278,136,13410.2,13368.1981,0,
1643414400000,0.996,1.005,0.994,1.004,206966.4,1643500799999,207372.4037,342,176387.6,176727.7308,0,
1643500800000,1.004,1.004,1.0,1.002,38506.6,1643587199999,38564.2251,85,2936.9,2941.9482,0,
1643587200000,1.002,1.002,1.001,1.001,21902.8,1643673599999,21926.8762,50,2273.3,2277.7467,0,
1643673600000,1.001,1.004,1.001,1.002,35747.8,1643759999999,35861.2877,101,23791.5,23876.0831,0,
1643760000000,1.003,1.003,0.998,0.999,26419.7,1643846399999,26421.4298,108,2478.2,2482.6104,0,
1643846400000,0.999,1.0,0.998,0.998,14369.4,1643932799999,14348.7209,46,6454.6,6449.4033,0,
1643932800000,1.0,1.0,0.998,0.999,9049.4,1644019199999,9037.1014,79,5600.2,5594.7998,0,
1644019200000,0.998,1.005,0.998,1.004,64918.5,1644105599999,65047.4982,202,47386.8,47479.6101,0,
1644105600000,1.003,1.004,1.003,1.004,20848.3,1644191999999,20912.0923,102,1247.4,1252.3896,0,
1644192000000,1.004,1.005,0.993,0.999,157258.4,1644278399999,156866.8041,487,22679.0,22647.9691,0,
1644278400000,0.998,0.999,0.996,0.997,15160.2,1644364799999,15112.7672,107,2503.5,2500.0676,0,
1644364800000,0.997,1.003,0.997,1.002,128332.9,1644451199999,128374.9088,225,103358.5,103360.3101,0,
1644451200000,1.001,1.003,0.998,0.999,44148.0,1644537599999,44211.9297,140,6323.7,6342.3138,0,
1644537600000,1.0,1.003,0.998,0.998,19397.9,1644623999999,19391.2727,161,8050.3,8057.7203,0,
1644624000000,0.999,1.001,0.99,0.997,309354.9,1644710399999,307252.7762,351,103058.0,102231.5252,0,
1644710400000,0.997,1.002,0.995,1.0,108778.6,1644796799999,108688.3739,149,104607.8,104526.4158,0,
1644796800000,1.001,1.001,0.996,1.0,726001.4,1644883199999,725877.6422,141,694750.6,694672.3521,0,
1644883200000,1.001,1.001,1.0,1.0,14083.8,1644969599999,14092.2782,109,8478.2,8486.6782,0,
1644969600000,1.001,1.001,1.0,1.0,10810.1,1645055999999,10812.2278,78,2127.8,2129.9278,0,
1645056000000,1.0,1.001,0.998,0.998,12475.3,1645142399999,12462.8194,78,1382.8,1382.8458,0,
1645142400000,0.998,1.0,0.996,0.997,39614.2,1645228799999,39484.0663,71,1953.8,1952.0839,0,
1645228800000,0.997,0.998,0.995,0.996,9462.2,1645315199999,9427.9556,55,1883.3,1878.3102,0,
1645315200000,0.997,1.001,0.996,0.999,111028.2,1645401599999,110913.3956,314,70561.5,70507.3914,0,
1645401600000,0.998,1.0,0.997,0.998,58647.6,1645487999999,58612.8471,125,48489.6,48476.7945,0,
1645488000000,0.998,1.0,0.998,1.0,20296.0,1645574399999,20280.5394,110,10642.7,10642.7,0,
1645574400000,1.0,1.001,0.997,0.997,34641.9,1645660799999,34609.8502,112,14105.2,14108.1878,0,
1645660800000,0.999,1.002,0.996,0.999,86290.2,1645747199999,86230.7708,159,57255.4,57276.9284,0,
1645747200000,0.997,1.0,0.997,1.0,9636.5,1645833599999,9616.3655,83,4542.0,4535.3555,0,
1645833600000,1.0,1.0,0.998,0.999,6726.8,1645919999999,6718.0959,65,2875.2,2873.4072,0,
1645920000000,0.999,1.0,0.998,1.0,8104.0,1646006399999,8093.883,63,2493.8,2492.8636,0,
1646006400000,1.0,1.0,0.992,0.997,118258.0,1646092799999,117600.0282,265,12459.9,12425.0231,0,
1646092800000,0.999,0.999,0.995,0.995,57062.8,1646179199999,56900.8427,227,46250.5,46136.7785,0,
1646179200000,0.995,1.0,0.994,0.998,152687.3,1646265599999,152357.9003,147,133110.4,132861.0376,0,
1646265600000,0.997,0.999,0.995,0.999,24668.5,1646351999999,24575.6448,81,2139.8,2136.6205,0,
1646352000000,0.999,1.0,0.997,0.998,71745.8,1646438399999,71687.1916,134,53063.4,53045.5055,0,
1646438400000,0.998,1.0,0.998,1.0,6525.0,1646524799999,6515.5962,50,1998.7,1998.3488,0,
1646524800000,1.0,1.0,0.997,0.997,7445.8,1646611199999,7434.071,80,2607.4,2606.2284,0,
1646611200000,0.997,0.999,0.997,0.999,23109.7,1646697599999,23052.0445,93,11153.0,11131.2146,0,
1646697600000,0.997,0.999,0.995,0.997,715638.9,1646783999999,712852.8006,224,672750.3,670103.9862,0,
1646784000000,0.998,1.003,0.994,1.0,712133.6,1646870399999,709841.8803,285,153311.0,153105.7074,0,
1646870400000,1.0,1.003,0.998,1.001,41249.6,1646956799999,41298.9743,143,17034.4,17069.2932,0,
1646956800000,1.002,1.003,0.998,0.999,17929.7,1647043199999,17942.8618,98,3615.7,3625.7041,0,
1647043200000,1.0,1.016,0.998,1.009,283234.5,1647129599999,285885.3524,317,271209.4,273760.9552,0,
1647129600000,1.012,1.012,0.999,1.0,215886.1,1647215999999,217580.1178,144,2072.9,2077.9579,0,
1647216000000,0.99900000,0.99900000,0.99700000,0.99700000,26670.20000000,1647302399999,26612.51620000,61,,12820.94740000,0,12843.90000000
1647302400000,0.99700000,1.00000000,0.99600000,0.99600000,59570.90000000,1647388799999,59383.61180000,1016,,32753.17480000,0,32840.70000000
1647388800000,0.99600000,0.99700000,0.99500000,0.99600000,40136.10000000,1647475199999,39974.65740000,1262,,18620.12860000,0,18690.60000000
1647475200000,0.99600000,0.99800000,0.99600000,0.99600000,32120.90000000,1647561599999,32006.83370000,1127,,8740.52970000,0,8763.80000000
1647561600000,0.99700000,0.99800000,0.99600000,0.99600000,4511.40000000,1647647999999,4497.35940000,67,,2472.58210000,0,2479.20000000
1647648000000,0.99700000,1.00000000,0.99400000,0.99600000,66296.00000000,1647734399999,66043.74720000,210,,13335.05020000,0,13357.50000000
1647734400000,0.99600000,0.99800000,0.99500000,0.99700000,10092.60000000,1647820799999,10052.33440000,112,,1625.79600000,0,1630.50000000
1647820800000,0.99500000,0.99700000,0.99400000,0.99600000,23030.00000000,1647907199999,22912.95100000,106,,6318.88650000,0,6342.40000000
1647907200000,0.99600000,0.99700000,0.99400000,0.99500000,27017.80000000,1647993599999,26891.72420000,148,,12469.50990000,0,12516.70000000
1647993600000,0.99500000,1.00100000,0.99400000,0.99900000,117114.80000000,1648079999999,116858.19880000,166,,84095.14690000,0,84219.10000000
1648080000000,1.00000000,1.00200000,0.99700000,1.00100000,25382.90000000,1648166399999,25395.14510000,162,,8962.08850000,0,8955.00000000
1648166400000,1.00100000,1.00300000,1.00100000,1.00100000,23922.10000000,1648252799999,23960.29480000,156,,12538.76060000,0,12512.10000000
1648252800000,1.00100000,1.04100000,0.99700000,0.99900000,14318160.70000000,1648339199999,14357488.16750000,2164,,7075230.83770000,0,7038587.80000000
1648339200000,0.99900000,1.00400000,0.99600000,0.99700000,828495.00000000,1648425599999,828470.09200000,469,,336808.16580000,0,335978.70000000
1648425600000,0.99700000,1.00000000,0.99700000,0.99800000,61831.50000000,1648511999999,61721.52950000,519,,36411.36490000,0,36452.10000000
1648512000000,0.99800000,1.00000000,0.99700000,1.00000000,31532.10000000,1648598399999,31496.57900000,230,,17894.75600000,0,17901.50000000
