unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1590796800000,0.3325,0.3419,0.329,0.3373,3965530.43,1590883199999,1331050.309658,5223,1869779.64,627820.256239,0,
1590883200000,0.337,0.3389,0.3107,0.3164,4767012.66,1590969599999,1556346.873074,6746,2127966.56,695485.124233,0,
1590969600000,0.3162,0.3359,0.3137,0.3337,4562938.99,1591055999999,1499579.211145,6892,2283095.01,750632.342866,0,
1591056000000,0.3333,0.3578,0.3084,0.3257,13157321.7,1591142399999,4427780.03631,15233,6368894.21,2146945.782971,0,
1591142400000,0.3258,0.3355,0.3248,0.3298,2833974.7,1591228799999,934257.713955,4390,1345863.61,443751.365417,0,
1591228800000,0.3299,0.3348,0.3193,0.3263,4046905.71,1591315199999,1325560.814918,4592,1960101.31,643015.056988,0,
1591315200000,0.3264,0.3291,0.3205,0.3206,1964403.34,1591401599999,639131.567071,2471,877436.36,285659.190248,0,
1591401600000,0.3206,0.3293,0.3185,0.3246,2624989.64,1591487999999,848545.823749,2937,1259086.17,406996.492289,0,
1591488000000,0.3245,0.3289,0.3097,0.322,3116227.57,1591574399999,996822.823766,3686,1429373.68,457319.134308,0,
1591574400000,0.3219,0.323,0.317,0.3193,1835660.92,1591660799999,586531.566175,2407,898262.22,287168.304019,0,
1591660800000,0.3194,0.3532,0.315,0.349,13058149.65,1591747199999,4423291.081003,16336,6976610.69,2364396.871586,0,
1591747200000,0.3486,0.4282,0.3481,0.3877,34977233.66,1591833599999,13434318.805995,45617,17793246.74,6835041.146925,0,
1591833600000,0.3871,0.4025,0.3251,0.3339,24236115.09,1591919999999,8935711.955266,33128,11039130.08,4073025.969194,0,
1591920000000,0.3339,0.3779,0.3294,0.3557,13069080.76,1592006399999,4732584.844463,16361,6288029.67,2277458.40671,0,
1592006400000,0.3557,0.3844,0.3555,0.3627,11494175.64,1592092799999,4253348.515929,14694,5370138.24,1990876.260473,0,
1592092800000,0.3622,0.3847,0.3523,0.3566,8825562.43,1592179199999,3244969.329071,11697,4051771.95,1494013.477898,0,
1592179200000,0.3562,0.3581,0.3196,0.3441,10941090.88,1592265599999,3707270.34845,12692,4938459.09,1673658.028941,0,
1592265600000,0.3444,0.3551,0.3378,0.344,4721817.52,1592351999999,1629829.480973,5600,2054226.64,710331.689508,0,
1592352000000,0.344,0.3478,0.3337,0.3426,4471313.21,1592438399999,1525602.780019,5194,2088173.01,712552.547668,0,
1592438400000,0.3425,0.3432,0.3281,0.3311,2950526.22,1592524799999,987969.433509,3928,1280764.83,429787.432219,0,
1592524800000,0.3311,0.3439,0.3251,0.3306,4552487.54,1592611199999,1524310.653675,5359,2274173.17,761803.603695,0,
1592611200000,0.3306,0.362,0.3304,0.3499,7051196.18,1592697599999,2450412.218012,8601,3535364.81,1228914.984507,0,
1592697600000,0.3499,0.3581,0.3428,0.3467,4700181.45,1592783999999,1647336.487035,5239,2315944.85,811976.908619,0,
1592784000000,0.3466,0.3646,0.3466,0.3543,7306498.31,1592870399999,2593384.00973,8597,3799016.06,1349446.324558,0,
1592870400000,0.3547,0.3675,0.3493,0.3653,7483323.78,1592956799999,2682145.613056,8434,3949867.18,1416400.279986,0,
1592956800000,0.3654,0.3744,0.333,0.3447,10941763.2,1593043199999,3854375.525122,13815,4812846.61,1697045.971026,0,
1593043200000,0.3444,0.3479,0.3301,0.3353,5434540.62,1593129599999,1836996.286297,8106,2651533.08,895990.594393,0,
1593129600000,0.3347,0.363,0.3324,0.3526,14657759.28,1593215999999,5148192.371751,23165,7384486.73,2592731.529965,0,
1593216000000,0.3528,0.3684,0.3149,0.3325,14003894.0,1593302399999,4856466.243615,20322,6605339.01,2304445.535091,0,
1593302400000,0.3325,0.3426,0.3187,0.3312,5476091.89,1593388799999,1817198.784738,7088,2480586.13,823786.463872,0,
1593388800000,0.3318,0.3472,0.3261,0.3459,4104444.8,1593475199999,1374863.547069,5969,1873236.56,628585.676714,0,
1593475200000,0.3459,0.3468,0.333,0.3352,3178696.9,1593561599999,1078929.093272,4201,1488390.36,505586.741182,0,
1593561600000,0.3352,0.3442,0.3311,0.336,3293569.19,1593647999999,1112888.364264,4509,1745767.1,590051.546298,0,
1593648000000,0.336,0.3594,0.3322,0.3444,8573947.91,1593734399999,2969611.167453,13743,4445800.56,1542086.117104,0,
1593734400000,0.3438,0.4013,0.3426,0.3808,25664656.0,1593820799999,9716363.143293,39260,13621334.36,5150024.815343,0,
1593820800000,0.38,0.4293,0.3738,0.3875,27455856.85,1593907199999,11015556.58996,43627,13862782.35,5559843.834205,0,
1593907200000,0.3875,0.4203,0.3599,0.4164,23319410.7,1593993599999,8932472.182441,33646,11348792.03,4354541.346387,0,
1593993600000,0.4163,0.4239,0.3883,0.3999,24400974.85,1594079999999,9868211.453276,41614,12378655.2,5008786.693261,0,
1594080000000,0.4001,0.427,0.3907,0.4085,16659399.78,1594166399999,6790950.415698,27204,7770117.21,3170131.944374,0,
1594166400000,0.4081,0.4788,0.4044,0.4475,32831337.23,1594252799999,14677023.449074,63312,16773360.67,7494026.547842,0,
1594252800000,0.4473,0.4515,0.4074,0.4253,16539856.61,1594339199999,7125885.076275,27675,7290521.76,3146143.813639,0,
1594339200000,0.4261,0.4286,0.3959,0.4115,10083606.73,1594425599999,4123585.318331,17578,4781925.99,1957210.344823,0,
1594425600000,0.4109,0.4431,0.4084,0.4362,11284197.63,1594511999999,4824143.875643,19205,5650387.51,2416820.271248,0,
1594512000000,0.436,0.4425,0.4146,0.427,8731189.31,1594598399999,3711436.113304,14532,4313541.69,1834044.115168,0,
1594598400000,0.4282,0.4285,0.396,0.4011,13733952.3,1594684799999,5652328.297555,19214,6495817.07,2677279.428392,0,
1594684800000,0.4012,0.4057,0.3777,0.3949,12630317.2,1594771199999,4947321.222344,18984,6277239.92,2461879.490741,0,
1594771200000,0.3949,0.4102,0.3872,0.3896,7853374.86,1594857599999,3145189.339883,11706,3677749.5,1474080.374609,0,
1594857600000,0.3899,0.4023,0.3665,0.4008,11144511.08,1594943999999,4285317.032872,17029,5132050.32,1975626.339715,0,
1594944000000,0.4007,0.4132,0.3814,0.3971,11583264.89,1595030399999,4624269.003639,18740,5949407.05,2376788.060349,0,
1595030400000,0.3971,0.4298,0.3871,0.418,13851443.58,1595116799999,5709742.351571,20328,7371778.6,3042626.586223,0,
1595116800000,0.4186,0.4313,0.4015,0.4199,10122350.21,1595203199999,4239256.097472,15550,5029941.28,2107684.067189,0,
1595203200000,0.4199,0.4283,0.3922,0.395,9070590.33,1595289599999,3721477.660353,13857,4001156.12,1645938.075802,0,
1595289600000,0.395,0.4097,0.3925,0.4005,7214555.84,1595375999999,2882830.324787,10707,3392036.31,1355079.971174,0,
1595376000000,0.4005,0.4083,0.395,0.3994,5911717.39,1595462399999,2372277.145774,8515,2919513.26,1172421.235478,0,
1595462400000,0.3994,0.41,0.3873,0.3919,8269089.16,1595548799999,3300921.201208,12928,3591900.08,1436049.792867,0,
1595548800000,0.3919,0.3963,0.3828,0.3864,7749857.95,1595635199999,3007916.166,11121,3659434.83,1420248.698466,0,
1595635200000,0.387,0.399,0.383,0.3944,7081469.87,1595721599999,2779608.677921,9876,3526313.68,1385278.501321,0,
1595721600000,0.3939,0.3954,0.3768,0.385,9998294.43,1595807999999,3849855.198883,13284,4433814.37,1708627.765945,0,
1595808000000,0.3853,0.3885,0.3364,0.3667,22688214.82,1595894399999,8211431.800839,30497,10879373.58,3938199.592782,0,
1595894400000,0.3668,0.3863,0.3619,0.3821,14640936.58,1595980799999,5503498.308397,17770,7281193.4,2739497.10999,0,
1595980800000,0.3826,0.412,0.3817,0.3836,17149917.14,1596067199999,6835220.12789,22749,8514650.6,3393589.945476,0,
1596067200000,0.3836,0.3947,0.378,0.3879,5759969.96,1596153599999,2230321.019811,7408,2705118.55,1047583.704675,0,
1596153600000,0.3879,0.3924,0.3776,0.3808,4555486.61,1596239999999,1753057.48602,7762,2027376.23,781001.388583,0,
1596240000000,0.3806,0.4088,0.3785,0.3992,7823056.82,1596326399999,3057369.332991,13937,4211676.75,1646363.399245,0,
1596326400000,0.3992,0.41,0.35,0.3795,12101940.85,1596412799999,4618486.361078,23600,5966332.13,2287820.918667,0,
1596412800000,0.3798,0.3919,0.3745,0.3813,5507326.48,1596499199999,2116926.737816,8112,2876908.61,1105876.765417,0,
1596499200000,0.3817,0.4086,0.3813,0.3976,10128251.37,1596585599999,3996687.174779,12531,5409891.87,2137896.735343,0,
1596585600000,0.3974,0.4116,0.3905,0.3974,7465267.23,1596671999999,2994569.122125,11086,4071336.04,1633013.474886,0,
1596672000000,0.3974,0.4165,0.38,0.4131,10701228.68,1596758399999,4276742.260438,14428,5651728.59,2262144.944281,0,
1596758400000,0.4134,0.43,0.3821,0.3928,12275747.2,1596844799999,4988737.058016,18836,5950019.41,2422987.088027,0,
1596844800000,0.3924,0.4263,0.3903,0.4209,11061551.61,1596931199999,4554578.47516,15400,5657197.3,2330543.118002,0,
1596931200000,0.4216,0.4492,0.4134,0.4382,15469304.67,1597017599999,6669507.313536,24279,7916884.18,3416240.597254,0,
1597017600000,0.4381,0.5,0.4139,0.4804,25919576.69,1597103999999,12061400.773122,40548,13647918.77,6357835.066568,0,
1597104000000,0.4805,0.4822,0.42,0.4428,20433201.56,1597190399999,9112485.788988,31803,9088973.1,4048082.533536,0,
1597190400000,0.4428,0.4654,0.3988,0.4617,18991525.14,1597276799999,8263007.352922,30640,9018270.36,3931990.79384,0,
1597276800000,0.4619,0.4748,0.4245,0.4498,20340382.87,1597363199999,9175566.16091,32083,10214244.63,4610679.036373,0,
1597363200000,0.4499,0.549,0.442,0.5391,27944179.25,1597449599999,13707388.117195,43139,14844703.67,7300555.732029,0,
1597449600000,0.5391,0.5525,0.492,0.4969,30177000.26,1597535999999,15710514.400749,45519,15173770.28,7912619.23796,0,
1597536000000,0.496,0.6227,0.4805,0.6092,33798948.52,1597622399999,18581521.337486,53488,16599350.42,9146955.020675,0,
1597622400000,0.6103,0.635,0.53,0.5619,26293143.16,1597708799999,15438985.697708,46678,12703821.28,7470975.105524,0,
1597708800000,0.5619,0.6105,0.5338,0.5647,17468471.14,1597795199999,9986060.297328,34962,8342481.87,4779606.446468,0,
1597795200000,0.565,0.5942,0.4953,0.5133,19838942.57,1597881599999,10513163.765267,37412,9472817.32,5029543.154658,0,
1597881600000,0.5133,0.6879,0.5049,0.6111,30336835.36,1597967999999,18075448.414627,53273,15722846.3,9374609.636722,0,
1597968000000,0.6119,0.96,0.6119,0.694,191494293.86,1598054399999,152156355.787621,334703,96971215.55,77214485.53172,0,
1598054400000,0.694,0.845,0.6322,0.7281,62173814.71,1598140799999,45459784.891964,112737,30720940.45,22492553.35021,0,
1598140800000,0.7285,0.7987,0.6872,0.7223,20711459.93,1598227199999,15184664.346992,42882,10119416.61,7427778.52949,0,
1598227200000,0.7223,0.76,0.6989,0.7305,16817397.99,1598313599999,12220067.315931,37718,8510895.08,6190391.115367,0,
1598313600000,0.7303,0.7335,0.6018,0.6484,18697012.18,1598399999999,12414379.476447,35632,8332211.17,5532177.517108,0,
1598400000000,0.6483,0.6943,0.6155,0.6591,16708419.23,1598486399999,10961819.139785,30220,8193096.81,5373601.837227,0,
1598486400000,0.6597,0.6784,0.5811,0.6055,13259739.02,1598572799999,8289886.532867,25153,6252655.34,3909681.510911,0,
1598572800000,0.606,0.6466,0.5935,0.6387,9498076.57,1598659199999,5972782.748645,18274,5098040.96,3208144.172607,0,
1598659200000,0.6396,0.6676,0.6223,0.6443,11015602.59,1598745599999,7105128.993832,20680,5220397.68,3367065.198973,0,
1598745600000,0.6441,0.6541,0.6283,0.6364,6663573.05,1598831999999,4259696.70147,13351,3353335.77,2144405.263255,0,
1598832000000,0.6362,0.639,0.61,0.6121,7558039.43,1598918399999,4693395.579733,14684,3822653.51,2374947.627522,0,
1598918400000,0.6121,0.6322,0.5968,0.601,9672703.93,1599004799999,5932379.041409,20244,4860160.09,2984880.170588,0,
1599004800000,0.6016,0.6043,0.5062,0.5582,11918297.1,1599091199999,6642315.33859,24385,5895938.99,3281645.942765,0,
1599091200000,0.5583,0.5733,0.435,0.4443,16063440.73,1599177599999,8143426.92639,34170,6682088.58,3380627.901813,0,
1599177600000,0.4438,0.5248,0.422,0.5141,15443533.9,1599263999999,7282947.572911,30248,7421638.11,3500109.130777,0,
1599264000000,0.5131,0.5226,0.403,0.4299,11027479.97,1599350399999,5017390.577454,24240,5261038.32,2385572.158274,0,
1599350400000,0.4292,0.47,0.4098,0.4605,6980633.61,1599436799999,3106714.123557,15423,3298143.38,1468256.596654,0,
1599436800000,0.4606,0.4843,0.4172,0.4598,8963842.74,1599523199999,4018801.688473,19695,4392111.1,1970570.293777,0,
1599523200000,0.4599,0.4637,0.4147,0.433,5855610.31,1599609599999,2570178.447866,12199,2720261.82,1197198.396341,0,
1599609600000,0.4334,0.473,0.4208,0.4597,4355861.65,1599695999999,1959685.828572,10098,2171161.04,976505.699938,0,
1599696000000,0.4593,0.4995,0.4532,0.4707,6266560.78,1599782399999,2972192.487207,13969,3032942.19,1438836.360213,0,
1599782400000,0.4715,0.5325,0.4706,0.5277,12063774.99,1599868799999,6099308.780784,27172,5967287.07,3016179.335409,0,
1599868800000,0.5287,0.5339,0.507,0.5162,6332603.81,1599955199999,3286063.559686,15270,2971615.76,1542644.45095,0,
1599955200000,0.5162,0.5162,0.468,0.4905,6486993.08,1600041599999,3185008.907819,13524,2885551.93,1418032.464384,0,
1600041600000,0.4899,0.4924,0.47,0.4729,4064911.88,1600127999999,1957303.574533,9170,1932559.3,930735.893861,0,
1600128000000,0.4737,0.4792,0.445,0.4486,4041813.38,1600214399999,1866073.485045,8050,1784049.94,823143.445849,0,
1600214400000,0.4486,0.4486,0.4223,0.4283,4874831.1,1600300799999,2115475.414035,8714,2234157.82,968954.144274,0,
1600300800000,0.4283,0.4524,0.4272,0.4407,4459696.43,1600387199999,1967979.128637,8231,1952249.01,861080.429669,0,
1600387200000,0.4409,0.4419,0.4099,0.4167,4840034.74,1600473599999,2066560.739817,8493,2275533.8,974943.363338,0,
1600473600000,0.4163,0.4297,0.4035,0.429,2676427.87,1600559999999,1114327.598443,5295,1247109.07,519806.61896,0,
1600560000000,0.4287,0.4287,0.3866,0.3953,4012018.54,1600646399999,1630615.381991,7042,1753268.94,713258.580004,0,
1600646400000,0.3947,0.4062,0.3424,0.3674,9471241.37,1600732799999,3524527.686187,17431,4270407.54,1588552.86783,0,
1600732800000,0.3676,0.3893,0.3507,0.3804,4035777.69,1600819199999,1487855.665693,7130,1864145.34,688577.096949,0,
1600819200000,0.3807,0.39,0.3357,0.3407,4793144.4,1600905599999,1737177.191582,7727,2262950.89,820428.35113,0,
1600905600000,0.3405,0.3874,0.3381,0.3825,4402931.38,1600991999999,1596697.815616,6448,2285462.61,829838.571287,0,
1600992000000,0.3824,0.4121,0.3703,0.406,4855816.14,1601078399999,1900720.810464,8110,2397432.26,938954.663325,0,
1601078400000,0.4059,0.4136,0.3835,0.3914,4399174.33,1601164799999,1761389.506345,7344,2070691.76,829845.726197,0,
1601164800000,0.3907,0.4028,0.3744,0.3953,5351549.71,1601251199999,2084454.81883,9357,2960524.81,1153244.358624,0,
1601251200000,0.396,0.4398,0.396,0.4132,8927492.65,1601337599999,3748507.467949,15262,4321322.18,1814905.038125,0,
1601337600000,0.4127,0.4188,0.3851,0.408,6850686.11,1601423999999,2764474.60114,12749,3557658.93,1436837.769396,0,
1601424000000,0.408,0.4107,0.387,0.4091,2784484.5,1601510399999,1114988.354624,5633,1302023.19,521906.710912,0,
1601510400000,0.4098,0.43,0.3877,0.3989,6577064.35,1601596799999,2694229.20333,12101,3256363.48,1336094.195801,0,
1601596800000,0.3989,0.3999,0.3551,0.3897,6426306.67,1601683199999,2425833.835666,12517,2988765.03,1131712.000729,0,
1601683200000,0.3895,0.3937,0.3752,0.3762,2217396.43,1601769599999,855710.362746,4613,1001317.68,386160.530448,0,
1601769600000,0.3762,0.3811,0.364,0.3764,2713130.87,1601855999999,1014761.984746,5502,1189671.98,445160.123483,0,
1601856000000,0.3761,0.3811,0.3701,0.3766,2072728.42,1601942399999,778170.626863,4879,979201.12,367795.760502,0,
1601942400000,0.3768,0.3779,0.3484,0.3518,4017715.17,1602028799999,1453594.598066,8378,1847738.01,669823.703565,0,
1602028800000,0.3515,0.359,0.336,0.3568,4889270.4,1602115199999,1696094.548118,8883,2356555.97,817803.048908,0,
1602115200000,0.357,0.3729,0.3372,0.3674,3429553.36,1602201599999,1225379.891967,6966,1758085.51,629642.282393,0,
1602201600000,0.3675,0.3949,0.3612,0.3896,3620063.67,1602287999999,1371888.156549,7921,1970750.26,747151.79735,0,
1602288000000,0.3893,0.4071,0.389,0.3951,2933894.68,1602374399999,1171078.745178,7349,1449448.77,578870.782771,0,
1602374400000,0.3942,0.3977,0.3857,0.3905,2354446.05,1602460799999,920706.936658,4741,1121837.47,438873.34574,0,
1602460800000,0.3904,0.4094,0.3796,0.3954,3411977.88,1602547199999,1343549.949445,7960,1674360.14,660620.832116,0,
1602547200000,0.3955,0.428,0.3903,0.4182,6993247.38,1602633599999,2885938.14524,13119,3733643.68,1542692.180844,0,
1602633600000,0.4182,0.4349,0.3708,0.3867,10333704.96,1602719999999,4166493.58326,16629,5109909.8,2061196.142545,0,
1602720000000,0.3867,0.3978,0.3664,0.3974,4401285.19,1602806399999,1674454.72745,8415,2194948.3,836062.440023,0,
1602806400000,0.3977,0.4103,0.3786,0.3898,6476940.21,1602892799999,2574257.68997,12102,3027565.2,1204019.968831,0,
1602892800000,0.3897,0.3957,0.3733,0.3841,3622020.21,1602979199999,1388558.904777,7104,1888222.92,724379.296191,0,
1602979200000,0.384,0.3977,0.3828,0.3887,1670750.44,1603065599999,652759.497317,3863,880154.04,344061.23159,0,
1603065600000,0.389,0.4003,0.3829,0.3895,2657083.04,1603151999999,1042703.292082,5225,1284380.16,504109.434324,0,
1603152000000,0.3895,0.3895,0.3542,0.364,5726017.04,1603238399999,2118340.858732,12398,2679906.54,991503.33695,0,
1603238400000,0.364,0.3861,0.3629,0.3752,3227462.65,1603324799999,1213660.230615,8199,1606651.66,604542.97175,0,
1603324800000,0.375,0.3935,0.3744,0.381,3666317.86,1603411199999,1409948.078054,7755,1800901.88,692872.291302,0,
1603411200000,0.3809,0.3886,0.3701,0.3757,3889136.83,1603497599999,1475071.594487,7590,1919214.94,727976.013631,0,
1603497600000,0.3756,0.3844,0.3726,0.3789,2085834.78,1603583999999,789218.325119,4161,1045965.51,395812.173852,0,
1603584000000,0.3792,0.3792,0.366,0.3687,2297416.63,1603670399999,854097.288506,4539,1140578.64,424406.636117,0,
1603670400000,0.3687,0.3829,0.3518,0.3572,4268985.66,1603756799999,1567516.192541,9251,2116453.79,777975.977384,0,
1603756800000,0.3569,0.3715,0.3564,0.3609,3217451.14,1603843199999,1171538.128962,7213,1489748.52,542581.21219,0,
1603843200000,0.3608,0.3646,0.3303,0.3366,6707975.14,1603929599999,2309340.615808,11511,3487692.86,1198661.365208,0,
1603929600000,0.3368,0.3459,0.3273,0.3369,3252659.79,1604015999999,1099415.22481,6045,1559378.72,528353.489903,0,
1604016000000,0.337,0.3434,0.315,0.326,3268923.11,1604102399999,1060103.484006,6369,1513585.66,491019.409316,0,
1604102400000,0.3254,0.3361,0.3209,0.3219,2508530.14,1604188799999,825506.161752,4429,1239758.08,408358.385105,0,
1604188800000,0.3214,0.3396,0.3204,0.338,2169874.83,1604275199999,714946.62463,4090,1131912.14,373629.170684,0,
1604275200000,0.338,0.3534,0.328,0.3287,3949505.73,1604361599999,1349907.372234,8321,1947252.8,666635.436498,0,
1604361600000,0.3286,0.3297,0.3195,0.3256,3392375.85,1604447999999,1099877.777941,6618,1637218.36,531143.477834,0,
1604448000000,0.3257,0.3257,0.3057,0.3174,3810119.44,1604534399999,1203417.029568,7141,1705167.56,537861.62126,0,
1604534400000,0.3175,0.348,0.3141,0.3474,5380510.54,1604620799999,1775103.825864,11196,2655482.67,877697.202983,0,
1604620800000,0.3476,0.3792,0.3449,0.3769,8203793.02,1604707199999,2995048.143082,16996,4429990.83,1616840.836632,0,
1604707200000,0.3769,0.3998,0.339,0.3489,9475904.33,1604793599999,3546363.932031,21811,4538601.5,1703660.287085,0,
1604793600000,0.3486,0.3774,0.345,0.3668,3527087.9,1604879999999,1281148.365401,7309,1830924.14,664797.532842,0,
1604880000000,0.3667,0.3694,0.3432,0.3543,4166100.92,1604966399999,1485407.16774,7552,2045211.04,729549.083361,0,
1604966400000,0.3544,0.3912,0.3529,0.3879,7263680.34,1605052799999,2747847.825316,16138,3918655.79,1482064.970064,0,
1605052800000,0.3878,0.395,0.3633,0.3651,6133447.57,1605139199999,2322768.57446,12379,2900349.8,1099328.713516,0,
1605139200000,0.3652,0.3746,0.3578,0.3605,3115822.76,1605225599999,1141921.022033,6780,1475887.61,541373.648706,0,
1605225600000,0.3603,0.3872,0.3587,0.3864,4248298.3,1605311999999,1587292.100581,9481,2277607.37,850571.90769,0,
1605312000000,0.3866,0.3866,0.3594,0.3741,4274681.32,1605398399999,1579428.602765,8249,2183794.88,807578.905273,0,
1605398400000,0.3743,0.3791,0.35,0.3592,4782170.18,1605484799999,1752906.841626,8938,2172494.51,797641.554257,0,
1605484800000,0.3596,0.3818,0.3561,0.3717,4658921.45,1605571199999,1728563.996526,9868,2350272.69,873150.904897,0,
1605571200000,0.3719,0.39,0.3712,0.3827,6182440.17,1605657599999,2353048.053293,15007,3121185.73,1188936.669432,0,
1605657600000,0.3826,0.3851,0.3534,0.3647,7219680.04,1605743999999,2649342.474914,14142,3486268.83,1280027.512576,0,
1605744000000,0.3654,0.3751,0.3552,0.3649,4419415.13,1605830399999,1617952.867143,9393,2239822.11,821159.000533,0,
1605830400000,0.3656,0.3821,0.3651,0.375,5394010.67,1605916799999,2026906.798547,12612,2976200.1,1118512.290129,0,
1605916800000,0.3746,0.423,0.3738,0.4174,13781382.82,1606003199999,5538156.474697,31040,7162974.43,2879361.753692,0,
1606003200000,0.4168,0.428,0.3833,0.3973,10398955.36,1606089599999,4153338.978919,22346,5206338.96,2082204.887631,0,
1606089600000,0.3978,0.4391,0.3913,0.4381,11221949.19,1606175999999,4697799.711545,23742,5734052.71,2400336.063645,0,
1606176000000,0.4381,0.4772,0.4143,0.4644,21131605.92,1606262399999,9503418.902476,44841,10181099.81,4584052.2995,0,
1606262400000,0.4652,0.5285,0.4226,0.4423,24273193.66,1606348799999,11777921.425552,56225,12227910.81,5937641.768379,0,
1606348800000,0.4425,0.4574,0.3653,0.4074,23759632.42,1606435199999,9531560.769693,50319,11501206.32,4617776.117488,0,
1606435200000,0.4078,0.4237,0.3825,0.4034,7797268.78,1606521599999,3125446.660411,17162,3566057.95,1432831.199647,0,
1606521600000,0.403,0.4288,0.3921,0.4158,7494028.9,1606607999999,3097252.145907,14219,3847097.1,1588112.135712,0,
1606608000000,0.4159,0.4197,0.403,0.4151,4068101.45,1606694399999,1674280.388044,8256,2069093.7,851729.274567,0,
1606694400000,0.4155,0.4325,0.4046,0.4292,6856263.1,1606780799999,2877135.383993,12099,3542353.0,1486526.786687,0,
1606780800000,0.4294,0.4483,0.3869,0.3994,9968292.16,1606867199999,4166806.807482,20502,4866132.4,2031224.086884,0,
1606867200000,0.3991,0.4318,0.3939,0.427,5131760.7,1606953599999,2138037.385203,10113,2410091.48,1003739.822935,0,
1606953600000,0.4265,0.4355,0.4186,0.4306,3722899.41,1607039999999,1593151.458795,7987,1879935.31,804982.777606,0,
1607040000000,0.4304,0.4377,0.3876,0.3928,7370314.39,1607126399999,3076512.458572,14836,3730790.16,1557659.506796,0,
1607126400000,0.393,0.4128,0.389,0.4081,2655314.37,1607212799999,1073146.518929,4973,1288310.55,520172.9696,0,
1607212800000,0.4082,0.4114,0.3939,0.3999,2821431.02,1607299199999,1132180.226188,5024,1270352.81,509668.397169,0,
1607299200000,0.4005,0.4134,0.3975,0.4047,2645080.88,1607385599999,1072773.670055,4800,1283081.55,520842.427489,0,
1607385600000,0.4047,0.4069,0.3704,0.3797,4118038.97,1607471999999,1597185.364924,8585,1959063.3,760933.794813,0,
1607472000000,0.3796,0.3841,0.3564,0.3811,3759555.44,1607558399999,1405347.043121,8409,1867444.49,698598.625786,0,
1607558400000,0.3812,0.3826,0.3632,0.3698,2415793.13,1607644799999,895617.101209,5155,1104553.51,409473.066583,0,
1607644800000,0.3705,0.3714,0.3473,0.3558,3831639.25,1607731199999,1367268.745122,8212,1931932.84,689358.249906,0,
1607731200000,0.3561,0.4022,0.3557,0.3921,6784998.46,1607817599999,2635198.849999,18276,3447677.79,1337050.559418,0,
1607817600000,0.3918,0.4049,0.3857,0.3961,4288073.23,1607903999999,1691886.727318,8974,2165471.34,855049.071347,0,
1607904000000,0.3959,0.3993,0.3817,0.3868,2808351.08,1607990399999,1093578.721956,5256,1309708.11,509797.181136,0,
1607990400000,0.3878,0.4022,0.3855,0.3915,2871636.81,1608076799999,1133682.187444,5991,1394405.88,551008.2628,0,
1608076800000,0.3914,0.4159,0.382,0.4143,5457040.58,1608163199999,2179351.776899,10101,2868146.95,1145007.87699,0,
1608163200000,0.4144,0.4261,0.398,0.4072,9193580.57,1608249599999,3791195.00952,17923,4438373.8,1829969.961627,0,
1608249600000,0.4073,0.4298,0.3987,0.4128,6528003.82,1608335999999,2715978.542715,13301,3361216.09,1399345.056586,0,
1608336000000,0.4128,0.434,0.4117,0.4236,6243917.27,1608422399999,2657045.332372,12322,3584443.94,1525027.981902,0,
1608422400000,0.4234,0.4234,0.3866,0.3953,5151169.59,1608508799999,2097912.387663,10059,2530448.17,1030783.674587,0,
1608508800000,0.3959,0.4053,0.369,0.3779,5191165.19,1608595199999,2019380.744902,10930,2402625.64,936185.66313,0,
1608595200000,0.3771,0.386,0.3578,0.3751,4619767.46,1608681599999,1723989.508598,9168,2220800.84,830019.070539,0,
1608681600000,0.3747,0.383,0.31,0.3311,9094513.37,1608767999999,3183167.343475,18590,4228680.55,1478160.982968,0,
1608768000000,0.3313,0.3704,0.3204,0.3641,6948219.88,1608854399999,2374661.49843,13575,3353190.94,1145386.639432,0,
1608854400000,0.364,0.3789,0.3533,0.3588,4817026.49,1608940799999,1755389.662481,9464,2346282.62,854029.699716,0,
1608940800000,0.3591,0.3676,0.35,0.3539,4719181.98,1609027199999,1696800.836875,9986,2612373.95,939840.215628,0,
1609027200000,0.3544,0.4272,0.3544,0.3738,32339197.3,1609113599999,12723219.912654,64518,15895666.93,6254184.603628,0,
1609113600000,0.3739,0.3958,0.3674,0.3771,8678274.59,1609199999999,3326658.445854,16147,4475084.57,1716218.272278,0,
1609200000000,0.3775,0.384,0.3481,0.3652,8166725.6,1609286399999,2965294.263386,15044,3827207.98,1389878.014058,0,
1609286400000,0.3655,0.3728,0.3483,0.3595,5735590.69,1609372799999,2056381.838424,10218,3046114.93,1093566.946725,0,
1609372800000,0.3598,0.3708,0.3487,0.3548,6101084.93,1609459199999,2180888.272448,10583,2760427.62,986877.395515,0,
1609459200000,0.355,0.3749,0.3509,0.3744,7268120.79,1609545599999,2638455.941512,12221,4071847.75,1477884.355691,0,
1609545600000,0.3744,0.397,0.3574,0.3604,11500485.3,1609631999999,4313780.338113,21918,5794584.89,2175206.121428,0,
1609632000000,0.3603,0.3955,0.3573,0.3923,16373071.15,1609718399999,6171571.621857,27668,8575415.19,3231743.542304,0,
1609718400000,0.3923,0.419,0.3638,0.3948,18480258.05,1609804799999,7168207.207456,35247,8984144.4,3493385.429836,0,
1609804800000,0.3952,0.4544,0.3821,0.4447,24145023.3,1609891199999,10203595.12297,41711,13021540.63,5496884.432552,0,
